timestamp,Call oi,Put oi,Inverse OI_ratio
2025-04-29 10:24:00+05:30,30227100,43254000,-0.6988278540712998
2025-04-29 10:25:00+05:30,30226650,43251150,-0.6988634984272094
2025-04-29 10:26:00+05:30,30230775,43248750,-0.6989976588918755
2025-04-29 10:27:00+05:30,30242025,43237500,-0.6994397224631397
2025-04-29 10:28:00+05:30,30237675,43246200,-0.6991984266825756
2025-04-29 10:29:00+05:30,30238350,43249650,-0.6991582590841776
2025-04-29 10:30:00+05:30,30248700,43245150,-0.699470345229465
2025-04-29 10:31:00+05:30,30250800,43252575,-0.699398821919851
2025-04-29 10:32:00+05:30,30254175,43234200,-0.6997741371414297
2025-04-29 10:33:00+05:30,30277350,43281600,-0.6995432239103915
2025-04-29 10:34:00+05:30,30277725,43284075,-0.6995118874551437
2025-04-29 10:35:00+05:30,30277500,43277775,-0.6996085173047829
2025-04-29 10:36:00+05:30,30302250,43277925,-0.7001779775717066
2025-04-29 10:37:00+05:30,30305175,43276350,-0.7002710487367811
2025-04-29 10:38:00+05:30,30304650,43293375,-0.6999835425166091
2025-04-29 10:39:00+05:30,30337875,43279350,-0.7009780645966264
2025-04-29 10:40:00+05:30,30339750,43288650,-0.7008707825261355
2025-04-29 10:41:00+05:30,30339450,43290225,-0.7008383532310123
2025-04-29 10:42:00+05:30,30346725,43303350,-0.7007939339566107
2025-04-29 10:43:00+05:30,30345075,43301925,-0.7007788914696056
2025-04-29 10:44:00+05:30,30345675,43304250,-0.700755122187776
2025-04-29 10:45:00+05:30,30400125,43308225,-0.7019480710650229
2025-04-29 10:46:00+05:30,30405525,43312500,-0.7020034632034632
2025-04-29 10:47:00+05:30,30405750,43321125,-0.7018688919089705
2025-04-29 10:48:00+05:30,30443025,43361925,-0.7020681162102467
2025-04-29 10:49:00+05:30,30445800,43371450,-0.7019779140425326
2025-04-29 10:50:00+05:30,30446175,43361925,-0.7021407605866207
2025-04-29 10:51:00+05:30,30453075,43393800,-0.7017840106190285
2025-04-29 10:52:00+05:30,30455400,43388700,-0.7019200851834694
2025-04-29 10:53:00+05:30,30455400,43398300,-0.7017648156725033
2025-04-29 10:54:00+05:30,30466050,43416375,-0.701717957798181
2025-04-29 10:55:00+05:30,30466275,43409325,-0.7018371052763432
2025-04-29 10:56:00+05:30,30466725,43417200,-0.7017201708078826
2025-04-29 10:57:00+05:30,30491925,43424400,-0.7021841407135159
2025-04-29 10:58:00+05:30,30495300,43423275,-0.7022800560298595
2025-04-29 10:59:00+05:30,30495150,43423650,-0.7022705369078831
2025-04-29 11:00:00+05:30,30513600,43445400,-0.7023436313165491
2025-04-29 11:01:00+05:30,30510150,43435725,-0.7024206456781831
2025-04-29 11:02:00+05:30,30510375,43452900,-0.7021481880380827
2025-04-29 11:03:00+05:30,30528375,43469775,-0.7022896943911028
2025-04-29 11:04:00+05:30,30532650,43466625,-0.7024389402213768
2025-04-29 11:05:00+05:30,30533625,43477350,-0.7022880879354423
2025-04-29 11:06:00+05:30,30554775,43530000,-0.7019245348035837
2025-04-29 11:07:00+05:30,30554475,43531350,-0.7018958750417802
2025-04-29 11:08:00+05:30,30554400,43520550,-0.7020683332356783
2025-04-29 11:09:00+05:30,30580950,43530600,-0.7025161610453337
2025-04-29 11:10:00+05:30,30583275,43534500,-0.7025066326706405
2025-04-29 11:11:00+05:30,30582750,43525050,-0.7026470963272874
2025-04-29 11:12:00+05:30,30619800,43532925,-0.7033710691390482
2025-04-29 11:13:00+05:30,30626925,43554525,-0.7031858343076868
2025-04-29 11:14:00+05:30,30627000,43534500,-0.7035110085104916
2025-04-29 11:15:00+05:30,30596025,43537200,-0.7027559190761005
2025-04-29 11:16:00+05:30,30593100,43529400,-0.7028146494093647
2025-04-29 11:17:00+05:30,30596250,43551675,-0.7025275147281935
2025-04-29 11:18:00+05:30,30598425,43521750,-0.7030605386961691
2025-04-29 11:19:00+05:30,30611550,43501350,-0.7036919543876224
2025-04-29 11:20:00+05:30,30612000,43501425,-0.7037010856540906
2025-04-29 11:21:00+05:30,30622200,43512675,-0.7037535614622635
2025-04-29 11:22:00+05:30,30647175,43516875,-0.7042595544831747
2025-04-29 11:23:00+05:30,30647475,43519500,-0.7042239685658154
2025-04-29 11:24:00+05:30,30700425,43544475,-0.7050360579614291
2025-04-29 11:25:00+05:30,30701175,43546725,-0.7050168525876516
2025-04-29 11:26:00+05:30,30701250,43545300,-0.7050416462855923
2025-04-29 11:27:00+05:30,30717450,43557900,-0.7052096175435455
2025-04-29 11:28:00+05:30,30717525,43546725,-0.7053923113621059
2025-04-29 11:29:00+05:30,30714525,43546875,-0.7053209903121637
2025-04-29 11:30:00+05:30,30681150,43577250,-0.704063473486739
2025-04-29 11:31:00+05:30,30682200,43578825,-0.704062121913567
2025-04-29 11:32:00+05:30,30682200,43578825,-0.704062121913567
2025-04-29 11:33:00+05:30,30681300,43578225,-0.7040511631669257
2025-04-29 11:34:00+05:30,30683250,43600425,-0.7037374062294117
2025-04-29 11:35:00+05:30,30683250,43590000,-0.7039057123193393
2025-04-29 11:36:00+05:30,30693375,43601700,-0.7039490432712486
2025-04-29 11:37:00+05:30,30687600,43585125,-0.7040842489266693
2025-04-29 11:38:00+05:30,30687300,43584525,-0.7040870584226856
2025-04-29 11:39:00+05:30,30673425,43576350,-0.7039007397361183
2025-04-29 11:40:00+05:30,30674100,43573350,-0.7039646940159524
2025-04-29 11:41:00+05:30,30676275,43588050,-0.7037771820487496
2025-04-29 11:42:00+05:30,30680025,43595850,-0.7037372823330661
2025-04-29 11:43:00+05:30,30684150,43588200,-0.7039554283039905
2025-04-29 11:44:00+05:30,30684825,43595925,-0.7038461736962801
2025-04-29 11:45:00+05:30,30675375,43600350,-0.7035579989610176
2025-04-29 11:46:00+05:30,30682725,43603875,-0.7036696853203988
2025-04-29 11:47:00+05:30,30684375,43602525,-0.7037293138413429
2025-04-29 11:48:00+05:30,30702000,43612050,-0.7039797487162378
2025-04-29 11:49:00+05:30,30718125,43614225,-0.7043143607389561
2025-04-29 11:50:00+05:30,30719775,43614225,-0.7043521924326295
2025-04-29 11:51:00+05:30,30722475,43681800,-0.7033243822369958
2025-04-29 11:52:00+05:30,30726150,43683300,-0.7033843596980998
2025-04-29 11:53:00+05:30,30726150,43673550,-0.7035413883231384
2025-04-29 11:54:00+05:30,30737850,43680600,-0.7036956909932556
2025-04-29 11:55:00+05:30,30736725,43680750,-0.7036675194450644
2025-04-29 11:56:00+05:30,30738750,43681650,-0.7036993794877254
2025-04-29 11:57:00+05:30,30745200,43701450,-0.7035281438030089
2025-04-29 11:58:00+05:30,30745725,43703250,-0.7035111805186113
2025-04-29 11:59:00+05:30,30745875,43703625,-0.7035085762336648
2025-04-29 12:00:00+05:30,30729750,43661550,-0.7038172030081388
2025-04-29 12:01:00+05:30,30732975,43653300,-0.7040240943983617
2025-04-29 12:02:00+05:30,30733800,43662000,-0.7039027071595437
2025-04-29 12:03:00+05:30,30738375,43656825,-0.7040909411071464
2025-04-29 12:04:00+05:30,30736050,43658025,-0.7040183333991861
2025-04-29 12:05:00+05:30,30735750,43642425,-0.7042631109522443
2025-04-29 12:06:00+05:30,30769950,43653975,-0.7048602103244893
2025-04-29 12:07:00+05:30,30773325,43660575,-0.7048309601969283
2025-04-29 12:08:00+05:30,30772875,43650900,-0.7049768733290722
2025-04-29 12:09:00+05:30,30793050,43674075,-0.7050647323383494
2025-04-29 12:10:00+05:30,30796650,43670925,-0.7051980236278486
2025-04-29 12:11:00+05:30,30795825,43659525,-0.7053632626557436
2025-04-29 12:12:00+05:30,30792600,43672350,-0.7050822774593077
2025-04-29 12:13:00+05:30,30808275,43678125,-0.705347928740073
2025-04-29 12:14:00+05:30,30808050,43688925,-0.7051684151074901
2025-04-29 12:15:00+05:30,30813375,43692525,-0.7052321878856852
2025-04-29 12:16:00+05:30,30814950,43702125,-0.7051133097074799
2025-04-29 12:17:00+05:30,30820875,43713150,-0.7050710140998762
2025-04-29 12:18:00+05:30,30824175,43723125,-0.7049856340323342
2025-04-29 12:19:00+05:30,30828225,43711275,-0.7052694070351414
2025-04-29 12:20:00+05:30,30828900,43716075,-0.7052074094026053
2025-04-29 12:21:00+05:30,30863925,43746300,-0.7055208097599112
2025-04-29 12:22:00+05:30,30870825,43756050,-0.7055212936268241
2025-04-29 12:23:00+05:30,30870525,43758825,-0.7054696966840404
2025-04-29 12:24:00+05:30,30875100,43746150,-0.7057786799524073
2025-04-29 12:25:00+05:30,30880800,43746750,-0.705899295376228
2025-04-29 12:26:00+05:30,30882675,43747125,-0.705936104372573
2025-04-29 12:27:00+05:30,30889650,43787100,-0.7054509204765788
2025-04-29 12:28:00+05:30,30896475,43791075,-0.7055427390170257
2025-04-29 12:29:00+05:30,30896775,43801275,-0.705385288441946
2025-04-29 12:30:00+05:30,30913500,43816425,-0.7055231000703504
2025-04-29 12:31:00+05:30,30919200,43833300,-0.705381525004962
2025-04-29 12:32:00+05:30,30919050,43825350,-0.705506059848923
2025-04-29 12:33:00+05:30,30924000,43830975,-0.7055284533369381
2025-04-29 12:34:00+05:30,30938925,43837950,-0.7057566560480132
2025-04-29 12:35:00+05:30,30940125,43820550,-0.7060642780613205
2025-04-29 12:36:00+05:30,30940275,43857150,-0.7054784681631159
2025-04-29 12:37:00+05:30,30937800,43847175,-0.7055825147230124
2025-04-29 12:38:00+05:30,30938625,43836450,-0.7057739620795024
2025-04-29 12:39:00+05:30,30933450,43838925,-0.7056160706495426
2025-04-29 12:40:00+05:30,30950100,43817175,-0.7063463128328105
2025-04-29 12:41:00+05:30,30950700,43817475,-0.70635516994076
2025-04-29 12:42:00+05:30,30957750,43824075,-0.7064096618125996
2025-04-29 12:43:00+05:30,30950700,43823775,-0.7062536260283374
2025-04-29 12:44:00+05:30,30949950,43835250,-0.706051636525399
2025-04-29 12:45:00+05:30,30957300,43814025,-0.7065614263925764
2025-04-29 12:46:00+05:30,30973350,43819650,-0.706837001208362
2025-04-29 12:47:00+05:30,30973575,43839975,-0.7065144311783937
2025-04-29 12:48:00+05:30,30983025,43809975,-0.7072139392912231
2025-04-29 12:49:00+05:30,30993750,43815450,-0.7073703453918652
2025-04-29 12:50:00+05:30,30993600,43825950,-0.7071974480872634
2025-04-29 12:51:00+05:30,30996150,43825875,-0.7072568431320538
2025-04-29 12:52:00+05:30,30999075,43842450,-0.7070561750084678
2025-04-29 12:53:00+05:30,30998925,43811700,-0.7075490108806551
2025-04-29 12:54:00+05:30,30999900,43828875,-0.7072939928300692
2025-04-29 12:55:00+05:30,31006950,43844475,-0.7072031310672553
2025-04-29 12:56:00+05:30,31012650,43834125,-0.7075001497121249
2025-04-29 12:57:00+05:30,31013700,43836825,-0.7074805257908163
2025-04-29 12:58:00+05:30,31015500,43839225,-0.7074828535404082
2025-04-29 12:59:00+05:30,31017150,43843725,-0.7074478730992861
2025-04-29 13:00:00+05:30,31023825,43831500,-0.7077974744190821
2025-04-29 13:01:00+05:30,30997575,43857000,-0.7067873999589576
2025-04-29 13:02:00+05:30,31018200,43870875,-0.7070339946490696
2025-04-29 13:03:00+05:30,31014900,43878375,-0.7068379355434198
2025-04-29 13:04:00+05:30,31013550,43897425,-0.7065004382375504
2025-04-29 13:05:00+05:30,31013775,43890150,-0.7066226704625069
2025-04-29 13:06:00+05:30,31014675,43898100,-0.7065152022524893
2025-04-29 13:07:00+05:30,31019925,43899975,-0.7066046165174353
2025-04-29 13:08:00+05:30,31023150,43900500,-0.7066696279085659
2025-04-29 13:09:00+05:30,31022700,43915875,-0.7064119751684328
2025-04-29 13:10:00+05:30,31028625,43922025,-0.706447960903442
2025-04-29 13:11:00+05:30,31028775,43920975,-0.7064682648779996
2025-04-29 13:12:00+05:30,31029000,43920450,-0.7064818324948856
2025-04-29 13:13:00+05:30,31031250,43997625,-0.7052937516513675
2025-04-29 13:14:00+05:30,31029675,43998225,-0.7052483367226746
2025-04-29 13:15:00+05:30,31029975,43994025,-0.7053224841327885
2025-04-29 13:16:00+05:30,31041075,44069775,-0.7043620032096828
2025-04-29 13:17:00+05:30,31044225,44072550,-0.7043891265651749
2025-04-29 13:18:00+05:30,31044750,44043900,-0.7048592427101142
2025-04-29 13:19:00+05:30,31040400,44078550,-0.7042064677717393
2025-04-29 13:20:00+05:30,31038825,44121150,-0.7034908428270795
2025-04-29 13:21:00+05:30,31040925,44099550,-0.7038830328200628
2025-04-29 13:22:00+05:30,31043250,44065200,-0.7044844911630946
2025-04-29 13:23:00+05:30,31044825,44087475,-0.7041642779496898
2025-04-29 13:24:00+05:30,31044900,44099850,-0.7039683808448328
2025-04-29 13:25:00+05:30,31047825,44127825,-0.7035883821602357
2025-04-29 13:26:00+05:30,31048575,44139300,-0.7034224602565061
2025-04-29 13:27:00+05:30,31048650,44117400,-0.7037733411307103
2025-04-29 13:28:00+05:30,31048350,44097075,-0.7040909175948745
2025-04-29 13:29:00+05:30,31049400,44091150,-0.7042093481344895
2025-04-29 13:30:00+05:30,31042800,44070825,-0.7043843631245841
2025-04-29 13:31:00+05:30,31050750,44092950,-0.7042112174395226
2025-04-29 13:32:00+05:30,31052025,44084325,-0.7043779166404385
2025-04-29 13:33:00+05:30,31045275,44104125,-0.7039086480006121
2025-04-29 13:34:00+05:30,31060350,44097825,-0.7043510649334747
2025-04-29 13:35:00+05:30,31030575,44088150,-0.703830280925827
2025-04-29 13:36:00+05:30,31062825,44096100,-0.7044347459299122
2025-04-29 13:37:00+05:30,31063350,44088600,-0.7045664865747608
2025-04-29 13:38:00+05:30,31035975,44133225,-0.7032337881494044
2025-04-29 13:39:00+05:30,31066725,44089350,-0.7046310503556982
2025-04-29 13:40:00+05:30,31066575,44164425,-0.7034298533265179
2025-04-29 13:41:00+05:30,31067550,44158425,-0.7035475110355498
2025-04-29 13:42:00+05:30,31036575,44149650,-0.7029857541339513
2025-04-29 13:43:00+05:30,31060125,44122500,-0.70395206527282
2025-04-29 13:44:00+05:30,31059750,44109300,-0.7041542259795553
2025-04-29 13:45:00+05:30,31059600,44110800,-0.7041268804918523
2025-04-29 13:46:00+05:30,31055625,44145375,-0.7034853594515846
2025-04-29 13:47:00+05:30,31054575,44146275,-0.7034472330904477
2025-04-29 13:48:00+05:30,31023675,44140425,-0.7028404234893525
2025-04-29 13:49:00+05:30,30987975,44121975,-0.7023252018976939
2025-04-29 13:50:00+05:30,31038375,44142150,-0.7031459727267476
2025-04-29 13:51:00+05:30,31050150,44159175,-0.7031415328751046
2025-04-29 13:52:00+05:30,31005150,43878675,-0.7066108992580109
2025-04-29 13:53:00+05:30,31045875,44145000,-0.7032704723071695
2025-04-29 13:54:00+05:30,31046550,44145225,-0.7032821783103382
2025-04-29 13:55:00+05:30,31041825,44162100,-0.7029064514595094
2025-04-29 13:56:00+05:30,31010550,44151375,-0.7023688390225672
2025-04-29 13:57:00+05:30,31041900,44140725,-0.7032485306935942
2025-04-29 13:58:00+05:30,31043700,44175900,-0.7027293162108752
2025-04-29 13:59:00+05:30,31012425,44087400,-0.7034305720001633
2025-04-29 14:00:00+05:30,31043250,44143275,-0.7032384887618782
2025-04-29 14:01:00+05:30,31047600,44166075,-0.7029739455000247
2025-04-29 14:02:00+05:30,31047825,44163450,-0.7030208237807508
2025-04-29 14:03:00+05:30,31045200,44149275,-0.7031870851786355
2025-04-29 14:04:00+05:30,31038450,44145600,-0.7030927204523214
2025-04-29 14:05:00+05:30,30975750,44148600,-0.7016247400823582
2025-04-29 14:06:00+05:30,31010550,44135400,-0.7026230644788537
2025-04-29 14:07:00+05:30,31048350,44191575,-0.7025852778499069
2025-04-29 14:08:00+05:30,31016775,44218500,-0.7014434003867159
2025-04-29 14:09:00+05:30,31016550,44201700,-0.7017049118020348
2025-04-29 14:10:00+05:30,31018875,44187525,-0.7019826297127979
2025-04-29 14:11:00+05:30,31048425,44165325,-0.7030045629687997
2025-04-29 14:12:00+05:30,31016475,44198475,-0.701754415734932
2025-04-29 14:13:00+05:30,31016325,44245275,-0.70100875178197
2025-04-29 14:14:00+05:30,31048125,44206875,-0.7023370233702337
2025-04-29 14:15:00+05:30,31014825,44108025,-0.7031560583363231
2025-04-29 14:16:00+05:30,31015800,44242425,-0.701042042790376
2025-04-29 14:17:00+05:30,31044825,44224575,-0.701981307904033
2025-04-29 14:18:00+05:30,31013625,44114100,-0.7030320237747115
2025-04-29 14:19:00+05:30,31019175,44197200,-0.7018357497760039
2025-04-29 14:20:00+05:30,31016475,44120025,-0.703002208180979
2025-04-29 14:21:00+05:30,31016775,44179650,-0.7020602245604028
2025-04-29 14:22:00+05:30,31055175,44126625,-0.7037740819743182
2025-04-29 14:23:00+05:30,31063875,44194425,-0.7028912583431055
2025-04-29 14:24:00+05:30,31064025,44218050,-0.7025191070162524
2025-04-29 14:25:00+05:30,31051875,44221575,-0.7021883548923801
2025-04-29 14:26:00+05:30,31061400,44191500,-0.7028817759071314
2025-04-29 14:27:00+05:30,31052850,44229375,-0.702086565772182
2025-04-29 14:28:00+05:30,31052025,44207175,-0.7024204781237435
2025-04-29 14:29:00+05:30,31051050,44119275,-0.7037978298600782
2025-04-29 14:30:00+05:30,31058850,44226375,-0.7022698559400358
2025-04-29 14:31:00+05:30,31042125,44320725,-0.7003975002665231
2025-04-29 14:32:00+05:30,31049925,44320350,-0.7005794178069442
2025-04-29 14:33:00+05:30,31041750,44214075,-0.7020784670944716
2025-04-29 14:34:00+05:30,31043175,44341875,-0.7000871072772633
2025-04-29 14:35:00+05:30,31043250,44364075,-0.699738470823521
2025-04-29 14:36:00+05:30,31044975,44302425,-0.7007511439836532
2025-04-29 14:37:00+05:30,31049925,44262675,-0.7014922844134477
2025-04-29 14:38:00+05:30,31058550,44253825,-0.7018274691509717
2025-04-29 14:39:00+05:30,31050600,44388900,-0.6995127160168421
2025-04-29 14:40:00+05:30,31066350,44413200,-0.699484612682716
2025-04-29 14:41:00+05:30,31069950,44310975,-0.7011795610455424
2025-04-29 14:42:00+05:30,31069950,44320875,-0.7010229378368545
2025-04-29 14:43:00+05:30,31071900,44362125,-0.7004150500004227
2025-04-29 14:44:00+05:30,31073700,44367975,-0.7003632687766345
2025-04-29 14:45:00+05:30,31082550,44399175,-0.7000704404980498
2025-04-29 14:46:00+05:30,31081200,44388075,-0.7002150915533057
2025-04-29 14:47:00+05:30,31081275,43903950,-0.7079380101334846
2025-04-29 14:48:00+05:30,31081425,44279850,-0.7019315783590053
2025-04-29 14:49:00+05:30,31098600,44379675,-0.7007396967192752
2025-04-29 14:50:00+05:30,31098600,44377950,-0.7007669349305229
2025-04-29 14:51:00+05:30,31090275,44374725,-0.7006302574269474
2025-04-29 14:52:00+05:30,31094625,44337300,-0.7013197691334384
2025-04-29 14:53:00+05:30,31109625,44428200,-0.7002224938214917
2025-04-29 14:54:00+05:30,31100850,44388375,-0.7006530426040601
2025-04-29 14:55:00+05:30,31132275,44452350,-0.7003516124569342
2025-04-29 14:56:00+05:30,31130850,44360775,-0.7017652419282575
2025-04-29 14:57:00+05:30,31129950,44345025,-0.7019941921331648
2025-04-29 14:58:00+05:30,31114875,44442975,-0.7001078348152886
2025-04-29 14:59:00+05:30,31115700,44378625,-0.7011415968836349
2025-04-29 15:00:00+05:30,31124475,44475225,-0.6998160211668406
2025-04-29 15:01:00+05:30,31119300,44496750,-0.6993611893003422
2025-04-29 15:02:00+05:30,31126950,44453400,-0.7002152816207534
2025-04-29 15:03:00+05:30,31127700,44432325,-0.7005642851234997
2025-04-29 15:04:00+05:30,31126050,44521875,-0.6991181301326596
2025-04-29 15:05:00+05:30,31132350,44448000,-0.7004218412526998
2025-04-29 15:06:00+05:30,31133025,44446800,-0.7004559383352682
2025-04-29 15:07:00+05:30,31087725,44353650,-0.7009056751811857
2025-04-29 15:08:00+05:30,31117575,44541900,-0.6986135526324652
2025-04-29 15:09:00+05:30,31125675,44451825,-0.7002114086429523
2025-04-29 15:10:00+05:30,31126425,44342400,-0.7019562540593202
2025-04-29 15:11:00+05:30,31127550,44449650,-0.7002878537851254
2025-04-29 15:12:00+05:30,31127550,44489550,-0.699659807752607
2025-04-29 15:13:00+05:30,31113825,44477550,-0.6995399926479764
2025-04-29 15:14:00+05:30,31114050,44521950,-0.6988474224511729
2025-04-29 15:15:00+05:30,31107675,44540100,-0.6984195141007766
2025-04-29 15:16:00+05:30,31189725,44484300,-0.7011400651465798
2025-04-29 15:17:00+05:30,31189575,44418300,-0.7021784939990949
2025-04-29 15:18:00+05:30,31202925,44430075,-0.702292872564361
2025-04-29 15:19:00+05:30,31325700,44499750,-0.7039522693947718
2025-04-29 15:20:00+05:30,31326675,44499900,-0.7039718066782172
2025-04-29 15:21:00+05:30,31326675,44509425,-0.7038211569796734
2025-04-29 15:22:00+05:30,31331025,44560650,-0.7031096943155003
2025-04-29 15:23:00+05:30,31323225,44621400,-0.7019776385321841
2025-04-29 15:24:00+05:30,31328325,44613750,-0.7022123224342272
2025-04-29 15:25:00+05:30,31320750,44668050,-0.7011891049642865
2025-04-29 15:26:00+05:30,31322100,44664075,-0.7012817348170761
2025-04-29 15:27:00+05:30,31321725,44659200,-0.7013498898323302
2025-04-29 15:28:00+05:30,31286175,44666400,-0.7004409354682715
2025-04-29 15:29:00+05:30,31281225,44680050,-0.7001161592254261
