timestamp,Call oi,Put oi,Inverse OI_ratio
2025-05-16 11:46:00+05:30,54720375,62155540,-0.8803780805379536
2025-05-16 11:47:00+05:30,54721050,62158990,-0.8803400763107637
2025-05-16 11:48:00+05:30,54712725,62192890,-0.8797263642194469
2025-05-16 11:49:00+05:30,54729000,62153140,-0.8805508458623329
2025-05-16 11:50:00+05:30,54736125,62166940,-0.8804699893544704
2025-05-16 11:51:00+05:30,54741975,62137465,-0.8809817877185688
2025-05-16 11:52:00+05:30,54744975,62172565,-0.8805326754654565
2025-05-16 11:53:00+05:30,54747975,62175715,-0.8805363155051775
2025-05-16 11:54:00+05:30,54790350,62221390,-0.8805709740653496
2025-05-16 11:55:00+05:30,54788100,62211790,-0.880670689591153
2025-05-16 11:56:00+05:30,54787800,62196715,-0.8808793197518551
2025-05-16 11:57:00+05:30,54852075,62230165,-0.8814386881346048
2025-05-16 11:58:00+05:30,54851100,62246815,-0.8811872543197592
2025-05-16 11:59:00+05:30,54846675,62253715,-0.8810185062851269
2025-05-16 12:00:00+05:30,54884550,62263465,-0.8814888474324389
2025-05-16 12:01:00+05:30,54897150,62233840,-0.882110922289224
2025-05-16 12:02:00+05:30,54901275,62256415,-0.881857315426852
2025-05-16 12:03:00+05:30,54906750,62280790,-0.8816000888877614
2025-05-16 12:04:00+05:30,54915375,62258515,-0.8820540451374402
2025-05-16 12:05:00+05:30,54921075,62259265,-0.8821349722005231
2025-05-16 12:06:00+05:30,54918825,62253940,-0.8821742848725719
2025-05-16 12:07:00+05:30,54924525,62261665,-0.882156379852675
2025-05-16 12:08:00+05:30,54918900,62266615,-0.8819959138617058
2025-05-16 12:09:00+05:30,54921525,62306740,-0.8814700464187342
2025-05-16 12:10:00+05:30,54941925,62290840,-0.8820225413560003
2025-05-16 12:11:00+05:30,54941475,62274415,-0.8822479504624813
2025-05-16 12:12:00+05:30,54960300,62250715,-0.8828862447604016
2025-05-16 12:13:00+05:30,54959400,62330590,-0.8817404102865062
2025-05-16 12:14:00+05:30,54963225,62276815,-0.8825631978770911
2025-05-16 12:15:00+05:30,55015575,62327065,-0.882691572272816
2025-05-16 12:16:00+05:30,55019100,62307190,-0.8830297113382902
2025-05-16 12:17:00+05:30,55021800,62288515,-0.8833378031247012
2025-05-16 12:18:00+05:30,55054350,62363890,-0.8827921093440451
2025-05-16 12:19:00+05:30,55059525,62413315,-0.8821759427455503
2025-05-16 12:20:00+05:30,55058250,62412790,-0.8821629348728041
2025-05-16 12:21:00+05:30,55073400,62451115,-0.8818641588705022
2025-05-16 12:22:00+05:30,55084950,62578840,-0.8802488189298492
2025-05-16 12:23:00+05:30,55080675,62527390,-0.8809047523013515
2025-05-16 12:24:00+05:30,55102575,62575315,-0.8805800657975114
2025-05-16 12:25:00+05:30,55154400,62419690,-0.8836057981063347
2025-05-16 12:26:00+05:30,55154700,62459440,-0.883048263000757
2025-05-16 12:27:00+05:30,55160250,62433640,-0.8835020671548223
2025-05-16 12:28:00+05:30,55147575,62466115,-0.8828398404478972
2025-05-16 12:29:00+05:30,55150875,62478115,-0.8827230943187067
2025-05-16 12:30:00+05:30,55150200,62485990,-0.8826010438499894
2025-05-16 12:31:00+05:30,55156875,62489140,-0.882663371587447
2025-05-16 12:32:00+05:30,55167150,62592640,-0.8813680010940583
2025-05-16 12:33:00+05:30,55175550,62526415,-0.8824358473134915
2025-05-16 12:34:00+05:30,55180125,62526790,-0.8825037236039144
2025-05-16 12:35:00+05:30,55180425,62529490,-0.8824704151593112
2025-05-16 12:36:00+05:30,55199625,62520490,-0.8829045485727959
2025-05-16 12:37:00+05:30,55203075,62523115,-0.8829226598834687
2025-05-16 12:38:00+05:30,55204050,62650690,-0.8811403354057233
2025-05-16 12:39:00+05:30,55217025,62495140,-0.8835411041562592
2025-05-16 12:40:00+05:30,55242300,62537815,-0.8833423425490641
2025-05-16 12:41:00+05:30,55243950,62484790,-0.8841183590438569
2025-05-16 12:42:00+05:30,55266150,62534665,-0.8837682267906928
2025-05-16 12:43:00+05:30,55254075,62571190,-0.8830593600665099
2025-05-16 12:44:00+05:30,55268475,62574415,-0.8832439743943271
2025-05-16 12:45:00+05:30,55269975,62580265,-0.8831853780101443
2025-05-16 12:46:00+05:30,55250100,62562865,-0.8831133292888681
2025-05-16 12:47:00+05:30,55249650,62513740,-0.8838001053848322
2025-05-16 12:48:00+05:30,55258575,62540440,-0.8835654977803162
2025-05-16 12:49:00+05:30,55254000,62533015,-0.8835972485894051
2025-05-16 12:50:00+05:30,55252500,62576890,-0.8829537549724826
2025-05-16 12:51:00+05:30,55249725,62545015,-0.8833593692478929
2025-05-16 12:52:00+05:30,55254300,62332765,-0.8864407025743203
2025-05-16 12:53:00+05:30,55257225,62437165,-0.8850053489776482
2025-05-16 12:54:00+05:30,55263675,62303065,-0.8870137448294076
2025-05-16 12:55:00+05:30,55274025,62238790,-0.888096073204508
2025-05-16 12:56:00+05:30,55274325,62245090,-0.8880110061693219
2025-05-16 12:57:00+05:30,55281750,62249740,-0.8880639501466191
2025-05-16 12:58:00+05:30,55293225,62244940,-0.8883167852680073
2025-05-16 12:59:00+05:30,55294800,62259865,-0.88812913423439
2025-05-16 13:00:00+05:30,55290450,62265415,-0.8879801090219989
2025-05-16 13:01:00+05:30,55313775,62264965,-0.8883611353511561
2025-05-16 13:02:00+05:30,55317000,62268715,-0.8883594273625206
2025-05-16 13:03:00+05:30,55317900,62265790,-0.8884156131320264
2025-05-16 13:04:00+05:30,55324875,62250640,-0.8887438747617695
2025-05-16 13:05:00+05:30,55324875,62265415,-0.8885329841614321
2025-05-16 13:06:00+05:30,55325925,62246515,-0.888819639139637
2025-05-16 13:07:00+05:30,55372650,62293765,-0.8888955419535165
2025-05-16 13:08:00+05:30,55367175,62382190,-0.8875477920861707
2025-05-16 13:09:00+05:30,55342425,62246140,-0.8890900704846919
2025-05-16 13:10:00+05:30,55391100,62259490,-0.8896812357441412
2025-05-16 13:11:00+05:30,55392300,62316115,-0.8888920626711084
2025-05-16 13:12:00+05:30,55393125,62269765,-0.8895669511519756
2025-05-16 13:13:00+05:30,55405125,62271865,-0.8897296555996838
2025-05-16 13:14:00+05:30,55394775,62238040,-0.8900469070041409
2025-05-16 13:15:00+05:30,55399500,62320915,-0.8889391306273343
2025-05-16 13:16:00+05:30,55402125,62318065,-0.8890219072110149
2025-05-16 13:17:00+05:30,55403400,62320315,-0.8890102689628575
2025-05-16 13:18:00+05:30,55403850,62318965,-0.8890367482836083
2025-05-16 13:19:00+05:30,55409475,62346265,-0.8887376813991985
2025-05-16 13:20:00+05:30,55410150,62309665,-0.8892705489589777
2025-05-16 13:21:00+05:30,55409850,62324440,-0.8890549197072609
2025-05-16 13:22:00+05:30,55512075,62306215,-0.8909556614857763
2025-05-16 13:23:00+05:30,55513950,62468815,-0.8886666090912722
2025-05-16 13:24:00+05:30,55514175,62345290,-0.8904309371245206
2025-05-16 13:25:00+05:30,55547700,61879240,-0.8976790923741145
2025-05-16 13:26:00+05:30,55548375,61966390,-0.8964274827047372
2025-05-16 13:27:00+05:30,56163525,62001715,-0.9058382497967999
2025-05-16 13:28:00+05:30,56153775,62044765,-0.9050525858225106
2025-05-16 13:29:00+05:30,56053800,61889665,-0.9057053386861926
2025-05-16 13:30:00+05:30,56053725,61926865,-0.9051600625996488
2025-05-16 13:31:00+05:30,56008875,61951390,-0.904077777754462
2025-05-16 13:32:00+05:30,56007150,61946515,-0.9041210792891254
2025-05-16 13:33:00+05:30,56007375,61956715,-0.9039758644401983
2025-05-16 13:34:00+05:30,56003175,61940065,-0.9041510531188497
2025-05-16 13:35:00+05:30,56003850,61949665,-0.904021837729066
2025-05-16 13:36:00+05:30,55999275,61951915,-0.9039151574249158
2025-05-16 13:37:00+05:30,56031525,61969090,-0.9041850541939538
2025-05-16 13:38:00+05:30,56044575,62076940,-0.9028243821296604
2025-05-16 13:39:00+05:30,56035500,61969990,-0.9042360665218762
2025-05-16 13:40:00+05:30,51897150,61998790,-0.8370671427619797
2025-05-16 13:41:00+05:30,51900300,61999090,-0.8371138995749776
2025-05-16 13:42:00+05:30,51900975,62000065,-0.8371116223829765
2025-05-16 13:43:00+05:30,51895650,61778665,-0.8400254359656364
2025-05-16 13:44:00+05:30,51899250,61780915,-0.8400531134898213
2025-05-16 13:45:00+05:30,51899475,61727515,-0.8407834820501036
2025-05-16 13:46:00+05:30,51903375,61699765,-0.8412248409698156
2025-05-16 13:47:00+05:30,51894225,61754215,-0.8403349471772898
2025-05-16 13:48:00+05:30,51902400,61752040,-0.8404969293322132
2025-05-16 13:49:00+05:30,51924525,61717915,-0.841320141809716
2025-05-16 13:50:00+05:30,51928425,61762540,-0.8407754117625343
2025-05-16 13:51:00+05:30,51930225,61768015,-0.8407300283164353
2025-05-16 13:52:00+05:30,51939300,61785865,-0.8406340188002547
2025-05-16 13:53:00+05:30,51942000,61885840,-0.8393196246508087
2025-05-16 13:54:00+05:30,51942375,61782565,-0.8407286910150137
2025-05-16 13:55:00+05:30,51955350,61770415,-0.8411041110861891
2025-05-16 13:56:00+05:30,51963750,61772815,-0.8412074146208166
2025-05-16 13:57:00+05:30,51963675,61773490,-0.841197008619717
2025-05-16 13:58:00+05:30,51955050,61822990,-0.8403839736641661
2025-05-16 13:59:00+05:30,51960825,61823215,-0.8404743266748583
2025-05-16 14:00:00+05:30,51960600,61823065,-0.8404727264816133
2025-05-16 14:01:00+05:30,51989700,61850740,-0.840567146003427
2025-05-16 14:02:00+05:30,51982425,61849990,-0.8404597155149095
2025-05-16 14:03:00+05:30,51985650,61842490,-0.840613791585688
2025-05-16 14:04:00+05:30,51986100,61889740,-0.839979292205784
2025-05-16 14:05:00+05:30,52000650,61903615,-0.8400260630982537
2025-05-16 14:06:00+05:30,52008300,61903990,-0.8401445528793863
2025-05-16 14:07:00+05:30,52014900,61877440,-0.840611699514395
2025-05-16 14:08:00+05:30,52014300,61986190,-0.8391272314042854
2025-05-16 14:09:00+05:30,52005000,61873915,-0.8404995869422518
2025-05-16 14:10:00+05:30,52016850,61901740,-0.8403132125203588
2025-05-16 14:11:00+05:30,52017000,61906315,-0.8402535347161271
2025-05-16 14:12:00+05:30,52012275,61905715,-0.8401853528385869
2025-05-16 14:13:00+05:30,51971025,61885915,-0.8397876156472761
2025-05-16 14:14:00+05:30,51970200,61879090,-0.8398669081914424
2025-05-16 14:15:00+05:30,51963375,61888015,-0.8396355093954783
2025-05-16 14:16:00+05:30,51989550,61906840,-0.8398030007669589
2025-05-16 14:17:00+05:30,51990525,61901890,-0.8398859065530956
2025-05-16 14:18:00+05:30,51993975,61915540,-0.8397564650166985
2025-05-16 14:19:00+05:30,51981975,61941490,-0.8392109230824121
2025-05-16 14:20:00+05:30,51984675,61944565,-0.8392128510386666
2025-05-16 14:21:00+05:30,51986100,61934440,-0.8393730531833339
2025-05-16 14:22:00+05:30,52001850,61940815,-0.8395409392013974
2025-05-16 14:23:00+05:30,52010250,61996165,-0.8389268916875745
2025-05-16 14:24:00+05:30,52008975,61923340,-0.839892922442491
2025-05-16 14:25:00+05:30,52037025,61958065,-0.8398749218523851
2025-05-16 14:26:00+05:30,52036200,61958290,-0.839858556457901
2025-05-16 14:27:00+05:30,52034250,62015065,-0.8390582191601347
2025-05-16 14:28:00+05:30,52000200,62036965,-0.838213152432586
2025-05-16 14:29:00+05:30,51997425,62049190,-0.8380032841685766
2025-05-16 14:30:00+05:30,51998400,62050615,-0.8379997522989902
2025-05-16 14:31:00+05:30,52015050,62114140,-0.8374107731347484
2025-05-16 14:32:00+05:30,52015650,62108590,-0.8374952643426617
2025-05-16 14:33:00+05:30,52015950,62108965,-0.8374950379546656
2025-05-16 14:34:00+05:30,52045650,62152315,-0.837388760177316
2025-05-16 14:35:00+05:30,52055325,62123740,-0.8379296706862787
2025-05-16 14:36:00+05:30,52055475,62161915,-0.837417492688248
2025-05-16 14:37:00+05:30,52045725,62192440,-0.8368497039189973
2025-05-16 14:38:00+05:30,52049025,62305165,-0.8353886070280048
2025-05-16 14:39:00+05:30,52042200,62195665,-0.8367496352036754
2025-05-16 14:40:00+05:30,52072575,62146615,-0.8378988139579283
2025-05-16 14:41:00+05:30,52064400,62125690,-0.838049444601742
2025-05-16 14:42:00+05:30,52064475,62145565,-0.8377826317935962
2025-05-16 14:43:00+05:30,51889650,61821340,-0.8393485162243329
2025-05-16 14:44:00+05:30,51832050,61826515,-0.8383466219954335
2025-05-16 14:45:00+05:30,51844950,61774015,-0.8392679349075821
2025-05-16 14:46:00+05:30,51865500,61789690,-0.8393876065732001
2025-05-16 14:47:00+05:30,51856200,61794115,-0.839176999298396
2025-05-16 14:48:00+05:30,51856800,61676065,-0.8407929396922453
2025-05-16 14:49:00+05:30,51867225,61787965,-0.8394389587033656
2025-05-16 14:50:00+05:30,51880350,61813315,-0.83930703279706
2025-05-16 14:51:00+05:30,51894000,61791340,-0.8398264222785912
2025-05-16 14:52:00+05:30,51865950,61848865,-0.8385917833738744
2025-05-16 14:53:00+05:30,51877500,61950640,-0.8374005498571121
2025-05-16 14:54:00+05:30,51877050,61776565,-0.8397529063003099
2025-05-16 14:55:00+05:30,51861750,61817740,-0.8389460695263204
2025-05-16 14:56:00+05:30,51860625,61825090,-0.838828135955807
2025-05-16 14:57:00+05:30,51862725,61827940,-0.8388234348419178
2025-05-16 14:58:00+05:30,51891225,61858015,-0.8388763363971508
2025-05-16 14:59:00+05:30,51907650,61847890,-0.839279238143775
2025-05-16 15:00:00+05:30,51906225,61851190,-0.8392114201844783
2025-05-16 15:01:00+05:30,51890025,61850290,-0.8389617089911785
2025-05-16 15:02:00+05:30,51889875,61837465,-0.8391332827113789
2025-05-16 15:03:00+05:30,51890925,61846615,-0.8390261132319045
2025-05-16 15:04:00+05:30,51867600,61798690,-0.8392993443712157
2025-05-16 15:05:00+05:30,51878850,61815790,-0.8392491627139279
2025-05-16 15:06:00+05:30,51875175,61926715,-0.8376865299572245
2025-05-16 15:07:00+05:30,51827025,61915690,-0.8370580219650302
2025-05-16 15:08:00+05:30,51830325,61900465,-0.8373172156299633
2025-05-16 15:09:00+05:30,51829125,61797190,-0.8386971155160938
2025-05-16 15:10:00+05:30,51739650,61758340,-0.8377759181998738
2025-05-16 15:11:00+05:30,51746250,61793890,-0.8374007527281419
2025-05-16 15:12:00+05:30,51746250,61802440,-0.837284903314497
2025-05-16 15:13:00+05:30,51705000,61754665,-0.837264682757165
2025-05-16 15:14:00+05:30,51691800,61760065,-0.8369777460564525
2025-05-16 15:15:00+05:30,51704475,61716790,-0.8377699974350578
2025-05-16 15:16:00+05:30,51669375,61619290,-0.8385259713313802
2025-05-16 15:17:00+05:30,51673575,61663540,-0.8379923533420235
2025-05-16 15:18:00+05:30,51665550,61651465,-0.838026314540944
2025-05-16 15:19:00+05:30,51566700,61497565,-0.8385161266141188
2025-05-16 15:20:00+05:30,51566925,61652440,-0.8364133682300328
2025-05-16 15:21:00+05:30,51587775,61506415,-0.8387381218690766
2025-05-16 15:22:00+05:30,51570225,61543315,-0.8379500681755606
2025-05-16 15:23:00+05:30,51572025,61604815,-0.8371427622986937
2025-05-16 15:24:00+05:30,51563700,61557865,-0.8376460099777664
2025-05-16 15:25:00+05:30,51483375,61564390,-0.836252499212613
2025-05-16 15:26:00+05:30,51475800,61554340,-0.8362659724724528
2025-05-16 15:27:00+05:30,51482100,61514140,-0.8369148946892535
2025-05-16 15:28:00+05:30,51430050,61444390,-0.8370178302689635
2025-05-16 15:29:00+05:30,51425775,61448550,-0.8368915946755456
