timestamp,Call oi,Put oi,Inverse OI_ratio
2025-04-11 10:34:00+05:30,11285550,14522550,-0.7771052604397988
2025-04-11 10:35:00+05:30,11290500,14523375,-0.777401946861525
2025-04-11 10:36:00+05:30,11342100,14529675,-0.780616221629183
2025-04-11 10:37:00+05:30,11347575,14540925,-0.7803887991995008
2025-04-11 10:38:00+05:30,11347125,14544975,-0.7801405640092197
2025-04-11 10:39:00+05:30,11375925,14580975,-0.7801895963747281
2025-04-11 10:40:00+05:30,11386275,14592150,-0.7803013949280949
2025-04-11 10:41:00+05:30,11387175,14591625,-0.7803911490324072
2025-04-11 10:42:00+05:30,11381250,14599950,-0.7795403408915784
2025-04-11 10:43:00+05:30,11381775,14604300,-0.7793440972864156
2025-04-11 10:44:00+05:30,11382525,14606925,-0.7792553874275386
2025-04-11 10:45:00+05:30,11385675,14612850,-0.7791549902996335
2025-04-11 10:46:00+05:30,11386350,14621250,-0.778753526545268
2025-04-11 10:47:00+05:30,11386650,14617050,-0.778997814196435
2025-04-11 10:48:00+05:30,11391525,14634150,-0.7784206803948299
2025-04-11 10:49:00+05:30,11396475,14631000,-0.7789265942177568
2025-04-11 10:50:00+05:30,11396625,14634525,-0.7787492248638066
2025-04-11 10:51:00+05:30,11389725,14635425,-0.7782298771644828
2025-04-11 10:52:00+05:30,11392275,14644275,-0.7779336976395212
2025-04-11 10:53:00+05:30,11394375,14644500,-0.7780651439106832
2025-04-11 10:54:00+05:30,11401125,14654250,-0.7780080863913199
2025-04-11 10:55:00+05:30,11403675,14652450,-0.7782776941740118
2025-04-11 10:56:00+05:30,11403225,14655900,-0.7780637831862935
2025-04-11 10:57:00+05:30,11403525,14665425,-0.777578897304374
2025-04-11 10:58:00+05:30,11392950,14663025,-0.7769849672901737
2025-04-11 10:59:00+05:30,11392500,14660250,-0.777101345475009
2025-04-11 11:00:00+05:30,11389275,14692350,-0.775184024339197
2025-04-11 11:01:00+05:30,11389875,14695425,-0.7750626470483161
2025-04-11 11:02:00+05:30,11390175,14695500,-0.7750791058487292
2025-04-11 11:03:00+05:30,11391525,14693025,-0.7753015461417918
2025-04-11 11:04:00+05:30,11392650,14700225,-0.7749983418621144
2025-04-11 11:05:00+05:30,11391900,14716800,-0.7740745270711024
2025-04-11 11:06:00+05:30,11391900,14718600,-0.7739798622151564
2025-04-11 11:07:00+05:30,11401200,14726700,-0.7741856627757746
2025-04-11 11:08:00+05:30,11401725,14731725,-0.7739572249685628
2025-04-11 11:09:00+05:30,11406525,14727375,-0.7745117510758027
2025-04-11 11:10:00+05:30,11405250,14732925,-0.7741334460061393
2025-04-11 11:11:00+05:30,11409150,14733225,-0.774382390820747
2025-04-11 11:12:00+05:30,11402250,14742750,-0.7734140509742077
2025-04-11 11:13:00+05:30,11402775,14744400,-0.7733631073492309
2025-04-11 11:14:00+05:30,11403375,14744775,-0.773384130988774
2025-04-11 11:15:00+05:30,11406225,14755650,-0.7730072887334682
2025-04-11 11:16:00+05:30,11428275,14762925,-0.7741199660636358
2025-04-11 11:17:00+05:30,11429100,14762625,-0.7741915817816953
2025-04-11 11:18:00+05:30,11426550,14765475,-0.7738694488324961
2025-04-11 11:19:00+05:30,11428725,14771175,-0.773718069144804
2025-04-11 11:20:00+05:30,11428950,14771700,-0.7737058023111761
2025-04-11 11:21:00+05:30,11433900,14773725,-0.773934806556911
2025-04-11 11:22:00+05:30,11425200,14785050,-0.7727535584932077
2025-04-11 11:23:00+05:30,11425050,14786175,-0.7726846192473713
2025-04-11 11:24:00+05:30,11429550,14790450,-0.7727655345172053
2025-04-11 11:25:00+05:30,11435850,14795925,-0.7729053776631065
2025-04-11 11:26:00+05:30,11435550,14796300,-0.7728655136757162
2025-04-11 11:27:00+05:30,11433225,14797500,-0.7726457171819564
2025-04-11 11:28:00+05:30,11443875,14790300,-0.7737419119287641
2025-04-11 11:29:00+05:30,11442300,14796300,-0.7733217088055798
2025-04-11 11:30:00+05:30,11443575,14799000,-0.7732667747820798
2025-04-11 11:31:00+05:30,11434650,14809875,-0.7720963208669891
2025-04-11 11:32:00+05:30,11433825,14807400,-0.7721696584140362
2025-04-11 11:33:00+05:30,11432475,14807850,-0.7720550248685664
2025-04-11 11:34:00+05:30,11428725,14830875,-0.7706035550835673
2025-04-11 11:35:00+05:30,11429250,14830650,-0.7706506457909802
2025-04-11 11:36:00+05:30,11433300,14831475,-0.7708808463082735
2025-04-11 11:37:00+05:30,11449275,14858550,-0.770551298747186
2025-04-11 11:38:00+05:30,11452125,14859300,-0.7707042054470937
2025-04-11 11:39:00+05:30,11450100,14862375,-0.7704084979688643
2025-04-11 11:40:00+05:30,11449725,14863575,-0.7703210701328583
2025-04-11 11:41:00+05:30,11450025,14866050,-0.7702130021088319
2025-04-11 11:42:00+05:30,11450700,14869125,-0.7700991147764243
2025-04-11 11:43:00+05:30,11460075,14871375,-0.7706130065310034
2025-04-11 11:44:00+05:30,11460075,14871450,-0.7706091201597692
2025-04-11 11:45:00+05:30,11461800,14871450,-0.7707251142289421
2025-04-11 11:46:00+05:30,11479425,14883225,-0.7712995671301079
2025-04-11 11:47:00+05:30,11479125,14882100,-0.7713377144354627
2025-04-11 11:48:00+05:30,11479275,14885400,-0.7711767906808014
2025-04-11 11:49:00+05:30,11482725,14885475,-0.7714046746912678
2025-04-11 11:50:00+05:30,11484525,14887275,-0.7714323138384963
2025-04-11 11:51:00+05:30,11484075,14882625,-0.7716431073147378
