timestamp,Call oi,Put oi,Inverse OI_ratio
2025-04-02 09:46:00+05:30,5915400,8466375,-0.6986933604996235
2025-04-02 09:47:00+05:30,5938500,8466375,-0.7014218009478673
2025-04-02 09:48:00+05:30,5952150,8422125,-0.7067278151297921
2025-04-02 09:49:00+05:30,5952300,8421300,-0.7068148623134195
2025-04-02 09:50:00+05:30,5952450,8468475,-0.7028951493627837
2025-04-02 09:51:00+05:30,5955075,8475675,-0.7026077569043173
2025-04-02 09:52:00+05:30,5955075,8476275,-0.7025580222444411
2025-04-02 09:53:00+05:30,5955750,8419125,-0.7074072424390896
2025-04-02 09:54:00+05:30,5955225,8481525,-0.7021408296267475
2025-04-02 09:55:00+05:30,5959800,8484975,-0.7023945267958951
2025-04-02 09:56:00+05:30,5959575,8492400,-0.7017539211530309
2025-04-02 09:57:00+05:30,5952000,8496975,-0.7004845842196782
2025-04-02 09:58:00+05:30,5964075,8500725,-0.7015960403377359
2025-04-02 09:59:00+05:30,5964150,8500050,-0.7016605784671854
2025-04-02 10:00:00+05:30,5960100,8504775,-0.7007945536478037
2025-04-02 10:01:00+05:30,5959800,8506875,-0.7005862905003306
2025-04-02 10:02:00+05:30,5961750,8506575,-0.7008402324084605
2025-04-02 10:03:00+05:30,5965125,8506650,-0.7012308017844863
2025-04-02 10:04:00+05:30,5968800,8516175,-0.7008780350333337
2025-04-02 10:05:00+05:30,5968800,8515800,-0.7009088987529064
2025-04-02 10:06:00+05:30,5973225,8518275,-0.7012247197936202
2025-04-02 10:07:00+05:30,5973525,8521200,-0.701019222644698
2025-04-02 10:08:00+05:30,5975700,8477175,-0.7049164373744791
2025-04-02 10:09:00+05:30,5974425,8524875,-0.7008225927066379
2025-04-02 10:10:00+05:30,5975100,8530350,-0.7004519158065027
2025-04-02 10:11:00+05:30,5965125,8529450,-0.6993563477129241
2025-04-02 10:12:00+05:30,5979075,8531025,-0.7008624403280965
2025-04-02 10:13:00+05:30,5968275,8485425,-0.7033560487541873
2025-04-02 10:14:00+05:30,5967750,8503350,-0.7018116389422993
2025-04-02 10:15:00+05:30,5981325,8539725,-0.7004118985096124
2025-04-02 10:16:00+05:30,5986500,8549775,-0.7001938647508268
2025-04-02 10:17:00+05:30,5986650,8550900,-0.7001192856892257
2025-04-02 10:18:00+05:30,5987175,8552250,-0.7000701569762343
2025-04-02 10:19:00+05:30,5986650,8507475,-0.7036929288654977
2025-04-02 10:20:00+05:30,5987175,8507475,-0.7037546393024957
2025-04-02 10:21:00+05:30,5989200,8507775,-0.7039678411805672
2025-04-02 10:22:00+05:30,5990700,8508150,-0.7041131150720192
2025-04-02 10:23:00+05:30,5989800,8506425,-0.7041500983080436
2025-04-02 10:24:00+05:30,5996775,8506950,-0.7049265600479608
2025-04-02 10:25:00+05:30,5999700,8508825,-0.705114983561185
2025-04-02 10:26:00+05:30,5988675,8553075,-0.7001780061556808
2025-04-02 10:27:00+05:30,6000075,8509425,-0.705109334649521
2025-04-02 10:28:00+05:30,6004800,8556450,-0.7017863716845187
2025-04-02 10:29:00+05:30,6005250,8556825,-0.7018082057305134
2025-04-02 10:30:00+05:30,6005175,8557350,-0.7017563848621361
2025-04-02 10:31:00+05:30,6007500,8556525,-0.7020957690183807
2025-04-02 10:32:00+05:30,6007575,8554800,-0.70224610744845
2025-04-02 10:33:00+05:30,6006075,8508900,-0.7058579839932306
2025-04-02 10:34:00+05:30,6007800,8554800,-0.7022724084724365
2025-04-02 10:35:00+05:30,6006675,8553975,-0.702208622307173
2025-04-02 10:36:00+05:30,6007875,8559450,-0.7018996547675377
2025-04-02 10:37:00+05:30,6009450,8513550,-0.7058688796095636
2025-04-02 10:38:00+05:30,6008850,8514975,-0.7056802867888632
2025-04-02 10:39:00+05:30,6005400,8517750,-0.7050453464823457
2025-04-02 10:40:00+05:30,6006075,8564100,-0.7013083686552002
2025-04-02 10:41:00+05:30,6007500,8564400,-0.7014501891551072
2025-04-02 10:42:00+05:30,6006450,8561100,-0.7015979255002278
2025-04-02 10:43:00+05:30,6008775,8563200,-0.7016973794843049
2025-04-02 10:44:00+05:30,6007650,8499675,-0.7068093780056296
2025-04-02 10:45:00+05:30,6006600,8507025,-0.7060752730831283
2025-04-02 10:46:00+05:30,6007575,8561550,-0.701692450549258
2025-04-02 10:47:00+05:30,6008625,8561775,-0.7017966484753454
2025-04-02 10:48:00+05:30,6011025,8562375,-0.7020277668287128
2025-04-02 10:49:00+05:30,6019275,8562675,-0.7029666546961084
2025-04-02 10:50:00+05:30,6018450,8529225,-0.7056268301047282
2025-04-02 10:51:00+05:30,6024975,8568900,-0.7031211707453698
2025-04-02 10:52:00+05:30,6025200,8567625,-0.7032520681052217
2025-04-02 10:53:00+05:30,6026175,8568000,-0.7033350840336134
2025-04-02 10:54:00+05:30,6025050,8570325,-0.7030130129254142
2025-04-02 10:55:00+05:30,6027450,8571450,-0.703200741998145
2025-04-02 10:56:00+05:30,6028800,8570550,-0.7034321017904335
2025-04-02 10:57:00+05:30,6025350,8570400,-0.7030418650238028
2025-04-02 10:58:00+05:30,6028425,8568075,-0.7035915301861854
2025-04-02 10:59:00+05:30,6027525,8567700,-0.7035172800168074
2025-04-02 11:00:00+05:30,6033750,8572125,-0.7038803097248348
2025-04-02 11:01:00+05:30,6045825,8573175,-0.7052025649773859
2025-04-02 11:02:00+05:30,6045900,8574300,-0.7051187852069557
2025-04-02 11:03:00+05:30,6046125,8577375,-0.7048922310147335
2025-04-02 11:04:00+05:30,6052500,8529075,-0.7096314664837629
2025-04-02 11:05:00+05:30,6052875,8529375,-0.7096504726313475
2025-04-02 11:06:00+05:30,6052350,8577000,-0.7056488282616299
2025-04-02 11:07:00+05:30,6056475,8533650,-0.7097168269146262
2025-04-02 11:08:00+05:30,6034350,8533050,-0.7071738710074358
2025-04-02 11:09:00+05:30,6057150,8578425,-0.7060911530962851
2025-04-02 11:10:00+05:30,6063000,8581275,-0.7065383640542926
2025-04-02 11:11:00+05:30,6062925,8580525,-0.7065913798980832
2025-04-02 11:12:00+05:30,6063600,8580525,-0.7066700464132439
2025-04-02 11:13:00+05:30,6066825,8541075,-0.710311641099042
2025-04-02 11:14:00+05:30,6066150,8529675,-0.7111818445603144
2025-04-02 11:15:00+05:30,6068400,8541600,-0.7104523742624332
2025-04-02 11:16:00+05:30,6068475,8542425,-0.710392540759796
2025-04-02 11:17:00+05:30,6070425,8589375,-0.7067365204103907
2025-04-02 11:18:00+05:30,6070725,8544000,-0.7105249297752809
2025-04-02 11:19:00+05:30,6066750,8548575,-0.7096796834560146
2025-04-02 11:20:00+05:30,6067800,8547975,-0.7098523334473954
2025-04-02 11:21:00+05:30,6068250,8547975,-0.7099049774946697
2025-04-02 11:22:00+05:30,6069750,8545500,-0.7102861154993857
2025-04-02 11:23:00+05:30,6069825,8545875,-0.7102637237263592
2025-04-02 11:24:00+05:30,6069750,8547225,-0.7101427656344603
2025-04-02 11:25:00+05:30,6079275,8549475,-0.711069977981104
2025-04-02 11:26:00+05:30,6080175,8595150,-0.7073960314828711
2025-04-02 11:27:00+05:30,6080475,8549250,-0.711229055180279
2025-04-02 11:28:00+05:30,6081375,8553000,-0.7110224482637671
2025-04-02 11:29:00+05:30,6085725,8600550,-0.7075971885518949
2025-04-02 11:30:00+05:30,6087975,8600700,-0.7078464543583661
2025-04-02 11:31:00+05:30,6094125,8544450,-0.7132261292417885
2025-04-02 11:32:00+05:30,6084075,8555475,-0.7111323450772751
2025-04-02 11:33:00+05:30,6102375,8555175,-0.7132963381812762
2025-04-02 11:34:00+05:30,6102675,8559375,-0.7129813800657174
2025-04-02 11:35:00+05:30,6102825,8605800,-0.7091525482813916
2025-04-02 11:36:00+05:30,6103275,8607900,-0.7090318196075698
2025-04-02 11:37:00+05:30,6105750,8561700,-0.7131469217561933
2025-04-02 11:38:00+05:30,6105225,8610075,-0.7090791892056689
2025-04-02 11:39:00+05:30,6107925,8610450,-0.7093618800411128
2025-04-02 11:40:00+05:30,6113550,8583600,-0.7122361247029219
2025-04-02 11:41:00+05:30,6114000,8628150,-0.7086107682411641
2025-04-02 11:42:00+05:30,6115725,8582625,-0.7125704548433609
2025-04-02 11:43:00+05:30,6129450,8631600,-0.7101174753232309
2025-04-02 11:44:00+05:30,6131325,8632650,-0.7102483015064899
2025-04-02 11:45:00+05:30,6135150,8633025,-0.7106605158678447
2025-04-02 11:46:00+05:30,6144825,8635125,-0.7116081122160941
2025-04-02 11:47:00+05:30,6148425,8589225,-0.7158300079460022
2025-04-02 11:48:00+05:30,6155025,8591025,-0.716448270142387
2025-04-02 11:49:00+05:30,6151425,8591325,-0.7160042251922725
2025-04-02 11:50:00+05:30,6160275,8593950,-0.716815317752605
2025-04-02 11:51:00+05:30,6168225,8639925,-0.7139211277875676
2025-04-02 11:52:00+05:30,6164325,8636550,-0.713748545426125
2025-04-02 11:53:00+05:30,6177600,8587125,-0.7194025939997379
2025-04-02 11:54:00+05:30,6180750,8587200,-0.7197631358300727
2025-04-02 11:55:00+05:30,6207450,8593950,-0.7223046445464542
2025-04-02 11:56:00+05:30,6208500,8627175,-0.7196446113588747
2025-04-02 11:57:00+05:30,6204450,8593350,-0.7220059697324094
2025-04-02 11:58:00+05:30,6219525,8643225,-0.719583835894588
2025-04-02 11:59:00+05:30,6223050,8596350,-0.7239177092603256
2025-04-02 12:00:00+05:30,6197625,8597400,-0.7208720078163166
2025-04-02 12:01:00+05:30,6192450,8600550,-0.7200062786682248
2025-04-02 12:02:00+05:30,6193200,8600925,-0.7200620863453641
2025-04-02 12:03:00+05:30,6242475,8648325,-0.7218131834777255
2025-04-02 12:04:00+05:30,6231150,8648625,-0.7204786888089147
2025-04-02 12:05:00+05:30,6232050,8605050,-0.7242317011522303
2025-04-02 12:06:00+05:30,6231150,8596200,-0.7248726181335939
2025-04-02 12:07:00+05:30,6237150,8607750,-0.724597020127211
2025-04-02 12:08:00+05:30,6239175,8608650,-0.7247564949208064
2025-04-02 12:09:00+05:30,6210075,8609100,-0.7213384674356205
2025-04-02 12:10:00+05:30,6195525,8612475,-0.7193663842275304
2025-04-02 12:11:00+05:30,6195900,8658225,-0.7156085687308888
2025-04-02 12:12:00+05:30,6197850,8599950,-0.7206844225838522
2025-04-02 12:13:00+05:30,6201000,8588175,-0.7220393156869765
2025-04-02 12:14:00+05:30,6201000,8600250,-0.7210255515828028
2025-04-02 12:15:00+05:30,6171225,8600400,-0.7175509278638202
2025-04-02 12:16:00+05:30,6165000,8598300,-0.7170021981089285
2025-04-02 12:17:00+05:30,6178050,8597925,-0.7185512783607673
2025-04-02 12:18:00+05:30,6163650,8585925,-0.7178783881759974
2025-04-02 12:19:00+05:30,6167025,8588100,-0.7180895657945296
2025-04-02 12:20:00+05:30,6168000,8588550,-0.7181654644846919
2025-04-02 12:21:00+05:30,6167775,8600625,-0.7171310224547635
2025-04-02 12:22:00+05:30,6139125,8654475,-0.7093584532857279
2025-04-02 12:23:00+05:30,6146625,8597175,-0.7149586928264227
2025-04-02 12:24:00+05:30,6150675,8596950,-0.7154485020850417
2025-04-02 12:25:00+05:30,6122250,8586225,-0.7130316291501795
2025-04-02 12:26:00+05:30,6120975,8655450,-0.7071816023430324
2025-04-02 12:27:00+05:30,6120975,8654925,-0.7072244993457483
2025-04-02 12:28:00+05:30,6117675,8597700,-0.7115478558219058
2025-04-02 12:29:00+05:30,6117600,8643525,-0.7077667965326646
2025-04-02 12:30:00+05:30,6118050,8589000,-0.7123122598672721
2025-04-02 12:31:00+05:30,6117000,8660925,-0.7062755998926211
2025-04-02 12:32:00+05:30,6116850,8591100,-0.7119984635262073
2025-04-02 12:33:00+05:30,6116700,8591250,-0.7119685726756875
2025-04-02 12:34:00+05:30,6096225,8598150,-0.7090158929537168
2025-04-02 12:35:00+05:30,6095700,8598150,-0.7089548333071649
2025-04-02 12:36:00+05:30,6095700,8609775,-0.7079975957559866
2025-04-02 12:37:00+05:30,6093225,8601750,-0.7083703897462725
2025-04-02 12:38:00+05:30,6084375,8590200,-0.7082925892295872
2025-04-02 12:39:00+05:30,6051375,8600550,-0.7036032579311788
2025-04-02 12:40:00+05:30,6089175,8660025,-0.7031359609239003
2025-04-02 12:41:00+05:30,6089925,8647575,-0.7042350022983322
2025-04-02 12:42:00+05:30,6089925,8647275,-0.7042594343304682
2025-04-02 12:43:00+05:30,6090000,8604825,-0.7077424584462787
2025-04-02 12:44:00+05:30,6089700,8603850,-0.7077877926742098
2025-04-02 12:45:00+05:30,6067050,8660850,-0.7005143836921318
2025-04-02 12:46:00+05:30,6077250,8589300,-0.7075372847612728
2025-04-02 12:47:00+05:30,6076350,8601075,-0.706464017579198
2025-04-02 12:48:00+05:30,6088125,8660400,-0.70298427324373
2025-04-02 12:49:00+05:30,6086775,8603700,-0.7074601624882318
2025-04-02 12:50:00+05:30,6086775,8603475,-0.7074786641444301
2025-04-02 12:51:00+05:30,6086700,8603775,-0.7074452783807108
2025-04-02 12:52:00+05:30,6081300,8592300,-0.7077616005027757
2025-04-02 12:53:00+05:30,6069525,8615850,-0.7044603840596111
2025-04-02 12:54:00+05:30,6080175,8604750,-0.7066068160027892
2025-04-02 12:55:00+05:30,6080100,8598975,-0.7070726452862114
2025-04-02 12:56:00+05:30,6080400,8652675,-0.7027191013183784
2025-04-02 12:57:00+05:30,6080550,8608050,-0.7063794936135361
2025-04-02 12:58:00+05:30,6079125,8607525,-0.7062570251030349
2025-04-02 12:59:00+05:30,6077175,8608500,-0.705950514026834
2025-04-02 13:00:00+05:30,6079500,8609175,-0.7061652248908867
2025-04-02 13:01:00+05:30,6074400,8610900,-0.7054314879977702
2025-04-02 13:02:00+05:30,6062700,8609175,-0.7042138183972332
2025-04-02 13:03:00+05:30,6073725,8597700,-0.7064360235877037
2025-04-02 13:04:00+05:30,6050100,8599050,-0.7035777207947389
2025-04-02 13:05:00+05:30,6067650,8616900,-0.7041569473940744
2025-04-02 13:06:00+05:30,6068775,8617200,-0.7042629856565938
2025-04-02 13:07:00+05:30,6071400,8603625,-0.7056792921588284
2025-04-02 13:08:00+05:30,6047325,8615475,-0.7019142879527827
2025-04-02 13:09:00+05:30,6070950,8614875,-0.7047055238758543
2025-04-02 13:10:00+05:30,6038175,8619450,-0.7005290360753876
2025-04-02 13:11:00+05:30,6036375,8652450,-0.6976492207409462
2025-04-02 13:12:00+05:30,6036975,8606925,-0.7014090398138708
2025-04-02 13:13:00+05:30,5944050,8571375,-0.6934768342302139
2025-04-02 13:14:00+05:30,6060675,8605200,-0.7043037930553618
2025-04-02 13:15:00+05:30,6061575,8615925,-0.7035315418831989
2025-04-02 13:16:00+05:30,6072675,8619300,-0.7045438724722425
2025-04-02 13:17:00+05:30,6060225,8619525,-0.703081086254753
2025-04-02 13:18:00+05:30,6070125,8585700,-0.7070040881931584
2025-04-02 13:19:00+05:30,6079425,8631150,-0.7043586312368572
2025-04-02 13:20:00+05:30,6067875,8631375,-0.7030021288612764
2025-04-02 13:21:00+05:30,6078900,8620950,-0.7051311050406278
2025-04-02 13:22:00+05:30,6038850,8572425,-0.7044506076168645
2025-04-02 13:23:00+05:30,6069750,8607600,-0.7051617175519308
2025-04-02 13:24:00+05:30,6069750,8620650,-0.7040942388334986
2025-04-02 13:25:00+05:30,6080400,8620650,-0.7053296445163648
2025-04-02 13:26:00+05:30,6070350,8666100,-0.7004708000138471
2025-04-02 13:27:00+05:30,6081750,8608500,-0.7064819654992159
2025-04-02 13:28:00+05:30,6068025,8620950,-0.7038696431367772
2025-04-02 13:29:00+05:30,6061575,8565150,-0.7077021418188824
2025-04-02 13:30:00+05:30,6077925,8622300,-0.7049076232559758
2025-04-02 13:31:00+05:30,6067050,8613900,-0.7043325323024414
2025-04-02 13:32:00+05:30,6078975,8578950,-0.7085919605546134
2025-04-02 13:33:00+05:30,6066750,8579250,-0.7071422327126498
2025-04-02 13:34:00+05:30,6076200,8626575,-0.7043583345649925
2025-04-02 13:35:00+05:30,6065175,8626725,-0.7030680820357668
2025-04-02 13:36:00+05:30,6075375,8639025,-0.7032477623342912
2025-04-02 13:37:00+05:30,6077025,8638050,-0.7035181551391807
2025-04-02 13:38:00+05:30,6080175,8627550,-0.7047394683311021
2025-04-02 13:39:00+05:30,6080175,8615325,-0.7057394816794491
2025-04-02 13:40:00+05:30,6079425,8621475,-0.7051490609205502
2025-04-02 13:41:00+05:30,6077025,8678325,-0.7002532170666574
2025-04-02 13:42:00+05:30,6081000,8654475,-0.7026422746613746
2025-04-02 13:43:00+05:30,6077025,8654700,-0.7021647197476516
2025-04-02 13:44:00+05:30,6075975,8655675,-0.7019643182074188
2025-04-02 13:45:00+05:30,6075525,8668050,-0.7009102393271843
2025-04-02 13:46:00+05:30,6072375,8669925,-0.7003953321395514
2025-04-02 13:47:00+05:30,6071850,8719650,-0.6963410228621562
2025-04-02 13:48:00+05:30,6070125,8674350,-0.6997786577668644
2025-04-02 13:49:00+05:30,6071325,8673525,-0.6999835706935762
2025-04-02 13:50:00+05:30,6071175,8673975,-0.69992996290628
2025-04-02 13:51:00+05:30,6072075,8685975,-0.699066598741074
2025-04-02 13:52:00+05:30,6069450,8686725,-0.6987040570525715
2025-04-02 13:53:00+05:30,6068550,8676300,-0.6994398533937277
2025-04-02 13:54:00+05:30,6067575,8664975,-0.7002414894445743
2025-04-02 13:55:00+05:30,6064650,8669700,-0.6995224748261185
2025-04-02 13:56:00+05:30,6053700,8714625,-0.694659839063643
2025-04-02 13:57:00+05:30,6064650,8682000,-0.6985314443676572
2025-04-02 13:58:00+05:30,6063450,8683575,-0.6982665549615222
2025-04-02 13:59:00+05:30,6060525,8681700,-0.6980804450741215
2025-04-02 14:00:00+05:30,6060600,8693550,-0.6971375329986024
2025-04-02 14:01:00+05:30,6047400,8682150,-0.696532540902887
2025-04-02 14:02:00+05:30,6059925,8685075,-0.6977400886002711
2025-04-02 14:03:00+05:30,6054300,8685300,-0.6970743670339539
2025-04-02 14:04:00+05:30,6057525,8688075,-0.697222917619841
2025-04-02 14:05:00+05:30,6043050,8702100,-0.6944358258351433
2025-04-02 14:06:00+05:30,6047925,8702025,-0.6950020253906418
2025-04-02 14:07:00+05:30,6050775,8692575,-0.6960854522394112
2025-04-02 14:08:00+05:30,6050025,8692725,-0.6959871616783
2025-04-02 14:09:00+05:30,6051000,8694000,-0.6959972394755003
2025-04-02 14:10:00+05:30,6050175,8694975,-0.6958243123183218
2025-04-02 14:11:00+05:30,6016575,8743200,-0.68814335712325
2025-04-02 14:12:00+05:30,6026625,8698200,-0.6928588673518659
2025-04-02 14:13:00+05:30,6049800,8701650,-0.6952474530692455
2025-04-02 14:14:00+05:30,6018750,8701575,-0.6916851259685747
2025-04-02 14:15:00+05:30,6048975,8711625,-0.6943566785760407
2025-04-02 14:16:00+05:30,6040350,8701875,-0.6941435035552682
2025-04-02 14:17:00+05:30,6028500,8689050,-0.6938042708926753
2025-04-02 14:18:00+05:30,6051600,8692725,-0.6961683476700344
2025-04-02 14:19:00+05:30,6054150,8770200,-0.6903092289799548
2025-04-02 14:20:00+05:30,6042375,8723850,-0.6926271084440929
2025-04-02 14:21:00+05:30,6054300,8723775,-0.6940000171943912
2025-04-02 14:22:00+05:30,6014100,8737050,-0.6883444640925713
2025-04-02 14:23:00+05:30,6042975,8728800,-0.6923030657135001
2025-04-02 14:24:00+05:30,6036375,8742300,-0.6904790501355479
2025-04-02 14:25:00+05:30,6055575,8796000,-0.6884464529331514
2025-04-02 14:26:00+05:30,6044100,8797500,-0.6870247229326513
2025-04-02 14:27:00+05:30,6055125,8750250,-0.6919945144424445
2025-04-02 14:28:00+05:30,6043200,8741175,-0.691348703120576
2025-04-02 14:29:00+05:30,6050175,8754450,-0.691097099189555
2025-04-02 14:30:00+05:30,6016425,8742675,-0.6881675230979076
2025-04-02 14:31:00+05:30,6043950,8745975,-0.6910550281701011
2025-04-02 14:32:00+05:30,6034275,8760900,-0.6887734136903743
2025-04-02 14:33:00+05:30,6051300,8760750,-0.6907285335159661
2025-04-02 14:34:00+05:30,6048150,8747475,-0.6914166659521748
2025-04-02 14:35:00+05:30,6049275,8747850,-0.6915156295546906
2025-04-02 14:36:00+05:30,6050925,8758575,-0.6908572456135844
2025-04-02 14:37:00+05:30,6051300,8752125,-0.6914092291871974
2025-04-02 14:38:00+05:30,6049650,8760150,-0.6905874899402408
2025-04-02 14:39:00+05:30,6047925,8760975,-0.6903255630794518
2025-04-02 14:40:00+05:30,6038700,8756025,-0.6896622611287656
2025-04-02 14:41:00+05:30,6038550,8801700,-0.6860663280957088
2025-04-02 14:42:00+05:30,6038625,8755800,-0.6896714178030563
2025-04-02 14:43:00+05:30,6038625,8758875,-0.6894292931455238
2025-04-02 14:44:00+05:30,6024975,8749725,-0.6885902128352606
2025-04-02 14:45:00+05:30,6040050,8747625,-0.6904788442577271
2025-04-02 14:46:00+05:30,6039825,8761950,-0.6893242942495678
2025-04-02 14:47:00+05:30,6039675,8762250,-0.6892835744243773
2025-04-02 14:48:00+05:30,6027675,8763375,-0.6878257520647011
2025-04-02 14:49:00+05:30,6047100,8779950,-0.6887396853057249
2025-04-02 14:50:00+05:30,6045675,8770725,-0.6893016255782731
2025-04-02 14:51:00+05:30,6045825,8770650,-0.6893246224624172
2025-04-02 14:52:00+05:30,6046350,8774550,-0.6890780723797801
2025-04-02 14:53:00+05:30,6047550,8787075,-0.6882324322940228
2025-04-02 14:54:00+05:30,6050100,8787300,-0.6885050015363081
2025-04-02 14:55:00+05:30,6057000,8791725,-0.6889432961108315
2025-04-02 14:56:00+05:30,6057600,8847300,-0.6846834627513478
2025-04-02 14:57:00+05:30,6057750,8845275,-0.684857169505753
2025-04-02 14:58:00+05:30,6055800,8792625,-0.6887362988868512
2025-04-02 14:59:00+05:30,6058650,8808675,-0.6878049195821165
2025-04-02 15:00:00+05:30,6054300,8809875,-0.687217469033329
2025-04-02 15:01:00+05:30,6064125,8810400,-0.6882916780168892
2025-04-02 15:02:00+05:30,6063750,8857575,-0.6845835344323926
2025-04-02 15:03:00+05:30,6063300,8858775,-0.6844400044024146
2025-04-02 15:04:00+05:30,6073725,8862750,-0.6853093001607853
2025-04-02 15:05:00+05:30,6077550,8814300,-0.6895102276981723
2025-04-02 15:06:00+05:30,6079500,8858175,-0.6863151834322533
2025-04-02 15:07:00+05:30,6081600,8811750,-0.6901693761171164
2025-04-02 15:08:00+05:30,6083100,8816100,-0.6899989791404363
2025-04-02 15:09:00+05:30,6084225,8817750,-0.6899974483286553
2025-04-02 15:10:00+05:30,6092100,8825400,-0.6902916581684683
2025-04-02 15:11:00+05:30,6092850,8874750,-0.6865376489478577
2025-04-02 15:12:00+05:30,6092025,8828325,-0.6900544554034882
2025-04-02 15:13:00+05:30,6100275,8833500,-0.6905841399218883
2025-04-02 15:14:00+05:30,6100575,8834700,-0.6905242962409589
2025-04-02 15:15:00+05:30,6104475,8881425,-0.6873305803967269
2025-04-02 15:16:00+05:30,6118800,8887950,-0.6884377162337771
2025-04-02 15:17:00+05:30,6117675,8845575,-0.691608516122468
2025-04-02 15:18:00+05:30,6114825,8891325,-0.6877293316800365
2025-04-02 15:19:00+05:30,6122325,8896500,-0.6881723149553195
2025-04-02 15:20:00+05:30,6123300,8836275,-0.6929730005007766
2025-04-02 15:21:00+05:30,6123375,8850750,-0.6918481484619947
2025-04-02 15:22:00+05:30,6130800,8831775,-0.6941752931885153
2025-04-02 15:23:00+05:30,6131700,8832600,-0.6942123497045037
2025-04-02 15:24:00+05:30,6132000,8846850,-0.6931280625307312
2025-04-02 15:25:00+05:30,6144075,8897400,-0.6905472385191179
2025-04-02 15:26:00+05:30,6143700,8896050,-0.6906098774175056
2025-04-02 15:27:00+05:30,6143475,8896875,-0.6905205479452055
2025-04-02 15:28:00+05:30,6138375,8893425,-0.690214962177114
2025-04-02 15:29:00+05:30,6136575,8897325,-0.6897101094992034
