timestamp,Call oi,Put oi,Inverse OI_ratio
2025-05-20 10:39:00+05:30,57835800,66337500,-0.8718417184850198
2025-05-20 10:40:00+05:30,57866475,66323775,-0.8724846406888028
2025-05-20 10:41:00+05:30,57865050,66321975,-0.872486834114937
2025-05-20 10:42:00+05:30,57818325,66371025,-0.8711380455552705
2025-05-20 10:43:00+05:30,57822450,66364875,-0.8712809298593571
2025-05-20 10:44:00+05:30,57827550,66362550,-0.8713883056030849
2025-05-20 10:45:00+05:30,58001325,66429450,-0.8731266780020006
2025-05-20 10:46:00+05:30,58177050,66439050,-0.8756454223833724
2025-05-20 10:47:00+05:30,58176900,66435150,-0.8756945683121059
2025-05-20 10:48:00+05:30,58024350,66360150,-0.8743854557290783
2025-05-20 10:49:00+05:30,58051725,66367200,-0.8747050500849818
2025-05-20 10:50:00+05:30,58051425,66359850,-0.8747974113865538
2025-05-20 10:51:00+05:30,58076475,66283425,-0.8761839781212272
2025-05-20 10:52:00+05:30,58071000,66330150,-0.8754842254992639
2025-05-20 10:53:00+05:30,58069725,66401025,-0.8745305512979656
2025-05-20 10:54:00+05:30,58077825,66369450,-0.8750686498080066
2025-05-20 10:55:00+05:30,58076925,66378150,-0.8749403983087808
2025-05-20 10:56:00+05:30,58074825,66370425,-0.8750105939505435
2025-05-20 10:57:00+05:30,58101300,65957550,-0.8808892992538383
2025-05-20 10:58:00+05:30,58099875,66349350,-0.8756660766081356
2025-05-20 10:59:00+05:30,58099200,66361800,-0.875491623192861
2025-05-20 11:00:00+05:30,58110075,66379125,-0.8754269508674603
2025-05-20 11:01:00+05:30,58108875,66368325,-0.8755513266305877
2025-05-20 11:02:00+05:30,58107675,66262800,-0.8769275521106865
2025-05-20 11:03:00+05:30,58147275,66332100,-0.8766083841759872
2025-05-20 11:04:00+05:30,58152675,66393525,-0.8758787095578974
2025-05-20 11:05:00+05:30,58153800,66362775,-0.8763015108997476
2025-05-20 11:06:00+05:30,58225050,66319575,-0.8779466695918965
2025-05-20 11:07:00+05:30,58226250,66340650,-0.8776858532438256
2025-05-20 11:08:00+05:30,58199400,66002175,-0.8817800322489372
2025-05-20 11:09:00+05:30,58254675,66338925,-0.8781371570311096
2025-05-20 11:10:00+05:30,58257750,66446325,-0.8767640648297705
2025-05-20 11:11:00+05:30,58258725,66442500,-0.8768292132294842
2025-05-20 11:12:00+05:30,58270800,66401100,-0.8775577513023127
2025-05-20 11:13:00+05:30,58279050,66380325,-0.8779566837010816
2025-05-20 11:14:00+05:30,58274925,66388500,-0.8777864389163786
2025-05-20 11:15:00+05:30,58330875,66416100,-0.8782640805467349
2025-05-20 11:16:00+05:30,58361175,66429375,-0.8785446950238505
2025-05-20 11:17:00+05:30,58359000,66438900,-0.8783860057887773
2025-05-20 11:18:00+05:30,58397925,66446625,-0.8788696942846984
2025-05-20 11:19:00+05:30,58425900,65664300,-0.8897665854962286
2025-05-20 11:20:00+05:30,58411575,66393975,-0.8797722233079132
2025-05-20 11:21:00+05:30,58470750,66445875,-0.8799756192540169
2025-05-20 11:22:00+05:30,58461450,66453675,-0.8797323850035382
2025-05-20 11:23:00+05:30,58471950,66453900,-0.8798874106711569
2025-05-20 11:24:00+05:30,58486725,65671800,-0.8905911669849159
2025-05-20 11:25:00+05:30,58468800,66278925,-0.882162768934469
2025-05-20 11:26:00+05:30,58479300,66452625,-0.8800148978313498
2025-05-20 11:27:00+05:30,58492425,66369975,-0.8813085284422663
2025-05-20 11:28:00+05:30,58507725,66323100,-0.88216209736879
2025-05-20 11:29:00+05:30,58510350,66336000,-0.8820301193921852
2025-05-20 11:30:00+05:30,58516725,66375525,-0.8816009364897679
2025-05-20 11:31:00+05:30,58513800,66382275,-0.8814672290155768
2025-05-20 11:32:00+05:30,58515600,66193800,-0.8840042420891383
2025-05-20 11:33:00+05:30,58568400,66370500,-0.8824462675435623
2025-05-20 11:34:00+05:30,58554075,66372300,-0.8822065078353469
2025-05-20 11:35:00+05:30,58529100,66357450,-0.882027564350348
2025-05-20 11:36:00+05:30,58602750,66403200,-0.882529004626283
2025-05-20 11:37:00+05:30,58606350,66404850,-0.8825612888215243
2025-05-20 11:38:00+05:30,58606500,66406725,-0.8825386284295754
2025-05-20 11:39:00+05:30,58656450,66390150,-0.8835113341361632
2025-05-20 11:40:00+05:30,58654125,66381900,-0.88358611308203
2025-05-20 11:41:00+05:30,58660725,66287475,-0.8849443277180191
2025-05-20 11:42:00+05:30,58783950,66366600,-0.8857459927132021
2025-05-20 11:43:00+05:30,58776000,66250575,-0.8871772056318001
2025-05-20 11:44:00+05:30,58772100,66315825,-0.8862454776065893
2025-05-20 11:45:00+05:30,58828350,66269850,-0.8877091165892181
2025-05-20 11:46:00+05:30,58827375,66326850,-0.8869315367758306
2025-05-20 11:47:00+05:30,58815750,66351900,-0.8864214890605996
2025-05-20 11:48:00+05:30,58831275,66361275,-0.8865302090714803
2025-05-20 11:49:00+05:30,58884450,66470700,-0.885870767119949
2025-05-20 11:50:00+05:30,58889250,65765025,-0.895449366893725
2025-05-20 11:51:00+05:30,58915575,66494025,-0.8860281055327903
2025-05-20 11:52:00+05:30,58935825,66497925,-0.8862806621409616
2025-05-20 11:53:00+05:30,58936725,66499050,-0.8862792024848475
2025-05-20 11:54:00+05:30,58987350,66492300,-0.8871305399271795
2025-05-20 11:55:00+05:30,59024325,66441900,-0.8883599806748452
2025-05-20 11:56:00+05:30,59024325,65759550,-0.8975779943749616
2025-05-20 11:57:00+05:30,59051775,66492450,-0.8880974456498445
2025-05-20 11:58:00+05:30,59112900,66401175,-0.8902387646001746
2025-05-20 11:59:00+05:30,59139600,66407175,-0.8905603950175565
2025-05-20 12:00:00+05:30,59325300,66519900,-0.8918428921270176
2025-05-20 12:01:00+05:30,59347350,66505125,-0.8923725803086604
2025-05-20 12:02:00+05:30,59348700,66485700,-0.8926536082195119
2025-05-20 12:03:00+05:30,59462475,66573075,-0.8931910535903592
2025-05-20 12:04:00+05:30,59512950,66562800,-0.8940872379166742
2025-05-20 12:05:00+05:30,59509425,66566550,-0.8939839153448692
2025-05-20 12:06:00+05:30,59477025,66557700,-0.8936159903362045
2025-05-20 12:07:00+05:30,59500500,66556050,-0.8939908543250388
2025-05-20 12:08:00+05:30,59486325,66557625,-0.8937567258447098
2025-05-20 12:09:00+05:30,59608650,66570750,-0.8954180326945392
2025-05-20 12:10:00+05:30,59627250,66611850,-0.8951447827976554
2025-05-20 12:11:00+05:30,59632875,66598500,-0.8954086803756841
2025-05-20 12:12:00+05:30,59799075,66605625,-0.8978081806153759
2025-05-20 12:13:00+05:30,59892825,66624075,-0.8989667023519651
2025-05-20 12:14:00+05:30,59899050,64152600,-0.933696373958343
2025-05-20 12:15:00+05:30,59924925,66609600,-0.8996439702385242
2025-05-20 12:16:00+05:30,59967600,66653400,-0.8996930389147441
2025-05-20 12:17:00+05:30,59964750,66544125,-0.9011276352345154
2025-05-20 12:18:00+05:30,59976150,66409350,-0.9031280986788758
2025-05-20 12:19:00+05:30,60033975,66673275,-0.9004203708307414
2025-05-20 12:20:00+05:30,60046500,66695325,-0.9003104790328258
2025-05-20 12:21:00+05:30,60009300,66456675,-0.902983786053094
2025-05-20 12:22:00+05:30,60073650,66651075,-0.9013155451731274
2025-05-20 12:23:00+05:30,60073650,66563250,-0.9025047605097407
2025-05-20 12:24:00+05:30,60076050,66609525,-0.9019138028682835
2025-05-20 12:25:00+05:30,60116475,66734775,-0.9008268178022628
2025-05-20 12:26:00+05:30,60095250,66717450,-0.9007426093173525
2025-05-20 12:27:00+05:30,60106950,66742275,-0.9005828764452515
2025-05-20 12:28:00+05:30,60129150,66670125,-0.9018904644321576
2025-05-20 12:29:00+05:30,60129450,66700500,-0.901484246744777
2025-05-20 12:30:00+05:30,60099150,66635550,-0.9019082156596592
2025-05-20 12:31:00+05:30,60126075,65915475,-0.912169335046133
2025-05-20 12:32:00+05:30,60124200,66544650,-0.9035166613694715
2025-05-20 12:33:00+05:30,60076800,66488625,-0.9035650835011252
2025-05-20 12:34:00+05:30,60215400,66677250,-0.9030876348379695
2025-05-20 12:35:00+05:30,60243900,66680175,-0.9034754332903295
2025-05-20 12:36:00+05:30,60251325,66677775,-0.9036193094325659
2025-05-20 12:37:00+05:30,60360825,66677400,-0.9052666270730413
2025-05-20 12:38:00+05:30,60367725,66667650,-0.9055025188378472
2025-05-20 12:39:00+05:30,60367800,66478575,-0.9080790314774346
2025-05-20 12:40:00+05:30,60335400,66710400,-0.9044376888760973
2025-05-20 12:41:00+05:30,60334200,65052075,-0.9274754110456892
2025-05-20 12:42:00+05:30,60331275,66709200,-0.9043921228256372
2025-05-20 12:43:00+05:30,60405750,66741450,-0.9050709866207581
2025-05-20 12:44:00+05:30,60435300,66742050,-0.9055055995433164
2025-05-20 12:45:00+05:30,60430125,66334200,-0.9109950071004097
2025-05-20 12:46:00+05:30,60517950,66702225,-0.9072853266888773
2025-05-20 12:47:00+05:30,60507525,66782400,-0.9060399895780924
2025-05-20 12:48:00+05:30,60514125,66799275,-0.9059099069563255
2025-05-20 12:49:00+05:30,60643875,66830550,-0.9074274414919524
2025-05-20 12:50:00+05:30,60644175,66813525,-0.907663156524072
2025-05-20 12:51:00+05:30,60750825,66804975,-0.9093757613111898
2025-05-20 12:52:00+05:30,60914175,66767025,-0.9123392123581963
2025-05-20 12:53:00+05:30,60915225,66765975,-0.912369286901
2025-05-20 12:54:00+05:30,60917100,66757425,-0.9125142259456532
2025-05-20 12:55:00+05:30,61033575,66606000,-0.9163374921178272
2025-05-20 12:56:00+05:30,61043625,66628350,-0.9161809500010131
2025-05-20 12:57:00+05:30,61044225,66614400,-0.916381818345583
2025-05-20 12:58:00+05:30,61274250,66569400,-0.9204566963199308
2025-05-20 12:59:00+05:30,61280325,66581175,-0.9203851539117476
2025-05-20 13:00:00+05:30,61280775,66565800,-0.9206044996079068
2025-05-20 13:01:00+05:30,61392000,66564000,-0.9223003425274924
2025-05-20 13:02:00+05:30,61398000,66629775,-0.9214799239529174
2025-05-20 13:03:00+05:30,61399050,66642675,-0.9213173090666004
2025-05-20 13:04:00+05:30,61527900,66743925,-0.921850190860067
2025-05-20 13:05:00+05:30,61525425,66747225,-0.9217675341559144
2025-05-20 13:06:00+05:30,61517700,66741900,-0.9217253329617526
2025-05-20 13:07:00+05:30,61623600,66818925,-0.9222477015306666
2025-05-20 13:08:00+05:30,61613475,66812550,-0.9221841555216796
2025-05-20 13:09:00+05:30,61629525,66836400,-0.9220952205684327
2025-05-20 13:10:00+05:30,61596900,66761850,-0.9226362061566599
2025-05-20 13:11:00+05:30,61601250,66760350,-0.9227220947763156
2025-05-20 13:12:00+05:30,61592850,66817575,-0.92180612660666
2025-05-20 13:13:00+05:30,61730325,66757725,-0.9246918615036687
2025-05-20 13:14:00+05:30,61735425,66725850,-0.9252100198049182
2025-05-20 13:15:00+05:30,61731525,66781350,-0.9243827056506045
2025-05-20 13:16:00+05:30,61779225,66876525,-0.9237804296799214
2025-05-20 13:17:00+05:30,61781400,66866025,-0.9239580190388168
2025-05-20 13:18:00+05:30,61792950,66876675,-0.9239835862055044
2025-05-20 13:19:00+05:30,61825350,66925425,-0.9237946565150689
2025-05-20 13:20:00+05:30,61812900,66907500,-0.9238560699473153
2025-05-20 13:21:00+05:30,61815375,66914100,-0.923801934121508
2025-05-20 13:22:00+05:30,61732275,66908625,-0.9226355346564064
2025-05-20 13:23:00+05:30,61724100,66826800,-0.9236429097308265
2025-05-20 13:24:00+05:30,61733100,66855000,-0.9233879291002917
2025-05-20 13:25:00+05:30,61862025,67054650,-0.9225612988808383
2025-05-20 13:26:00+05:30,61895325,67068300,-0.9228700444174073
2025-05-20 13:27:00+05:30,61905825,67016400,-0.9237414274714846
2025-05-20 13:28:00+05:30,62305275,67033125,-0.9294699448966462
2025-05-20 13:29:00+05:30,62317425,67116675,-0.9284939249448815
2025-05-20 13:30:00+05:30,62310900,67106775,-0.9285336689179297
2025-05-20 13:31:00+05:30,62529525,67171575,-0.9308926432051058
2025-05-20 13:32:00+05:30,62537700,67050600,-0.9326941145940528
2025-05-20 13:33:00+05:30,62537400,67002675,-0.9333567652336269
2025-05-20 13:34:00+05:30,62677950,67182000,-0.9329574886130213
2025-05-20 13:35:00+05:30,62688600,67230750,-0.9324393971508573
2025-05-20 13:36:00+05:30,62683575,67248225,-0.9321223720031272
2025-05-20 13:37:00+05:30,62813925,67105950,-0.9360410664032027
2025-05-20 13:38:00+05:30,62792475,67198800,-0.9344285165806532
2025-05-20 13:39:00+05:30,62827050,67258200,-0.9341173269579025
2025-05-20 13:40:00+05:30,62946375,67246125,-0.936059512722852
2025-05-20 13:41:00+05:30,62932950,67334550,-0.9346308841449152
2025-05-20 13:42:00+05:30,62942925,67312575,-0.9350841948922619
2025-05-20 13:43:00+05:30,63098550,67321725,-0.9372687642807727
2025-05-20 13:44:00+05:30,63110325,67222950,-0.938821116895346
2025-05-20 13:45:00+05:30,63093825,67273725,-0.9378672728468656
2025-05-20 13:46:00+05:30,63286050,67333575,-0.9398884583211273
2025-05-20 13:47:00+05:30,63257625,67177725,-0.9416458357290307
2025-05-20 13:48:00+05:30,63244650,67230075,-0.9407196109776763
2025-05-20 13:49:00+05:30,63420750,67244700,-0.9431338083150047
2025-05-20 13:50:00+05:30,63413850,67016250,-0.946245873202395
2025-05-20 13:51:00+05:30,63462525,67238250,-0.9438455789673289
2025-05-20 13:52:00+05:30,63602400,66944025,-0.9500832972024016
2025-05-20 13:53:00+05:30,63598650,67530675,-0.9417742381517733
2025-05-20 13:54:00+05:30,63566100,67475700,-0.9420591412908648
2025-05-20 13:55:00+05:30,63612900,67439025,-0.9432654164261717
2025-05-20 13:56:00+05:30,63647925,67570575,-0.9419473639228318
2025-05-20 13:57:00+05:30,63660000,67568550,-0.9421543010764624
2025-05-20 13:58:00+05:30,63742575,67533000,-0.9438729954244591
2025-05-20 13:59:00+05:30,63710025,67409025,-0.9451260420989622
2025-05-20 14:00:00+05:30,63754125,67399575,-0.9459128636938734
2025-05-20 14:01:00+05:30,63787125,67611750,-0.9434325394624455
2025-05-20 14:02:00+05:30,63788625,67606125,-0.9435332227664284
2025-05-20 14:03:00+05:30,63797775,67624125,-0.9434173824799951
2025-05-20 14:04:00+05:30,63802875,67586250,-0.9440215280474948
2025-05-20 14:05:00+05:30,63808650,67586250,-0.9441069744215724
2025-05-20 14:06:00+05:30,63815025,67599750,-0.9440127367334938
2025-05-20 14:07:00+05:30,63825675,67620450,-0.9438812518993884
2025-05-20 14:08:00+05:30,63828675,67614450,-0.9440093796518347
2025-05-20 14:09:00+05:30,63838650,67619925,-0.9440804614911951
2025-05-20 14:10:00+05:30,63967800,67556925,-0.9468725819003752
2025-05-20 14:11:00+05:30,63984675,67576575,-0.946846965830985
2025-05-20 14:12:00+05:30,63974700,67562925,-0.9468906208545589
2025-05-20 14:13:00+05:30,64046850,67581450,-0.9476986658321181
2025-05-20 14:14:00+05:30,64039800,67601250,-0.9473168025739169
2025-05-20 14:15:00+05:30,64042650,67600500,-0.947369472119289
2025-05-20 14:16:00+05:30,64142475,67654200,-0.9480930230495668
2025-05-20 14:17:00+05:30,64131150,67512075,-0.9499211807665517
2025-05-20 14:18:00+05:30,64099500,67516575,-0.9493890944556947
2025-05-20 14:19:00+05:30,64203450,67677675,-0.9486651247992783
2025-05-20 14:20:00+05:30,64213575,67688475,-0.9486633433535029
2025-05-20 14:21:00+05:30,64214250,67674075,-0.9488751785672727
2025-05-20 14:22:00+05:30,64300650,67629600,-0.9507767308988964
2025-05-20 14:23:00+05:30,64286700,67472100,-0.9527893751639567
2025-05-20 14:24:00+05:30,64274925,67587975,-0.9509816650077177
2025-05-20 14:25:00+05:30,64347450,67531575,-0.9528498335778486
2025-05-20 14:26:00+05:30,64339350,67691100,-0.9504846279643853
2025-05-20 14:27:00+05:30,64359075,67690200,-0.9507886666016646
2025-05-20 14:28:00+05:30,64381275,67692375,-0.9510860713632813
2025-05-20 14:29:00+05:30,64384725,67709025,-0.9509031476970758
2025-05-20 14:30:00+05:30,64386975,67703475,-0.9510143312437065
2025-05-20 14:31:00+05:30,64406925,67861350,-0.9490958402684296
2025-05-20 14:32:00+05:30,64424475,67848825,-0.9495297081415928
2025-05-20 14:33:00+05:30,64399050,67846575,-0.9491864548799994
2025-05-20 14:34:00+05:30,64517175,68002050,-0.9487533831700662
2025-05-20 14:35:00+05:30,64511850,68014575,-0.9485003765736976
2025-05-20 14:36:00+05:30,64515750,67941150,-0.9495828374998068
2025-05-20 14:37:00+05:30,64741425,68120475,-0.9503959712553385
2025-05-20 14:38:00+05:30,64733400,68140650,-0.9499968080727142
2025-05-20 14:39:00+05:30,64731150,68187450,-0.9493117868464065
2025-05-20 14:40:00+05:30,64996275,68240700,-0.9524561588612075
2025-05-20 14:41:00+05:30,65025975,68387550,-0.9508452196342755
2025-05-20 14:42:00+05:30,65039100,68339850,-0.951700947543783
2025-05-20 14:43:00+05:30,65229750,68625000,-0.9505245901639344
2025-05-20 14:44:00+05:30,65234550,68622975,-0.950622586677421
2025-05-20 14:45:00+05:30,65221500,68631375,-0.950316090854948
2025-05-20 14:46:00+05:30,65357175,68724975,-0.9509959807187999
2025-05-20 14:47:00+05:30,65372625,68720025,-0.9512893075926558
2025-05-20 14:48:00+05:30,65381475,68730750,-0.9512696282231752
2025-05-20 14:49:00+05:30,65356350,68533650,-0.9536388328944978
2025-05-20 14:50:00+05:30,65357625,68536725,-0.9536146496641035
2025-05-20 14:51:00+05:30,65339175,68513400,-0.953670011997653
2025-05-20 14:52:00+05:30,65497800,67774425,-0.9664087891560865
2025-05-20 14:53:00+05:30,65505600,67655775,-0.9682188992735653
2025-05-20 14:54:00+05:30,65519550,68471100,-0.9568934922909081
2025-05-20 14:55:00+05:30,65720925,68506350,-0.9593406304671027
2025-05-20 14:56:00+05:30,65708100,68615550,-0.9576269519081316
2025-05-20 14:57:00+05:30,65760300,68637525,-0.9580808748567201
2025-05-20 14:58:00+05:30,65846625,68659425,-0.9590325727312747
2025-05-20 14:59:00+05:30,65832675,68661300,-0.9588032122898925
2025-05-20 15:00:00+05:30,65849475,68596425,-0.959954910186646
2025-05-20 15:01:00+05:30,65864775,68944050,-0.9553366099032476
2025-05-20 15:02:00+05:30,65853825,68823000,-0.9568578091626346
2025-05-20 15:03:00+05:30,65861775,68918850,-0.9556423968188674
2025-05-20 15:04:00+05:30,65795775,68987625,-0.9537330064631157
2025-05-20 15:05:00+05:30,65782500,69011700,-0.9532079343067914
2025-05-20 15:06:00+05:30,65792325,69028200,-0.9531224195328866
2025-05-20 15:07:00+05:30,65896275,68817900,-0.9575455659065447
2025-05-20 15:08:00+05:30,65905575,68852325,-0.9572018809822326
2025-05-20 15:09:00+05:30,65925900,68994750,-0.9555205287358821
2025-05-20 15:10:00+05:30,66185550,69084525,-0.9580372739046842
2025-05-20 15:11:00+05:30,66196500,69083100,-0.9582155404143705
2025-05-20 15:12:00+05:30,66189525,69076275,-0.9582092404374729
2025-05-20 15:13:00+05:30,66386775,69121500,-0.960435971441592
2025-05-20 15:14:00+05:30,66480225,69075225,-0.9624322613498545
2025-05-20 15:15:00+05:30,66475650,69128550,-0.961623670683097
2025-05-20 15:16:00+05:30,66836100,69019650,-0.9683633573916993
2025-05-20 15:17:00+05:30,66825075,69048450,-0.9677997840646676
2025-05-20 15:18:00+05:30,66850350,69074775,-0.9677968549300378
2025-05-20 15:19:00+05:30,67024650,69208050,-0.9684516468821185
2025-05-20 15:20:00+05:30,67017525,69208950,-0.9683361039287549
2025-05-20 15:21:00+05:30,67029000,69210150,-0.9684851138163983
2025-05-20 15:22:00+05:30,67138725,69375675,-0.9677559894011842
2025-05-20 15:23:00+05:30,67127775,69356175,-0.9678702004543935
2025-05-20 15:24:00+05:30,67131000,69370050,-0.9677231024051446
2025-05-20 15:25:00+05:30,67351575,69302325,-0.9718515937235872
2025-05-20 15:26:00+05:30,67366125,69301050,-0.9720794273679836
2025-05-20 15:27:00+05:30,67377300,69299850,-0.9722575157089085
2025-05-20 15:28:00+05:30,67546200,69222825,-0.9757793040084684
2025-05-20 15:29:00+05:30,67545900,69240300,-0.9755287022153284
