timestamp,Call oi,Put oi,Inverse OI_ratio
2025-05-30 09:15:00+05:30,124440325,97698075,-1.2737234075492276
2025-05-30 09:16:00+05:30,127166025,99233475,-1.2814831386283712
2025-05-30 09:17:00+05:30,128327850,99932025,-1.284151401915452
2025-05-30 09:18:00+05:30,136413975,106564950,-1.2801017126175163
2025-05-30 09:19:00+05:30,137938350,107998675,-1.2772226140737375
2025-05-30 09:20:00+05:30,138005775,108334450,-1.2738863307101296
2025-05-30 09:21:00+05:30,143308050,112894750,-1.2693951667371601
2025-05-30 09:22:00+05:30,143311650,113016850,-1.268055604097973
2025-05-30 09:23:00+05:30,143332200,113030125,-1.2680884852600136
2025-05-30 09:24:00+05:30,144786650,116704300,-1.240628237348581
2025-05-30 09:25:00+05:30,144868325,117291250,-1.2351162171091195
2025-05-30 09:26:00+05:30,144874475,117298900,-1.2350880954552856
2025-05-30 09:27:00+05:30,148503350,120284900,-1.2345967781492106
2025-05-30 09:28:00+05:30,148506425,120488475,-1.2325363483934875
2025-05-30 09:29:00+05:30,148517075,120351000,-1.2340327458849532
2025-05-30 09:30:00+05:30,152408875,122650500,-1.2426274250818383
2025-05-30 09:31:00+05:30,152428825,122817725,-1.2410979359860312
2025-05-30 09:32:00+05:30,152446000,122873850,-1.240670818078867
2025-05-30 09:33:00+05:30,154710375,123999075,-1.247673621758872
2025-05-30 09:34:00+05:30,154711800,123949875,-1.2481803632315078
2025-05-30 09:35:00+05:30,154711725,123974450,-1.247932336057954
2025-05-30 09:36:00+05:30,156319450,125020050,-1.2503550430510946
2025-05-30 09:37:00+05:30,156370975,125025975,-1.250707902897778
2025-05-30 09:38:00+05:30,156490150,124889775,-1.2530261184312326
2025-05-30 09:39:00+05:30,158879050,125753325,-1.2634182833734218
2025-05-30 09:40:00+05:30,158876575,125297150,-1.2679983144069917
2025-05-30 09:41:00+05:30,158961875,125760450,-1.2640052973729021
2025-05-30 09:42:00+05:30,161718050,125520975,-1.288374711875844
2025-05-30 09:43:00+05:30,161728775,126792200,-1.2755419891759903
2025-05-30 09:44:00+05:30,161728400,126736925,-1.276095344746608
2025-05-30 09:45:00+05:30,162913550,127058175,-1.2821965213965965
2025-05-30 09:46:00+05:30,162914600,127049550,-1.282291830234739
2025-05-30 09:47:00+05:30,162914675,126395450,-1.2889283198089805
2025-05-30 09:48:00+05:30,164622675,128339475,-1.2827127039439736
2025-05-30 09:49:00+05:30,164623575,128345775,-1.2826567528225998
2025-05-30 09:50:00+05:30,164625150,128332575,-1.2828009568108487
2025-05-30 09:51:00+05:30,165369625,128494950,-1.286973729317767
2025-05-30 09:52:00+05:30,165372550,128564700,-1.2862982607200888
2025-05-30 09:53:00+05:30,165372700,128038475,-1.2915859861654866
2025-05-30 09:54:00+05:30,166511800,129292525,-1.2878687302301506
2025-05-30 09:55:00+05:30,166514950,129297400,-1.2878445351569328
2025-05-30 09:56:00+05:30,166514950,129301900,-1.28779971524007
2025-05-30 09:57:00+05:30,167952250,130332700,-1.2886424512037271
2025-05-30 09:58:00+05:30,167899375,129835600,-1.2931690152777822
2025-05-30 09:59:00+05:30,167979175,130443350,-1.28775575757599
2025-05-30 10:00:00+05:30,170308825,130611200,-1.3039373729052333
2025-05-30 10:01:00+05:30,170310575,130595750,-1.3041050340459013
2025-05-30 10:02:00+05:30,170307200,130612625,-1.3039107054161112
2025-05-30 10:03:00+05:30,171493550,131216825,-1.3069478704426813
2025-05-30 10:04:00+05:30,171502925,131092700,-1.3082568670871833
2025-05-30 10:05:00+05:30,171510275,131207525,-1.3071679768366944
2025-05-30 10:06:00+05:30,172232750,131408125,-1.310670477947996
2025-05-30 10:07:00+05:30,172233650,131383225,-1.3109257289125
2025-05-30 10:08:00+05:30,172234625,131346700,-1.3112976953360838
2025-05-30 10:09:00+05:30,172691625,131005225,-1.3182041021646274
2025-05-30 10:10:00+05:30,172695825,131011675,-1.3181712622176611
2025-05-30 10:11:00+05:30,172697325,130929525,-1.3190097878992535
2025-05-30 10:12:00+05:30,173182400,131581150,-1.316164207411168
2025-05-30 10:13:00+05:30,173203550,131585650,-1.316279928700432
2025-05-30 10:14:00+05:30,173199950,131358850,-1.3185251697925187
2025-05-30 10:15:00+05:30,174405950,131427175,-1.3270158930221243
2025-05-30 10:16:00+05:30,174406625,131228725,-1.3290278100316832
2025-05-30 10:17:00+05:30,174406350,130814050,-1.3332386696994702
2025-05-30 10:18:00+05:30,175275875,130379950,-1.3443468493430164
2025-05-30 10:19:00+05:30,175274000,130387525,-1.3442543678929406
2025-05-30 10:20:00+05:30,175274975,130384225,-1.344295868614474
2025-05-30 10:21:00+05:30,177007475,131644775,-1.3445841280065995
2025-05-30 10:22:00+05:30,177005675,131649500,-1.3445221971978625
2025-05-30 10:23:00+05:30,177030500,131641775,-1.3447896763774265
2025-05-30 10:24:00+05:30,178598750,131440575,-1.3587794332153522
2025-05-30 10:25:00+05:30,178600400,131438525,-1.3588131790127742
2025-05-30 10:26:00+05:30,178599800,131372825,-1.359488158985696
2025-05-30 10:27:00+05:30,180269075,131826100,-1.3674763571098592
2025-05-30 10:28:00+05:30,180270350,132136175,-1.3642770422255677
2025-05-30 10:29:00+05:30,180272975,132008075,-1.3656208152417948
2025-05-30 10:30:00+05:30,180787925,133306550,-1.3561818605312341
2025-05-30 10:31:00+05:30,180791975,133101425,-1.3583023247121508
2025-05-30 10:32:00+05:30,180792200,132146350,-1.368121026422599
2025-05-30 10:33:00+05:30,181291025,134057225,-1.3523405769439134
2025-05-30 10:34:00+05:30,181293650,134073725,-1.352193727741957
2025-05-30 10:35:00+05:30,181293650,134084075,-1.3520893514013503
2025-05-30 10:36:00+05:30,182684150,134263175,-1.360642260992264
2025-05-30 10:37:00+05:30,182685350,134219575,-1.3610931937461432
2025-05-30 10:38:00+05:30,182684300,133935800,-1.3639691553714541
2025-05-30 10:39:00+05:30,184319300,133556300,-1.3800868996820068
2025-05-30 10:40:00+05:30,184322375,133680250,-1.3788302684951592
2025-05-30 10:41:00+05:30,184321475,133733400,-1.3782755467220604
2025-05-30 10:42:00+05:30,185208725,134491675,-1.3771017797198228
2025-05-30 10:43:00+05:30,185209325,134572400,-1.376280165918123
2025-05-30 10:44:00+05:30,185210000,134461925,-1.3774159487899642
2025-05-30 10:45:00+05:30,186326900,135088025,-1.3792999046362548
2025-05-30 10:46:00+05:30,186329900,135093200,-1.3792692748413689
2025-05-30 10:47:00+05:30,186326225,135066125,-1.379518550635846
2025-05-30 10:48:00+05:30,187832875,135516650,-1.3860501643156025
2025-05-30 10:49:00+05:30,187840975,135505700,-1.3862219449071147
2025-05-30 10:50:00+05:30,187842400,135449500,-1.3868076294116995
2025-05-30 10:51:00+05:30,187721800,135906725,-1.3812546803699375
2025-05-30 10:52:00+05:30,187714000,135927950,-1.3809816156279853
2025-05-30 10:53:00+05:30,187711975,135315150,-1.387220684454032
2025-05-30 10:54:00+05:30,187807600,136340450,-1.3774899525415971
2025-05-30 10:55:00+05:30,187810750,136112575,-1.3798192415359125
2025-05-30 10:56:00+05:30,187810975,135797200,-1.3830253863849917
2025-05-30 10:57:00+05:30,187735625,136506500,-1.375287074241886
2025-05-30 10:58:00+05:30,187734500,136449150,-1.3758568668254805
2025-05-30 10:59:00+05:30,187740500,136350650,-1.3768947929474484
2025-05-30 11:00:00+05:30,187891625,137001275,-1.3714589517506315
2025-05-30 11:01:00+05:30,187943225,137002700,-1.371821321769571
2025-05-30 11:02:00+05:30,187938575,136784000,-1.3739806921862205
2025-05-30 11:03:00+05:30,188119550,136425025,-1.3789225986947775
2025-05-30 11:04:00+05:30,188123825,136134575,-1.3818960025401335
2025-05-30 11:05:00+05:30,188117150,136493050,-1.3782177920414262
2025-05-30 11:06:00+05:30,188105825,137804875,-1.3650157514384016
2025-05-30 11:07:00+05:30,188122625,137646700,-1.3667063939782065
2025-05-30 11:08:00+05:30,188120450,137905475,-1.3641260435816636
2025-05-30 11:09:00+05:30,188501000,138056425,-1.3653909986442139
2025-05-30 11:10:00+05:30,188500925,137984425,-1.3661029134266423
2025-05-30 11:11:00+05:30,188513000,138267950,-1.3633889849383027
2025-05-30 11:12:00+05:30,188347025,138583400,-1.359087921064139
2025-05-30 11:13:00+05:30,188353475,138299900,-1.3619205436880286
2025-05-30 11:14:00+05:30,188349125,138371450,-1.3611848759263563
2025-05-30 11:15:00+05:30,189726500,139229100,-1.362692856593916
2025-05-30 11:16:00+05:30,189775025,139510100,-1.3602959570669078
2025-05-30 11:17:00+05:30,189724625,139202475,-1.362940026748806
2025-05-30 11:18:00+05:30,190405925,138551000,-1.374265974262185
2025-05-30 11:19:00+05:30,190392650,138939575,-1.370326992867223
2025-05-30 11:20:00+05:30,189906150,139072325,-1.3655207820822726
2025-05-30 11:21:00+05:30,191393525,138478975,-1.3821125192470554
2025-05-30 11:22:00+05:30,191332550,138717825,-1.3792931802383723
2025-05-30 11:23:00+05:30,191392325,139386900,-1.3731012383516672
2025-05-30 11:24:00+05:30,191799425,139473575,-1.375166765460769
2025-05-30 11:25:00+05:30,191802350,139477025,-1.3751537215537828
2025-05-30 11:26:00+05:30,191802725,139367300,-1.3762390819080228
2025-05-30 11:27:00+05:30,192078350,138804350,-1.383806415288858
2025-05-30 11:28:00+05:30,192077750,139354175,-1.3783422706926434
2025-05-30 11:29:00+05:30,192038750,139159025,-1.3799949374465652
2025-05-30 11:30:00+05:30,192274700,139954275,-1.3738394200534425
2025-05-30 11:31:00+05:30,192304925,140044550,-1.3731696449451265
2025-05-30 11:32:00+05:30,192306875,139820750,-1.3753815152615045
2025-05-30 11:33:00+05:30,192459075,139887500,-1.3758132427843803
2025-05-30 11:34:00+05:30,192493650,140105000,-1.3739241997073623
2025-05-30 11:35:00+05:30,192482625,139982600,-1.3750467915298044
2025-05-30 11:36:00+05:30,192553500,140505200,-1.3704368236905111
2025-05-30 11:37:00+05:30,192486825,140586475,-1.3691702918079425
2025-05-30 11:38:00+05:30,192531825,140779775,-1.3676099780668067
2025-05-30 11:39:00+05:30,193307100,140764525,-1.3732657429135644
2025-05-30 11:40:00+05:30,193307850,139971675,-1.3810497731058802
2025-05-30 11:41:00+05:30,193301400,140607175,-1.3747619920533927
2025-05-30 11:42:00+05:30,194258325,140890450,-1.3787898682983837
2025-05-30 11:43:00+05:30,194265525,140922100,-1.3785312949494792
2025-05-30 11:44:00+05:30,194264325,140907250,-1.3786680600182035
2025-05-30 11:45:00+05:30,195225050,140241250,-1.3920658151578085
2025-05-30 11:46:00+05:30,195241550,140328950,-1.3913134103832459
2025-05-30 11:47:00+05:30,195230825,140324625,-1.3912798626755638
2025-05-30 11:48:00+05:30,196129250,140964425,-1.391338630296261
2025-05-30 11:49:00+05:30,196142525,140343575,-1.3975882045188033
2025-05-30 11:50:00+05:30,196142525,140836975,-1.3926919759530478
2025-05-30 11:51:00+05:30,196815350,138359250,-1.4224950626719934
2025-05-30 11:52:00+05:30,196822175,140040300,-1.4054681045384794
2025-05-30 11:53:00+05:30,196823900,140566100,-1.4002230978877552
2025-05-30 11:54:00+05:30,197797625,140080675,-1.412026498301782
2025-05-30 11:55:00+05:30,197755400,140759400,-1.404917895359031
2025-05-30 11:56:00+05:30,197816900,140771750,-1.4052315183976898
2025-05-30 11:57:00+05:30,197926700,140948750,-1.4042458695093074
2025-05-30 11:58:00+05:30,197946575,140636000,-1.4075099903296453
2025-05-30 11:59:00+05:30,197945375,140340700,-1.4104630730785865
2025-05-30 12:00:00+05:30,198056300,141237575,-1.4022918476191621
2025-05-30 12:01:00+05:30,197551200,141238650,-1.3987049578851114
2025-05-30 12:02:00+05:30,198052100,141222350,-1.4024132865654764
2025-05-30 12:03:00+05:30,199224350,141529175,-1.407655700670904
2025-05-30 12:04:00+05:30,199367075,141811875,-1.4058559976024574
2025-05-30 12:05:00+05:30,199366550,141687800,-1.4070833903836464
2025-05-30 12:06:00+05:30,200229575,140060050,-1.4295980545487454
2025-05-30 12:07:00+05:30,200243900,139986400,-1.4304525296743111
2025-05-30 12:08:00+05:30,200196200,140482575,-1.4250607237232091
2025-05-30 12:09:00+05:30,200723300,140446250,-1.4291823384390825
2025-05-30 12:10:00+05:30,200835200,140960525,-1.424762003404854
2025-05-30 12:11:00+05:30,200834825,140728125,-1.427112206604046
2025-05-30 12:12:00+05:30,201144125,141239975,-1.424130278980862
2025-05-30 12:13:00+05:30,201206225,141139925,-1.42557979253567
2025-05-30 12:14:00+05:30,201173375,141269900,-1.4240356579851758
2025-05-30 12:15:00+05:30,200980925,141785125,-1.4175035991963192
