timestamp,Call oi,Put oi,Inverse OI_ratio
2025-04-04 10:18:00+05:30,6873075,9761925,-0.7040696379044092
2025-04-04 10:19:00+05:30,6873225,9730350,-0.7063697605944288
2025-04-04 10:20:00+05:30,6875100,9725400,-0.706922080325745
2025-04-04 10:21:00+05:30,6926775,9720975,-0.7125596969439794
2025-04-04 10:22:00+05:30,6928800,9733050,-0.71188373634164
2025-04-04 10:23:00+05:30,6928725,9745650,-0.7109556571393391
2025-04-04 10:24:00+05:30,6944175,9789450,-0.7093529258538529
2025-04-04 10:25:00+05:30,6961725,9766575,-0.7128112977169581
2025-04-04 10:26:00+05:30,6962025,9776775,-0.71209831462829
2025-04-04 10:27:00+05:30,6977250,9770175,-0.7141376689772702
2025-04-04 10:28:00+05:30,6978900,9784800,-0.7132389011528084
2025-04-04 10:29:00+05:30,6978825,9762750,-0.7148421295229316
2025-04-04 10:30:00+05:30,6983475,9765000,-0.7151536098310292
2025-04-04 10:31:00+05:30,6976275,9799500,-0.7119011174039492
2025-04-04 10:32:00+05:30,6981975,9802200,-0.7122865275142315
2025-04-04 10:33:00+05:30,7027050,9829950,-0.7148612149604017
2025-04-04 10:34:00+05:30,7029450,9809250,-0.7166144200626959
2025-04-04 10:35:00+05:30,7029075,9809325,-0.7165707120520525
2025-04-04 10:36:00+05:30,7034175,9849075,-0.7141965108398505
2025-04-04 10:37:00+05:30,7079700,9824475,-0.7206186590123136
2025-04-04 10:38:00+05:30,7080825,9816375,-0.7213278832562937
2025-04-04 10:39:00+05:30,7092975,9869775,-0.7186562003693093
2025-04-04 10:40:00+05:30,7087350,9848550,-0.7196338547298841
2025-04-04 10:41:00+05:30,7093950,9869550,-0.7187713725549797
2025-04-04 10:42:00+05:30,7117500,9917400,-0.7176780204489079
2025-04-04 10:43:00+05:30,7118175,9916275,-0.7178275108344615
2025-04-04 10:44:00+05:30,7116750,9921900,-0.7172769328455235
2025-04-04 10:45:00+05:30,7141575,9957750,-0.717187617684718
2025-04-04 10:46:00+05:30,7145175,9963600,-0.7171278453570998
2025-04-04 10:47:00+05:30,7143975,9973950,-0.7162633660686087
2025-04-04 10:48:00+05:30,7152375,9960450,-0.7180774964986522
2025-04-04 10:49:00+05:30,7152150,9982650,-0.7164580547249478
2025-04-04 10:50:00+05:30,7152825,9996600,-0.7155257787647801
2025-04-04 10:51:00+05:30,7161900,9977475,-0.717806859952042
2025-04-04 10:52:00+05:30,7160850,10005300,-0.7157056759917244
2025-04-04 10:53:00+05:30,7160925,10009425,-0.7154182183292247
2025-04-04 10:54:00+05:30,7170075,10017000,-0.7157906558849955
2025-04-04 10:55:00+05:30,7166100,10035375,-0.714083928104331
2025-04-04 10:56:00+05:30,7166175,10048425,-0.7131640033139521
2025-04-04 10:57:00+05:30,7165950,10073325,-0.7113788148401844
2025-04-04 10:58:00+05:30,7179525,10085700,-0.711851928968738
2025-04-04 10:59:00+05:30,7178550,10087725,-0.7116123803930023
2025-04-04 11:00:00+05:30,7200750,10105725,-0.7125416533697483
2025-04-04 11:01:00+05:30,7202850,10107825,-0.712601375666872
2025-04-04 11:02:00+05:30,7205550,10095675,-0.7137264224531792
2025-04-04 11:03:00+05:30,7206300,10119150,-0.7121447947703118
2025-04-04 11:04:00+05:30,7210200,10116900,-0.7126886694540818
2025-04-04 11:05:00+05:30,7209150,10104375,-0.7134681759138987
2025-04-04 11:06:00+05:30,7213800,10116600,-0.7130656544688927
2025-04-04 11:07:00+05:30,7215750,10127175,-0.7125136081878708
2025-04-04 11:08:00+05:30,7216200,10144050,-0.7113726765936682
2025-04-04 11:09:00+05:30,7218750,10149375,-0.7112506927766488
2025-04-04 11:10:00+05:30,7236825,10139250,-0.7137436200902434
2025-04-04 11:11:00+05:30,7236825,10139925,-0.713696107219728
2025-04-04 11:12:00+05:30,7245300,10165500,-0.7127342481924155
2025-04-04 11:13:00+05:30,7244700,10148100,-0.7138971827238596
2025-04-04 11:14:00+05:30,7244850,10152750,-0.7135849892886164
2025-04-04 11:15:00+05:30,7256475,10178700,-0.7129078369536385
2025-04-04 11:16:00+05:30,7260975,10180650,-0.7132133017047045
2025-04-04 11:17:00+05:30,7256550,10180800,-0.7127681518151815
2025-04-04 11:18:00+05:30,7260825,10184475,-0.7129307107141016
2025-04-04 11:19:00+05:30,7263300,10198500,-0.7121929695543462
2025-04-04 11:20:00+05:30,7263075,10185075,-0.7131096236404739
2025-04-04 11:21:00+05:30,7270200,10207275,-0.7122566992659647
2025-04-04 11:22:00+05:30,7273275,10212225,-0.7122125687595015
2025-04-04 11:23:00+05:30,7276125,10212900,-0.7124445554152101
2025-04-04 11:24:00+05:30,7287150,10214475,-0.713414052117216
2025-04-04 11:25:00+05:30,7288275,10198425,-0.714647114627994
2025-04-04 11:26:00+05:30,7284300,10182000,-0.7154095462581025
2025-04-04 11:27:00+05:30,7301175,10207350,-0.7152860438801452
2025-04-04 11:28:00+05:30,7305825,10223700,-0.7145969658734118
2025-04-04 11:29:00+05:30,7306575,10223850,-0.7146598394929503
2025-04-04 11:30:00+05:30,7328850,10230975,-0.7163393518213074
2025-04-04 11:31:00+05:30,7332375,10219050,-0.7175202195898835
2025-04-04 11:32:00+05:30,7331625,10219650,-0.7174047056406041
2025-04-04 11:33:00+05:30,7349400,10252800,-0.7168188202247191
2025-04-04 11:34:00+05:30,7349025,10256325,-0.7165358937046165
2025-04-04 11:35:00+05:30,7349250,10244475,-0.7173866889225656
2025-04-04 11:36:00+05:30,7362450,10274850,-0.7165506065781982
2025-04-04 11:37:00+05:30,7355925,10278525,-0.7156595912351237
2025-04-04 11:38:00+05:30,7355925,10278600,-0.7156543692720798
2025-04-04 11:39:00+05:30,7361325,10304175,-0.7144021719351622
2025-04-04 11:40:00+05:30,7365000,10307325,-0.7145403875399291
2025-04-04 11:41:00+05:30,7365900,10295325,-0.7154606581142412
2025-04-04 11:42:00+05:30,7369425,10309800,-0.7147980562183553
2025-04-04 11:43:00+05:30,7389150,10326300,-0.7155660788472153
2025-04-04 11:44:00+05:30,7390350,10309500,-0.7168485377564382
2025-04-04 11:45:00+05:30,7396200,10327275,-0.716181180417874
2025-04-04 11:46:00+05:30,7398600,10313850,-0.7173460928751145
2025-04-04 11:47:00+05:30,7401825,10314225,-0.7176326868960101
2025-04-04 11:48:00+05:30,7414725,10305975,-0.7194588576044479
2025-04-04 11:49:00+05:30,7425750,10327725,-0.7190112052751211
2025-04-04 11:50:00+05:30,7425900,10341150,-0.7180922818061821
2025-04-04 11:51:00+05:30,7427025,10311975,-0.7202330300451659
2025-04-04 11:52:00+05:30,7443675,10336650,-0.7201245084239091
2025-04-04 11:53:00+05:30,7444950,10349925,-0.7193240530728483
2025-04-04 11:54:00+05:30,7350225,10342350,-0.7106919607245935
2025-04-04 11:55:00+05:30,7441200,10348125,-0.7190867910853416
2025-04-04 11:56:00+05:30,7441350,10362075,-0.7181331924349129
2025-04-04 11:57:00+05:30,7441950,10369575,-0.7176716499952988
2025-04-04 11:58:00+05:30,7455225,10376775,-0.7184529875611643
2025-04-04 11:59:00+05:30,7455225,10364325,-0.7193160191329392
2025-04-04 12:00:00+05:30,7469250,10366275,-0.7205336536026683
2025-04-04 12:01:00+05:30,7472850,10367700,-0.7207818513267167
2025-04-04 12:02:00+05:30,7474125,10368600,-0.720842254499161
2025-04-04 12:03:00+05:30,7475025,10380075,-0.7201320799705204
2025-04-04 12:04:00+05:30,7480275,10368450,-0.7214458284507328
2025-04-04 12:05:00+05:30,7480500,10383000,-0.7204565154579601
2025-04-04 12:06:00+05:30,7468050,10375350,-0.7197877661958392
2025-04-04 12:07:00+05:30,7465050,10377900,-0.7193218281155147
2025-04-04 12:08:00+05:30,7465725,10378125,-0.7193712737127371
2025-04-04 12:09:00+05:30,7468425,10383375,-0.719267579183069
2025-04-04 12:10:00+05:30,7461525,10385175,-0.7184785042139396
2025-04-04 12:11:00+05:30,7467450,10385025,-0.7190594148786353
2025-04-04 12:12:00+05:30,7473750,10390800,-0.7192660815336644
2025-04-04 12:13:00+05:30,7472625,10403775,-0.7182609197142383
2025-04-04 12:14:00+05:30,7450575,10373100,-0.7182592474766464
2025-04-04 12:15:00+05:30,7481100,10399200,-0.7193918762981768
2025-04-04 12:16:00+05:30,7484625,10399050,-0.7197412263620234
2025-04-04 12:17:00+05:30,7484700,10398600,-0.7197795857134615
2025-04-04 12:18:00+05:30,7488450,10408125,-0.7194811745631418
2025-04-04 12:19:00+05:30,7475325,10417875,-0.7175479644361255
2025-04-04 12:20:00+05:30,7479300,10418250,-0.7179036786408466
2025-04-04 12:21:00+05:30,7464075,10423575,-0.7160762981990344
2025-04-04 12:22:00+05:30,7421400,10383525,-0.7147283798132137
2025-04-04 12:23:00+05:30,7485150,10436850,-0.7171847827649147
2025-04-04 12:24:00+05:30,7499100,10440975,-0.7182375209211783
2025-04-04 12:25:00+05:30,7504125,10455000,-0.7177546628407461
2025-04-04 12:26:00+05:30,7505625,10455900,-0.7178363412044875
2025-04-04 12:27:00+05:30,7504650,10473825,-0.716514740316933
2025-04-04 12:28:00+05:30,7516200,10473750,-0.7176226279985678
2025-04-04 12:29:00+05:30,7518600,10466025,-0.718381620529284
2025-04-04 12:30:00+05:30,7520325,10467975,-0.7184125869616617
2025-04-04 12:31:00+05:30,7536525,10476675,-0.7193622976755507
2025-04-04 12:32:00+05:30,7515225,10476975,-0.7173086697257558
2025-04-04 12:33:00+05:30,7503975,10476975,-0.7162348865011131
2025-04-04 12:34:00+05:30,7507800,10411500,-0.721106468808529
2025-04-04 12:35:00+05:30,7514775,10481925,-0.7169269957569817
2025-04-04 12:36:00+05:30,7539750,10481400,-0.7193456980937661
2025-04-04 12:37:00+05:30,7545975,10490925,-0.7192859542890642
2025-04-04 12:38:00+05:30,7546275,10503825,-0.7184311429407858
2025-04-04 12:39:00+05:30,7546350,10503900,-0.7184331534001657
2025-04-04 12:40:00+05:30,7541250,10513200,-0.7173125214016665
2025-04-04 12:41:00+05:30,7539150,10501350,-0.7179219814595267
2025-04-04 12:42:00+05:30,7526700,10500600,-0.7167876121364494
2025-04-04 12:43:00+05:30,7548600,10505475,-0.71853961862743
2025-04-04 12:44:00+05:30,7480950,10505250,-0.7121153708859855
2025-04-04 12:45:00+05:30,7517625,10505325,-0.7156013735891084
2025-04-04 12:46:00+05:30,7558800,10519650,-0.7185410160984443
2025-04-04 12:47:00+05:30,7555500,10520550,-0.7181658753582275
2025-04-04 12:48:00+05:30,7555725,10507875,-0.7190535669676315
2025-04-04 12:49:00+05:30,7563750,10516575,-0.7192217998730576
2025-04-04 12:50:00+05:30,7559025,10530300,-0.7178356741973163
2025-04-04 12:51:00+05:30,7566975,10518225,-0.719415585804639
2025-04-04 12:52:00+05:30,7569075,10537950,-0.7182682590067329
2025-04-04 12:53:00+05:30,7571700,10538175,-0.718502017664349
2025-04-04 12:54:00+05:30,7573275,10538325,-0.7186412451694173
2025-04-04 12:55:00+05:30,7570725,10547625,-0.717765847761937
2025-04-04 12:56:00+05:30,7570200,10547175,-0.7177466952051141
2025-04-04 12:57:00+05:30,7569225,10547925,-0.7176032252789055
2025-04-04 12:58:00+05:30,7571025,10550850,-0.7175748873313524
2025-04-04 12:59:00+05:30,7572900,10549950,-0.7178138285015568
2025-04-04 13:00:00+05:30,7573050,10562325,-0.7169870270039977
2025-04-04 13:01:00+05:30,7572900,10553100,-0.7175995678994798
2025-04-04 13:02:00+05:30,7571775,10553175,-0.717487865026402
2025-04-04 13:03:00+05:30,7574100,10566450,-0.716806496032253
2025-04-04 13:04:00+05:30,7578750,10568850,-0.717083694063214
2025-04-04 13:05:00+05:30,7578300,10568025,-0.717097092408468
2025-04-04 13:06:00+05:30,7578375,10569450,-0.7170075074861985
2025-04-04 13:07:00+05:30,7582500,10573275,-0.7171382565950474
2025-04-04 13:08:00+05:30,7580700,10558950,-0.7179407043313966
2025-04-04 13:09:00+05:30,7581225,10572000,-0.7171041430192963
2025-04-04 13:10:00+05:30,7592175,10581075,-0.7175239755884917
2025-04-04 13:11:00+05:30,7591875,10568700,-0.7183357461182548
2025-04-04 13:12:00+05:30,7590825,10528575,-0.7209736360333664
2025-04-04 13:13:00+05:30,7595850,10588725,-0.7173526557730038
2025-04-04 13:14:00+05:30,7589325,10590675,-0.7166044657210234
2025-04-04 13:15:00+05:30,7589325,10590675,-0.7166044657210234
2025-04-04 13:16:00+05:30,7580100,10580100,-0.7164488048317124
2025-04-04 13:17:00+05:30,7585500,10579950,-0.716969361858988
2025-04-04 13:18:00+05:30,7584300,10561875,-0.7180827267885673
2025-04-04 13:19:00+05:30,7599600,10605225,-0.7165901713542145
2025-04-04 13:20:00+05:30,7600275,10593450,-0.717450405675205
2025-04-04 13:21:00+05:30,7600875,10606425,-0.7166293072359442
2025-04-04 13:22:00+05:30,7601475,10608375,-0.716554137650677
2025-04-04 13:23:00+05:30,7602750,10594575,-0.7176078323104041
2025-04-04 13:24:00+05:30,7602525,10609800,-0.7165568625233275
2025-04-04 13:25:00+05:30,7610700,10597725,-0.7181446961494095
2025-04-04 13:26:00+05:30,7609200,10598025,-0.7179828317068511
2025-04-04 13:27:00+05:30,7612275,10611075,-0.7173896141531372
2025-04-04 13:28:00+05:30,7610325,10603050,-0.7177486666572355
2025-04-04 13:29:00+05:30,7610475,10602600,-0.7177932771207063
2025-04-04 13:30:00+05:30,7609875,10602525,-0.7177417643438709
2025-04-04 13:31:00+05:30,7615275,10632750,-0.7162093531776822
2025-04-04 13:32:00+05:30,7642275,10631625,-0.7188247328136573
2025-04-04 13:33:00+05:30,7641300,10632075,-0.7187026050888468
2025-04-04 13:34:00+05:30,7615575,10653825,-0.7148207333985681
2025-04-04 13:35:00+05:30,7637775,10656750,-0.7167077204588641
2025-04-04 13:36:00+05:30,7637625,10656750,-0.7166936448729678
2025-04-04 13:37:00+05:30,7646100,10659225,-0.7173223193993935
2025-04-04 13:38:00+05:30,7645050,10659225,-0.717223813175911
2025-04-04 13:39:00+05:30,7621425,10672125,-0.714143153308268
2025-04-04 13:40:00+05:30,7605225,10664775,-0.713116310470685
2025-04-04 13:41:00+05:30,7631400,10662300,-0.7157367547339692
2025-04-04 13:42:00+05:30,7656600,10662150,-0.7181103248406747
2025-04-04 13:43:00+05:30,7607400,10669875,-0.712979299195164
2025-04-04 13:44:00+05:30,7654350,10685100,-0.7163573574416711
2025-04-04 13:45:00+05:30,7654200,10685100,-0.7163433192015048
2025-04-04 13:46:00+05:30,7668225,10678875,-0.7180742353478246
2025-04-04 13:47:00+05:30,7671825,10679850,-0.7183457632831922
2025-04-04 13:48:00+05:30,7671825,10666575,-0.719239774716814
2025-04-04 13:49:00+05:30,7682850,10686600,-0.7189236988377968
2025-04-04 13:50:00+05:30,7676100,10673325,-0.7191854459599047
2025-04-04 13:51:00+05:30,7657350,10686000,-0.7165777653003931
2025-04-04 13:52:00+05:30,7686600,10673175,-0.72017932808185
2025-04-04 13:53:00+05:30,7686375,10673700,-0.7201228252620928
2025-04-04 13:54:00+05:30,7687425,10688925,-0.7191953353587943
2025-04-04 13:55:00+05:30,7709400,10705875,-0.7201092857893446
2025-04-04 13:56:00+05:30,7710975,10706550,-0.7202109923364669
2025-04-04 13:57:00+05:30,7711875,10706475,-0.7203000987720047
2025-04-04 13:58:00+05:30,7664400,10712700,-0.7154498865832143
2025-04-04 13:59:00+05:30,7699125,10711575,-0.7187668480125472
2025-04-04 14:00:00+05:30,7699950,10711200,-0.7188690342818732
2025-04-04 14:01:00+05:30,7706250,10731150,-0.7181196796242714
2025-04-04 14:02:00+05:30,7706325,10733775,-0.7179510470454243
2025-04-04 14:03:00+05:30,7707075,10720575,-0.7189050027633779
2025-04-04 14:04:00+05:30,7743225,10734150,-0.7213635919006163
2025-04-04 14:05:00+05:30,7742700,10734225,-0.7213096427548332
2025-04-04 14:06:00+05:30,7637250,10721250,-0.7123469744665967
2025-04-04 14:07:00+05:30,7610850,10735575,-0.7089373415024347
2025-04-04 14:08:00+05:30,7751100,10780575,-0.7189876235729541
2025-04-04 14:09:00+05:30,7749600,10794300,-0.7179344654123009
2025-04-04 14:10:00+05:30,7773525,10794750,-0.7201208921003266
2025-04-04 14:11:00+05:30,7775550,10744800,-0.7236570247933884
2025-04-04 14:12:00+05:30,7773975,10744875,-0.7235053921055387
2025-04-04 14:13:00+05:30,7764900,10813725,-0.7180596880353439
2025-04-04 14:14:00+05:30,7790925,10813050,-0.7205113265914798
2025-04-04 14:15:00+05:30,7790100,10813275,-0.7204200392573018
2025-04-04 14:16:00+05:30,7772400,10823850,-0.7180809046688563
2025-04-04 14:17:00+05:30,7770900,10823925,-0.717937347126851
2025-04-04 14:18:00+05:30,7747725,10824525,-0.7157565805427952
2025-04-04 14:19:00+05:30,7757850,10826250,-0.7165777623830967
2025-04-04 14:20:00+05:30,7759200,10840275,-0.7157751994299038
2025-04-04 14:21:00+05:30,7757925,10827600,-0.7164953452288596
2025-04-04 14:22:00+05:30,7756500,10830450,-0.7161752281761146
2025-04-04 14:23:00+05:30,7773000,10781550,-0.7209538517189087
2025-04-04 14:24:00+05:30,7773150,10844550,-0.7167793961021895
2025-04-04 14:25:00+05:30,7779675,10834575,-0.7180415475457044
2025-04-04 14:26:00+05:30,7778550,10836450,-0.7178134905804022
2025-04-04 14:27:00+05:30,7779525,10836675,-0.7178885589906498
2025-04-04 14:28:00+05:30,7781250,10851225,-0.7170849374149002
2025-04-04 14:29:00+05:30,7783050,10855350,-0.7169782641738867
2025-04-04 14:30:00+05:30,7782600,10855650,-0.7169169971397383
2025-04-04 14:31:00+05:30,7793400,10861350,-0.7175351130384344
2025-04-04 14:32:00+05:30,7793925,10856700,-0.7178907955456078
2025-04-04 14:33:00+05:30,7793625,10856550,-0.7178730812274617
2025-04-04 14:34:00+05:30,7795725,10816950,-0.7206952976578426
2025-04-04 14:35:00+05:30,7796325,10865775,-0.7175120964680384
2025-04-04 14:36:00+05:30,7799325,10866150,-0.7177634212669621
2025-04-04 14:37:00+05:30,7808550,10876875,-0.7179038096879848
2025-04-04 14:38:00+05:30,7697550,10876725,-0.7077084324555415
2025-04-04 14:39:00+05:30,7806900,10840800,-0.720140580030994
2025-04-04 14:40:00+05:30,7829850,10840125,-0.7223025564742104
2025-04-04 14:41:00+05:30,7830075,10892925,-0.7188220794690131
2025-04-04 14:42:00+05:30,7832700,10892850,-0.7190680125036147
2025-04-04 14:43:00+05:30,7870275,10920600,-0.7206815559584638
2025-04-04 14:44:00+05:30,7868700,10922250,-0.7204284831422098
2025-04-04 14:45:00+05:30,7868400,10922400,-0.7203911228301472
2025-04-04 14:46:00+05:30,7893300,10928550,-0.7222641613022771
2025-04-04 14:47:00+05:30,7894050,10928775,-0.7223179176074171
2025-04-04 14:48:00+05:30,7885800,10942050,-0.72068762252046
2025-04-04 14:49:00+05:30,7922175,10951875,-0.7233624379387091
2025-04-04 14:50:00+05:30,7931925,10967625,-0.7232126371935583
2025-04-04 14:51:00+05:30,7932675,10966200,-0.7233750068391968
2025-04-04 14:52:00+05:30,7971075,10992675,-0.7251260498468298
2025-04-04 14:53:00+05:30,7948350,10957350,-0.7253898068419827
2025-04-04 14:54:00+05:30,7972500,11021625,-0.7233506855840223
2025-04-04 14:55:00+05:30,8013975,11026125,-0.7268169914634561
2025-04-04 14:56:00+05:30,8015925,11040300,-0.7260604331404038
2025-04-04 14:57:00+05:30,8017125,10978500,-0.7302568656920344
2025-04-04 14:58:00+05:30,8080125,11054700,-0.7309221417134794
2025-04-04 14:59:00+05:30,8076600,11041425,-0.7314816701648564
2025-04-04 15:00:00+05:30,8084325,11042025,-0.7321415229543494
2025-04-04 15:01:00+05:30,8116275,11043525,-0.7349351769475779
2025-04-04 15:02:00+05:30,8121150,11044050,-0.7353416545560731
2025-04-04 15:03:00+05:30,8120775,11043225,-0.7353626318398837
2025-04-04 15:04:00+05:30,8181225,11071200,-0.7389646108822892
2025-04-04 15:05:00+05:30,8181600,11023425,-0.7422012668476449
2025-04-04 15:06:00+05:30,8182275,11077950,-0.7386091289453374
2025-04-04 15:07:00+05:30,8241450,11109300,-0.7418514217817505
2025-04-04 15:08:00+05:30,8239275,11113350,-0.7413853608497888
2025-04-04 15:09:00+05:30,8239575,11115225,-0.7412872883814767
2025-04-04 15:10:00+05:30,8277675,11128950,-0.7437965845834512
2025-04-04 15:11:00+05:30,8288700,11117700,-0.7455408942497099
2025-04-04 15:12:00+05:30,8289975,11117775,-0.7456505460849855
2025-04-04 15:13:00+05:30,8333775,11097075,-0.7509884361419563
2025-04-04 15:14:00+05:30,8346225,11103525,-0.7516734550514363
2025-04-04 15:15:00+05:30,8346600,11103000,-0.7517427722237233
2025-04-04 15:16:00+05:30,8414100,11131125,-0.755907421756561
2025-04-04 15:17:00+05:30,8415825,11133150,-0.7559248730143759
2025-04-04 15:18:00+05:30,8415750,11117850,-0.7569584047275327
2025-04-04 15:19:00+05:30,8479575,11187300,-0.75796438819018
2025-04-04 15:20:00+05:30,8479125,11174025,-0.758824595434501
2025-04-04 15:21:00+05:30,8480325,11148750,-0.760652539522368
2025-04-04 15:22:00+05:30,8511000,11201925,-0.759780127076373
2025-04-04 15:23:00+05:30,8509950,11202300,-0.7596609624809191
2025-04-04 15:24:00+05:30,8510250,11202675,-0.7596623127958277
2025-04-04 15:25:00+05:30,8534850,11270175,-0.7572952505174054
2025-04-04 15:26:00+05:30,8537100,11258250,-0.7582972486842982
2025-04-04 15:27:00+05:30,8541600,11272275,-0.7577529824281256
2025-04-04 15:28:00+05:30,8569350,11277975,-0.7598305546873442
2025-04-04 15:29:00+05:30,8568150,11290125,-0.7589065665792009
