timestamp,Call oi,Put oi,Inverse OI_ratio
2025-04-24 09:15:00+05:30,15917175,25107150,-0.6339698054139956
2025-04-24 09:16:00+05:30,17131950,28284600,-0.6056988608642159
2025-04-24 09:17:00+05:30,17828025,29498325,-0.6043741466676498
2025-04-24 09:18:00+05:30,17923350,29922600,-0.5989903952196668
2025-04-24 09:19:00+05:30,18266550,30162000,-0.6056146807240899
2025-04-24 09:20:00+05:30,19319700,30469050,-0.6340762183264657
2025-04-24 09:21:00+05:30,19347000,30770775,-0.6287459448128947
2025-04-24 09:22:00+05:30,19340250,31118775,-0.6214977935346105
2025-04-24 09:23:00+05:30,19656675,31124700,-0.6315458462250239
2025-04-24 09:24:00+05:30,19698975,31198575,-0.6314062421120196
2025-04-24 09:25:00+05:30,19922625,31220925,-0.6381177047124644
2025-04-24 09:26:00+05:30,19922625,31221675,-0.6381023759936006
2025-04-24 09:27:00+05:30,19948400,31263000,-0.6380833573233535
2025-04-24 09:28:00+05:30,19946525,31264875,-0.6379851190833163
2025-04-24 09:29:00+05:30,19971725,31412325,-0.6357926387174461
2025-04-24 09:30:00+05:30,20000975,31458600,-0.6357871933271029
2025-04-24 09:31:00+05:30,19997775,31465800,-0.635540014873291
2025-04-24 09:32:00+05:30,20199600,31475175,-0.6417629131529848
2025-04-24 09:33:00+05:30,20197350,31518600,-0.6408073328130056
2025-04-24 09:34:00+05:30,20241150,31561500,-0.6413240815550592
2025-04-24 09:35:00+05:30,20247150,31612425,-0.640480760333951
2025-04-24 09:36:00+05:30,20329800,31871725,-0.6378631843742376
2025-04-24 09:37:00+05:30,20337000,31873675,-0.6380500522766829
2025-04-24 09:38:00+05:30,20570700,31728075,-0.6483437775534759
2025-04-24 09:39:00+05:30,20579475,31735950,-0.648459396993
2025-04-24 09:40:00+05:30,20588325,31735425,-0.648748992647806
2025-04-24 09:41:00+05:30,20589525,31743750,-0.6486166568222091
2025-04-24 09:42:00+05:30,20578800,31748250,-0.6481869079398077
2025-04-24 09:43:00+05:30,20573550,31778550,-0.6474036732324162
2025-04-24 09:44:00+05:30,20573175,31778625,-0.6473903449252446
2025-04-24 09:45:00+05:30,20567775,31791900,-0.6469501665518576
2025-04-24 09:46:00+05:30,20578650,31787775,-0.6473762319004712
2025-04-24 09:47:00+05:30,20578425,31989600,-0.6432848488258684
2025-04-24 09:48:00+05:30,20590875,32004300,-0.6433783897788735
2025-04-24 09:49:00+05:30,20607225,32010150,-0.6437715849503985
2025-04-24 09:50:00+05:30,20606775,32037900,-0.6431999288342869
2025-04-24 09:51:00+05:30,20606475,32015550,-0.6436395751439535
2025-04-24 09:52:00+05:30,20615175,32025450,-0.6437122663381779
2025-04-24 09:53:00+05:30,20618775,32030925,-0.6437146289094056
2025-04-24 09:54:00+05:30,20635350,32027025,-0.6443105471082625
2025-04-24 09:55:00+05:30,20640675,32029500,-0.6444270125977615
2025-04-24 09:56:00+05:30,20640975,32031675,-0.6443926207418126
2025-04-24 09:57:00+05:30,20631375,32031900,-0.6440883931330954
2025-04-24 09:58:00+05:30,20658000,32035650,-0.6448441033660937
2025-04-24 09:59:00+05:30,20658450,32037225,-0.6448264479835566
2025-04-24 10:00:00+05:30,20661675,32039100,-0.6448893695515792
2025-04-24 10:01:00+05:30,20694225,32055300,-0.6455788902303208
2025-04-24 10:02:00+05:30,20694150,32064975,-0.6453817600044909
2025-04-24 10:03:00+05:30,20694225,32062800,-0.6454278790373891
2025-04-24 10:04:00+05:30,20703300,32088600,-0.6451917503412427
2025-04-24 10:05:00+05:30,20704200,32078475,-0.6454234498366895
2025-04-24 10:06:00+05:30,20713725,32067525,-0.6459408700858579
2025-04-24 10:07:00+05:30,20721375,32101350,-0.6454985537991393
2025-04-24 10:08:00+05:30,20721750,32074200,-0.6460566436575191
2025-04-24 10:09:00+05:30,20727975,32115975,-0.6454101113231032
2025-04-24 10:10:00+05:30,20746950,32134425,-0.6456300369463589
2025-04-24 10:11:00+05:30,20782950,32135475,-0.6467291988059924
2025-04-24 10:12:00+05:30,20814150,32134725,-0.6477152052802693
2025-04-24 10:13:00+05:30,20828625,32136375,-0.6481323733619613
2025-04-24 10:14:00+05:30,20827950,32129250,-0.648255094656738
2025-04-24 10:15:00+05:30,20834100,32132625,-0.648378400457479
2025-04-24 10:16:00+05:30,20837475,32147475,-0.6481838775829206
2025-04-24 10:17:00+05:30,20838225,32155650,-0.648042412453177
2025-04-24 10:18:00+05:30,20845875,32092200,-0.6495620431132798
2025-04-24 10:19:00+05:30,20856825,32181675,-0.6480963156827605
2025-04-24 10:20:00+05:30,20858100,32179200,-0.6481857846062052
2025-04-24 10:21:00+05:30,20861250,32181675,-0.6482338162945217
2025-04-24 10:22:00+05:30,20869500,32196975,-0.6481820108876688
2025-04-24 10:23:00+05:30,20868825,32173725,-0.6486294328679691
2025-04-24 10:24:00+05:30,20887650,32231025,-0.6480603704039819
2025-04-24 10:25:00+05:30,20905875,32244150,-0.6483617958606445
2025-04-24 10:26:00+05:30,20906700,32247600,-0.6483180143638596
2025-04-24 10:27:00+05:30,20906250,32234400,-0.6485695406149952
2025-04-24 10:28:00+05:30,20921475,32275800,-0.64820933950514
2025-04-24 10:29:00+05:30,20919675,32287200,-0.6479247193934439
2025-04-24 10:30:00+05:30,20940525,32292750,-0.6484590194393478
2025-04-24 10:31:00+05:30,20945400,32374275,-0.6469766504423651
2025-04-24 10:32:00+05:30,20946300,32373675,-0.6470164415995404
2025-04-24 10:33:00+05:30,20952300,32366025,-0.6473547493088818
2025-04-24 10:34:00+05:30,20974875,32346225,-0.648448930284755
2025-04-24 10:35:00+05:30,20973375,32376675,-0.6477927396806498
2025-04-24 10:36:00+05:30,20971800,32378550,-0.6477065835252042
2025-04-24 10:37:00+05:30,20994450,32401500,-0.6479468543123004
2025-04-24 10:38:00+05:30,20993925,32401350,-0.6479336509126935
2025-04-24 10:39:00+05:30,20995275,32116575,-0.6537208590891151
2025-04-24 10:40:00+05:30,21032550,32061225,-0.6560120519412468
2025-04-24 10:41:00+05:30,21032625,32441775,-0.6483191810559071
2025-04-24 10:42:00+05:30,21030150,32447700,-0.6481245203820302
2025-04-24 10:43:00+05:30,21042300,32481900,-0.6478161683891644
2025-04-24 10:44:00+05:30,21043050,32484225,-0.6477928902413402
2025-04-24 10:45:00+05:30,21042000,32483400,-0.6477770184155599
2025-04-24 10:46:00+05:30,21052200,32502300,-0.6477141617670135
2025-04-24 10:47:00+05:30,21052275,32223750,-0.653315489351798
2025-04-24 10:48:00+05:30,21056025,32490825,-0.6480606448128049
2025-04-24 10:49:00+05:30,21067425,32519025,-0.64784922057165
2025-04-24 10:50:00+05:30,21070500,32528400,-0.6477570369277308
2025-04-24 10:51:00+05:30,21062625,32464725,-0.6487849504346641
2025-04-24 10:52:00+05:30,21075450,32545350,-0.6475717729260863
2025-04-24 10:53:00+05:30,21075600,32549400,-0.647495806374311
2025-04-24 10:54:00+05:30,21076800,32550675,-0.6475073097562493
2025-04-24 10:55:00+05:30,21079350,32382300,-0.6509528353452348
2025-04-24 10:56:00+05:30,21080775,32547300,-0.647696583126711
2025-04-24 10:57:00+05:30,21081075,32546625,-0.6477192335610835
2025-04-24 10:58:00+05:30,21070950,32386125,-0.6506165834906152
2025-04-24 10:59:00+05:30,21097350,32602275,-0.6471128165135716
2025-04-24 11:00:00+05:30,21097050,32601975,-0.6471095692822291
2025-04-24 11:01:00+05:30,21105675,32626425,-0.6468889864580627
2025-04-24 11:02:00+05:30,21108525,32627850,-0.6469480826962243
2025-04-24 11:03:00+05:30,21108600,32619075,-0.6471244202970194
2025-04-24 11:04:00+05:30,21120150,32650650,-0.6468523597539406
2025-04-24 11:05:00+05:30,21119325,32650500,-0.6468300638581339
2025-04-24 11:06:00+05:30,21117975,32653650,-0.6467263230909868
2025-04-24 11:07:00+05:30,21136275,32688750,-0.6465917173339452
2025-04-24 11:08:00+05:30,21136275,32683650,-0.6466926123612264
2025-04-24 11:09:00+05:30,21136575,32683500,-0.6467047592822066
2025-04-24 11:10:00+05:30,21157200,32694675,-0.6471145530579521
2025-04-24 11:11:00+05:30,21156975,32698575,-0.6470304898607967
2025-04-24 11:12:00+05:30,21156075,32698875,-0.646997029714325
2025-04-24 11:13:00+05:30,21144675,32709675,-0.6464348850913376
2025-04-24 11:14:00+05:30,21150675,32716875,-0.6464760158175253
2025-04-24 11:15:00+05:30,21151575,32694225,-0.6469514111437111
2025-04-24 11:16:00+05:30,21144450,32713200,-0.6463583507574924
2025-04-24 11:17:00+05:30,21145725,32690100,-0.6468540934411335
2025-04-24 11:18:00+05:30,21145350,32712900,-0.6463917903946149
2025-04-24 11:19:00+05:30,21155400,32738775,-0.6461878918804995
2025-04-24 11:20:00+05:30,21156675,32740725,-0.6461883479977918
2025-04-24 11:21:00+05:30,21156300,32737125,-0.6462479524393178
2025-04-24 11:22:00+05:30,21162825,32725800,-0.6466709751938837
2025-04-24 11:23:00+05:30,21163500,32723850,-0.6467301371935148
2025-04-24 11:24:00+05:30,20938575,32724225,-0.6398493776399594
2025-04-24 11:25:00+05:30,21175425,32761800,-0.6463449810449975
2025-04-24 11:26:00+05:30,21175650,32761800,-0.6463518487995165
2025-04-24 11:27:00+05:30,21175350,32759550,-0.6463870840716677
2025-04-24 11:28:00+05:30,21171525,32771850,-0.6460277646821891
2025-04-24 11:29:00+05:30,21171750,32769150,-0.6460878600757115
2025-04-24 11:30:00+05:30,21172200,32769300,-0.6460986350028838
2025-04-24 11:31:00+05:30,21172725,32787975,-0.6457466494957373
2025-04-24 11:32:00+05:30,21172200,32786400,-0.6457616572725277
2025-04-24 11:33:00+05:30,21172425,32786100,-0.6457744287975697
2025-04-24 11:34:00+05:30,21164850,32824275,-0.6447926115656781
2025-04-24 11:35:00+05:30,21164925,32826225,-0.644756593242141
2025-04-24 11:36:00+05:30,21165900,32826825,-0.6447745098711192
2025-04-24 11:37:00+05:30,21182325,32843925,-0.6449389042265807
2025-04-24 11:38:00+05:30,21184200,32848650,-0.6449032152006247
2025-04-24 11:39:00+05:30,21190125,32851125,-0.6450349873862767
2025-04-24 11:40:00+05:30,21188925,32862675,-0.6447717661450262
2025-04-24 11:41:00+05:30,21184200,32866125,-0.6445603185650879
2025-04-24 11:42:00+05:30,21197700,32866275,-0.6449681322267279
2025-04-24 11:43:00+05:30,21198975,32880075,-0.6447362118243344
2025-04-24 11:44:00+05:30,21198975,32879775,-0.6447420944942598
2025-04-24 11:45:00+05:30,21190350,32804100,-0.6459665102837755
2025-04-24 11:46:00+05:30,21239550,32865000,-0.6462665449566408
2025-04-24 11:47:00+05:30,21253275,32866050,-0.646663502307092
2025-04-24 11:48:00+05:30,21252825,32805450,-0.6478443368403726
2025-04-24 11:49:00+05:30,21262125,32883975,-0.646580135157018
2025-04-24 11:50:00+05:30,21272850,32885625,-0.6468738240492616
2025-04-24 11:51:00+05:30,21263700,32886000,-0.6465882138295932
2025-04-24 11:52:00+05:30,21277575,32870700,-0.6473112833009337
2025-04-24 11:53:00+05:30,21271500,32610150,-0.6522969075579229
2025-04-24 11:54:00+05:30,21276750,32894475,-0.6468183486740554
2025-04-24 11:55:00+05:30,21290700,32871525,-0.6476943190192728
2025-04-24 11:56:00+05:30,21292950,32895525,-0.6472901709275046
2025-04-24 11:57:00+05:30,21293175,32895000,-0.6473073415412677
2025-04-24 11:58:00+05:30,21298275,32902725,-0.6473103671504412
2025-04-24 11:59:00+05:30,21272025,32486625,-0.6547933187888862
2025-04-24 12:00:00+05:30,21283425,32883825,-0.6472308194074138
2025-04-24 12:01:00+05:30,21298800,32916375,-0.6470578853230345
2025-04-24 12:02:00+05:30,21303450,32918325,-0.6471608139235517
2025-04-24 12:03:00+05:30,21298350,32919300,-0.6469867220748923
2025-04-24 12:04:00+05:30,21348675,32942625,-0.6480562796680592
2025-04-24 12:05:00+05:30,21340350,32929575,-0.648060292305625
2025-04-24 12:06:00+05:30,21349725,32946000,-0.6480217628847205
2025-04-24 12:07:00+05:30,21345525,32901750,-0.6487656431648773
2025-04-24 12:08:00+05:30,21341025,32823525,-0.650174684163264
2025-04-24 12:09:00+05:30,21331875,32901975,-0.6483463378718147
2025-04-24 12:10:00+05:30,21353700,32901375,-0.6490215074597946
2025-04-24 12:11:00+05:30,21357150,32902875,-0.6490967734582465
2025-04-24 12:12:00+05:30,21357225,32882025,-0.64951063689052
2025-04-24 12:13:00+05:30,21371625,32911425,-0.6493679626451908
2025-04-24 12:14:00+05:30,21372075,32912850,-0.6493535199777595
2025-04-24 12:15:00+05:30,21373200,32809875,-0.6514258283519825
2025-04-24 12:16:00+05:30,21364350,32888175,-0.6496058233696458
2025-04-24 12:17:00+05:30,21378075,32926950,-0.6492576749440807
2025-04-24 12:18:00+05:30,21363600,32926725,-0.6488224990490248
2025-04-24 12:19:00+05:30,21399300,32948025,-0.649486577723551
