timestamp,Call oi,Put oi,Inverse OI_ratio
2025-04-16 13:15:00+05:30,12540075,17790900,-0.7048589447414128
2025-04-16 13:16:00+05:30,12543000,17821575,-0.703809848456155
2025-04-16 13:17:00+05:30,12547125,17821650,-0.7040383466177375
2025-04-16 13:18:00+05:30,12547875,17831250,-0.703701366982124
2025-04-16 13:19:00+05:30,12575550,17852625,-0.7044090154809167
2025-04-16 13:20:00+05:30,12577275,17853225,-0.7044819633427574
2025-04-16 13:21:00+05:30,12578400,17853300,-0.7045420174421535
2025-04-16 13:22:00+05:30,12586425,17899275,-0.703180715420038
2025-04-16 13:23:00+05:30,12586050,17900550,-0.7031096809874557
2025-04-16 13:24:00+05:30,12585675,17901450,-0.7030533839437587
2025-04-16 13:25:00+05:30,12572175,17931525,-0.7011213491323243
2025-04-16 13:26:00+05:30,12570900,17930625,-0.7010854334413887
2025-04-16 13:27:00+05:30,12563475,17921850,-0.701014404204923
2025-04-16 13:28:00+05:30,12571200,17955900,-0.7001152824419828
2025-04-16 13:29:00+05:30,12570375,17955900,-0.7000693365411926
2025-04-16 13:30:00+05:30,12568725,17956125,-0.6999686736420023
2025-04-16 13:31:00+05:30,12574875,17966175,-0.6999194319325065
2025-04-16 13:32:00+05:30,12611625,17966850,-0.7019385702001185
2025-04-16 13:33:00+05:30,12611325,17966325,-0.7019423838765023
2025-04-16 13:34:00+05:30,12601575,17986575,-0.7006100383202472
2025-04-16 13:35:00+05:30,12603075,17986800,-0.7006846687570886
2025-04-16 13:36:00+05:30,12594975,17986350,-0.7002518576587246
2025-04-16 13:37:00+05:30,12611850,18017775,-0.6999671158064744
2025-04-16 13:38:00+05:30,12614025,18016650,-0.7001315449875531
2025-04-16 13:39:00+05:30,12608475,18017250,-0.699800191483162
2025-04-16 13:40:00+05:30,12621525,18026700,-0.7001572667210305
2025-04-16 13:41:00+05:30,12619725,18028275,-0.6999962558813864
2025-04-16 13:42:00+05:30,12619725,18028650,-0.6999816958008503
2025-04-16 13:43:00+05:30,12623175,18067800,-0.6986558961245973
2025-04-16 13:44:00+05:30,12626025,18071250,-0.6986802241128864
2025-04-16 13:45:00+05:30,12626775,18072000,-0.6986927290836653
2025-04-16 13:46:00+05:30,12625200,18114600,-0.6969626709946672
2025-04-16 13:47:00+05:30,12624975,18116325,-0.6968838878746103
2025-04-16 13:48:00+05:30,12625200,18116325,-0.6968963076120571
2025-04-16 13:49:00+05:30,12621075,18131925,-0.6960692259647003
2025-04-16 13:50:00+05:30,12621375,18133950,-0.6960080401677516
2025-04-16 13:51:00+05:30,12620775,18134475,-0.6959548043160886
2025-04-16 13:52:00+05:30,12610950,18170025,-0.6940524297572513
2025-04-16 13:53:00+05:30,12613050,18171000,-0.6941307578008915
2025-04-16 13:54:00+05:30,12612825,18169575,-0.6941728136183702
2025-04-16 13:55:00+05:30,12598725,18232800,-0.690992332499671
2025-04-16 13:56:00+05:30,12598650,18234225,-0.690934218482003
2025-04-16 13:57:00+05:30,12598950,18237600,-0.69082280563232
2025-04-16 13:58:00+05:30,12592575,18313875,-0.6875975182750783
2025-04-16 13:59:00+05:30,12593025,18313575,-0.6876333539464577
2025-04-16 14:00:00+05:30,12590775,18313425,-0.6875161254653348
2025-04-16 14:01:00+05:30,12571575,18391200,-0.6835646939840794
2025-04-16 14:02:00+05:30,12571575,18391125,-0.6835674815977816
2025-04-16 14:03:00+05:30,12571500,18390750,-0.6835773418702337
2025-04-16 14:04:00+05:30,12567075,18460650,-0.6807493235611963
2025-04-16 14:05:00+05:30,12567825,18463425,-0.6806876297328367
2025-04-16 14:06:00+05:30,12567825,18461475,-0.6807595276108762
2025-04-16 14:07:00+05:30,12591225,18502275,-0.6805230708115624
2025-04-16 14:08:00+05:30,12591525,18502800,-0.6805199753550814
2025-04-16 14:09:00+05:30,12589575,18503175,-0.6804007960795917
2025-04-16 14:10:00+05:30,12600450,18535725,-0.6797926706400748
2025-04-16 14:11:00+05:30,12603600,18535200,-0.6799818723294057
2025-04-16 14:12:00+05:30,12603450,18535425,-0.679965525473519
2025-04-16 14:13:00+05:30,12604275,18496425,-0.6814438465811636
2025-04-16 14:14:00+05:30,12602700,18496275,-0.681364220633614
2025-04-16 14:15:00+05:30,12602625,18497250,-0.6813242509021611
2025-04-16 14:16:00+05:30,12558300,18495375,-0.6789967762210823
2025-04-16 14:17:00+05:30,12560550,18490275,-0.6793057431541716
2025-04-16 14:18:00+05:30,12560325,18492225,-0.6792219432761607
2025-04-16 14:19:00+05:30,12559725,18527100,-0.6779110060398011
2025-04-16 14:20:00+05:30,12559350,18526500,-0.6779127196178447
2025-04-16 14:21:00+05:30,12559950,18528225,-0.677881988155908
2025-04-16 14:22:00+05:30,12581025,18576825,-0.6772430165003976
2025-04-16 14:23:00+05:30,12581025,18578625,-0.6771774014492461
2025-04-16 14:24:00+05:30,12580350,18580950,-0.6770563399610892
2025-04-16 14:25:00+05:30,12593850,18639900,-0.6756393542883814
2025-04-16 14:26:00+05:30,12594975,18636900,-0.6758084767316452
2025-04-16 14:27:00+05:30,12594900,18636975,-0.6758017328455932
2025-04-16 14:28:00+05:30,12616650,18673875,-0.6756310621121754
2025-04-16 14:29:00+05:30,12617400,18675675,-0.6756061025906694
2025-04-16 14:30:00+05:30,12617850,18673200,-0.6757197480881691
2025-04-16 14:31:00+05:30,12640575,18688875,-0.6763689628187892
2025-04-16 14:32:00+05:30,12640050,18689700,-0.6763110162281899
2025-04-16 14:33:00+05:30,12642000,18689925,-0.6764072086966642
2025-04-16 14:34:00+05:30,12657450,18697875,-0.676945909628768
2025-04-16 14:35:00+05:30,12659400,18693825,-0.6771968818580467
2025-04-16 14:36:00+05:30,12657825,18693150,-0.6771370796254242
2025-04-16 14:37:00+05:30,12676725,18732375,-0.6767281244369707
2025-04-16 14:38:00+05:30,12672975,18732675,-0.6765171018020651
2025-04-16 14:39:00+05:30,12670800,18730725,-0.6764714126121653
2025-04-16 14:40:00+05:30,12678750,18741075,-0.6765220244836542
2025-04-16 14:41:00+05:30,12678525,18778350,-0.6751671472733227
2025-04-16 14:42:00+05:30,12678450,18778200,-0.6751685465060548
2025-04-16 14:43:00+05:30,12679650,18827175,-0.6734759728955618
2025-04-16 14:44:00+05:30,12678525,18832425,-0.6732284875686482
2025-04-16 14:45:00+05:30,12679425,18834300,-0.6732092512065753
2025-04-16 14:46:00+05:30,12683400,18858375,-0.6725605997335401
2025-04-16 14:47:00+05:30,12682950,18859425,-0.6724992941195185
2025-04-16 14:48:00+05:30,12683100,18858525,-0.6725393422868438
2025-04-16 14:49:00+05:30,12677700,18875925,-0.6716333106854366
2025-04-16 14:50:00+05:30,12678300,18876825,-0.6716330738882201
2025-04-16 14:51:00+05:30,12678000,18875475,-0.6716652163720384
2025-04-16 14:52:00+05:30,12697875,18885525,-0.6723601806145183
2025-04-16 14:53:00+05:30,12704400,18887400,-0.6726389021252264
2025-04-16 14:54:00+05:30,12707100,18887700,-0.672771168538255
2025-04-16 14:55:00+05:30,12706350,18923475,-0.6714596552694471
2025-04-16 14:56:00+05:30,12704250,18922350,-0.6713885960253351
2025-04-16 14:57:00+05:30,12704700,18922425,-0.6714097162493707
2025-04-16 14:58:00+05:30,12730125,18996750,-0.6701212049429508
2025-04-16 14:59:00+05:30,12734475,18999975,-0.6702364082058002
2025-04-16 15:00:00+05:30,12734400,19001325,-0.6701848423728345
2025-04-16 15:01:00+05:30,12792000,19071900,-0.670724993314772
2025-04-16 15:02:00+05:30,12792675,19077075,-0.6705784298693589
2025-04-16 15:03:00+05:30,12794175,19077225,-0.6706517850473536
2025-04-16 15:04:00+05:30,12799650,19076850,-0.6709519653401899
2025-04-16 15:05:00+05:30,12803325,19077675,-0.6711155840530882
2025-04-16 15:06:00+05:30,12795150,19079175,-0.670634343466109
2025-04-16 15:07:00+05:30,12812250,19079175,-0.6715306086348073
2025-04-16 15:08:00+05:30,12808800,19077450,-0.6714104872506546
2025-04-16 15:09:00+05:30,12811425,18955125,-0.6758818525332858
2025-04-16 15:10:00+05:30,12815025,19086450,-0.6714200388233538
2025-04-16 15:11:00+05:30,12816975,19087650,-0.6714799883694431
2025-04-16 15:12:00+05:30,12810225,19078725,-0.671440308511182
2025-04-16 15:13:00+05:30,12798600,19116150,-0.6695176591520782
2025-04-16 15:14:00+05:30,12825825,19128450,-0.6705104177285666
2025-04-16 15:15:00+05:30,12825600,19130175,-0.6704381951550364
2025-04-16 15:16:00+05:30,12825975,19153050,-0.6696570520099931
2025-04-16 15:17:00+05:30,12823875,19158300,-0.6693639310377225
2025-04-16 15:18:00+05:30,12824250,19159800,-0.6693310994895563
2025-04-16 15:19:00+05:30,12849225,19163925,-0.6704902570846004
2025-04-16 15:20:00+05:30,12848625,19166775,-0.6703592544911703
2025-04-16 15:21:00+05:30,12848700,19167825,-0.6703264454887291
2025-04-16 15:22:00+05:30,12863400,19207800,-0.6696966857214257
2025-04-16 15:23:00+05:30,12863550,19209000,-0.669662658129002
2025-04-16 15:24:00+05:30,12864450,19208925,-0.6697121260039278
2025-04-16 15:25:00+05:30,12864075,19224750,-0.6691413412398081
2025-04-16 15:26:00+05:30,12867975,19225125,-0.6693311486921412
2025-04-16 15:27:00+05:30,12866475,19224525,-0.6692740132721094
2025-04-16 15:28:00+05:30,12887475,19216125,-0.670659407138536
2025-04-16 15:29:00+05:30,12896025,19214100,-0.671175074554624
