timestamp,Call oi,Put oi,Inverse OI_ratio
2025-05-08 09:48:00+05:30,36934425,51195150,-0.7214438281751299
2025-05-08 09:49:00+05:30,36935775,51190125,-0.7215410198744386
2025-05-08 09:50:00+05:30,36936750,51189225,-0.7215727528596106
2025-05-08 09:51:00+05:30,36955500,51216150,-0.7215595080848521
2025-05-08 09:52:00+05:30,36947250,51214575,-0.7214206112224889
2025-05-08 09:53:00+05:30,36947175,51207375,-0.7215205817521402
2025-05-08 09:54:00+05:30,37155225,51232050,-0.7252340087894199
2025-05-08 09:55:00+05:30,37695300,51234675,-0.7357380524029868
2025-05-08 09:56:00+05:30,37973100,51234525,-0.7411623314552053
2025-05-08 09:57:00+05:30,37974900,51227625,-0.7412972980886777
2025-05-08 09:58:00+05:30,37980825,51224700,-0.7414552940280763
2025-05-08 09:59:00+05:30,37979700,51225225,-0.7414257331226949
2025-05-08 10:00:00+05:30,38010525,51260025,-0.741523731211602
2025-05-08 10:01:00+05:30,38126700,51265800,-0.7437063305361469
2025-05-08 10:02:00+05:30,38123700,51257175,-0.7437729449584375
2025-05-08 10:03:00+05:30,38147550,51262575,-0.7441598476081235
2025-05-08 10:04:00+05:30,38143950,51264750,-0.7440580515851536
2025-05-08 10:05:00+05:30,38144025,51256275,-0.7441825415522294
2025-05-08 10:06:00+05:30,38081475,51239550,-0.7432047119851755
2025-05-08 10:07:00+05:30,38080950,51237750,-0.7432205746739464
2025-05-08 10:08:00+05:30,38080650,51240075,-0.7431809965149349
2025-05-08 10:09:00+05:30,38071575,51247950,-0.7428897155886236
2025-05-08 10:10:00+05:30,38076600,51258525,-0.7428344846052437
2025-05-08 10:11:00+05:30,38073750,51260925,-0.7427441077194764
2025-05-08 10:12:00+05:30,38101050,51261675,-0.7432658023757515
2025-05-08 10:13:00+05:30,38100675,51262350,-0.7432487000693492
2025-05-08 10:14:00+05:30,38099625,51274875,-0.7430466675930463
2025-05-08 10:15:00+05:30,38119425,51270150,-0.743501335572453
2025-05-08 10:16:00+05:30,38115600,51272550,-0.7433919319401903
2025-05-08 10:17:00+05:30,38118150,51276975,-0.7433775100812792
2025-05-08 10:18:00+05:30,38149575,51270375,-0.7440861316110912
2025-05-08 10:19:00+05:30,38150550,51270075,-0.7441095024729337
2025-05-08 10:20:00+05:30,38150625,51269625,-0.7441174964708636
2025-05-08 10:21:00+05:30,38137800,51309075,-0.7432954111918798
2025-05-08 10:22:00+05:30,38137725,51309450,-0.743288517027565
2025-05-08 10:23:00+05:30,38137500,51302475,-0.7433851875567407
2025-05-08 10:24:00+05:30,38095275,51332700,-0.7421249028397103
2025-05-08 10:25:00+05:30,38090025,51326775,-0.7421082855877853
2025-05-08 10:26:00+05:30,38090925,51325725,-0.7421410023920754
2025-05-08 10:27:00+05:30,38080575,51328950,-0.741892733048309
2025-05-08 10:28:00+05:30,38093625,51335700,-0.7420493925280068
2025-05-08 10:29:00+05:30,38093775,51337200,-0.7420306327575326
2025-05-08 10:30:00+05:30,38083200,51315750,-0.742134724719019
2025-05-08 10:31:00+05:30,38079075,51307125,-0.7421790833144519
2025-05-08 10:32:00+05:30,38077350,51307050,-0.7421465471119466
2025-05-08 10:33:00+05:30,38103975,51316950,-0.7425222075746902
2025-05-08 10:34:00+05:30,38106450,51326025,-0.7424391427156106
2025-05-08 10:35:00+05:30,38106600,51319350,-0.7425386330886887
2025-05-08 10:36:00+05:30,38112225,51344700,-0.7422815792087596
2025-05-08 10:37:00+05:30,38113050,51329475,-0.7425178223622977
2025-05-08 10:38:00+05:30,38103000,51330600,-0.7423057591378243
2025-05-08 10:39:00+05:30,38117925,51323025,-0.742706124590279
2025-05-08 10:40:00+05:30,38108850,51349200,-0.7421508027388937
2025-05-08 10:41:00+05:30,38209125,51343050,-0.7441927388419659
2025-05-08 10:42:00+05:30,38202825,51353475,-0.7439189850346057
2025-05-08 10:43:00+05:30,38203875,51353700,-0.7439361720771823
2025-05-08 10:44:00+05:30,38203575,51347775,-0.7440161720736682
2025-05-08 10:45:00+05:30,38188425,51352425,-0.7436537807124006
2025-05-08 10:46:00+05:30,38186100,51360075,-0.7434977460605344
2025-05-08 10:47:00+05:30,38185500,51364650,-0.7434198422455911
2025-05-08 10:48:00+05:30,38170950,51369900,-0.74306062499635
2025-05-08 10:49:00+05:30,38169225,51363375,-0.7431214362373968
2025-05-08 10:50:00+05:30,38169375,51358875,-0.7431894682272538
2025-05-08 10:51:00+05:30,38181825,51371550,-0.7432484517208455
2025-05-08 10:52:00+05:30,38174925,51373950,-0.743079420601297
2025-05-08 10:53:00+05:30,38175450,51364425,-0.7432274380565926
2025-05-08 10:54:00+05:30,38201100,51373800,-0.7435910911787721
2025-05-08 10:55:00+05:30,38206125,51372450,-0.743708446842617
2025-05-08 10:56:00+05:30,38205450,51388575,-0.7434619465513492
2025-05-08 10:57:00+05:30,38226225,51387375,-0.7438835900841403
2025-05-08 10:58:00+05:30,38224575,51385200,-0.743882966301581
2025-05-08 10:59:00+05:30,38222175,51361875,-0.7441740590661848
2025-05-08 11:00:00+05:30,38253000,51391125,-0.7443503134052816
2025-05-08 11:01:00+05:30,38240700,51400125,-0.7439806809808341
2025-05-08 11:02:00+05:30,38242800,51400950,-0.7440095951533969
2025-05-08 11:03:00+05:30,38247750,51407400,-0.7440125351603076
2025-05-08 11:04:00+05:30,38226225,51409050,-0.743569955095455
2025-05-08 11:05:00+05:30,38254200,51415125,-0.7440261985164871
2025-05-08 11:06:00+05:30,38253225,51423450,-0.7438867870592113
2025-05-08 11:07:00+05:30,38257875,51425550,-0.7439468318763728
2025-05-08 11:08:00+05:30,38249325,51425700,-0.7437784026274801
2025-05-08 11:09:00+05:30,38248650,51438375,-0.7435820046803578
2025-05-08 11:10:00+05:30,38248050,51438975,-0.7435616670044456
2025-05-08 11:11:00+05:30,38248200,51439050,-0.7435634989370916
2025-05-08 11:12:00+05:30,38247075,51441375,-0.743508022481903
2025-05-08 11:13:00+05:30,38248725,51428700,-0.7437233490249607
2025-05-08 11:14:00+05:30,38249625,51426675,-0.7437701348570562
2025-05-08 11:15:00+05:30,38239275,51453600,-0.7431797775082793
2025-05-08 11:16:00+05:30,38251875,51453600,-0.7434246583329447
2025-05-08 11:17:00+05:30,38251800,51451200,-0.7434578785334452
2025-05-08 11:18:00+05:30,38243925,51463950,-0.7431206699058273
2025-05-08 11:19:00+05:30,38244375,51495975,-0.7426672667135635
2025-05-08 11:20:00+05:30,38242650,51496050,-0.7426326873614578
2025-05-08 11:21:00+05:30,38189250,51555075,-0.7407466675201229
2025-05-08 11:22:00+05:30,38229825,51554400,-0.7415433988175597
2025-05-08 11:23:00+05:30,38229525,51553950,-0.7415440523955973
2025-05-08 11:24:00+05:30,38236050,51494925,-0.7425207435490002
2025-05-08 11:25:00+05:30,38235000,51591300,-0.7411133272470358
2025-05-08 11:26:00+05:30,38235150,51593550,-0.7410839145590873
2025-05-08 11:27:00+05:30,38219625,51566925,-0.7411654854347045
2025-05-08 11:28:00+05:30,38218800,51553575,-0.7413414103677582
2025-05-08 11:29:00+05:30,38226750,51550725,-0.7415366127246513
2025-05-08 11:30:00+05:30,38240250,51558750,-0.7416830314931995
2025-05-08 11:31:00+05:30,38238825,51556725,-0.7416845232120542
2025-05-08 11:32:00+05:30,38237550,51554925,-0.7416856876428392
2025-05-08 11:33:00+05:30,38227725,51590850,-0.7409787782135786
2025-05-08 11:34:00+05:30,38227725,51589575,-0.7409970909820444
2025-05-08 11:35:00+05:30,38226300,51584850,-0.7410373394514087
2025-05-08 11:36:00+05:30,38218950,51611550,-0.7405115715377663
2025-05-08 11:37:00+05:30,38217375,51615900,-0.7404186500671305
2025-05-08 11:38:00+05:30,38218725,51614775,-0.7404609435960924
2025-05-08 11:39:00+05:30,38216550,51636825,-0.740102630244985
2025-05-08 11:40:00+05:30,38200725,51643275,-0.7397037658823923
2025-05-08 11:41:00+05:30,38211375,51646425,-0.7398648599588452
2025-05-08 11:42:00+05:30,38209050,51658800,-0.73964261655323
2025-05-08 11:43:00+05:30,38208375,51665700,-0.7395307718660543
2025-05-08 11:44:00+05:30,38189775,51635925,-0.7395969956963103
2025-05-08 11:45:00+05:30,38205000,51597825,-0.7404381870747458
2025-05-08 11:46:00+05:30,38215500,51673425,-0.739558099738889
2025-05-08 11:47:00+05:30,38215125,51674775,-0.7395315219079328
2025-05-08 11:48:00+05:30,38214375,51692625,-0.7392616451573121
2025-05-08 11:49:00+05:30,38220375,51700125,-0.7392704563093416
2025-05-08 11:50:00+05:30,38217750,51689100,-0.7393773542197485
2025-05-08 11:51:00+05:30,38230725,51717225,-0.7392261475746233
2025-05-08 11:52:00+05:30,38215350,51730950,-0.7387328088890693
2025-05-08 11:53:00+05:30,38224500,51730050,-0.7389225411535462
2025-05-08 11:54:00+05:30,38220000,51730125,-0.7388344799089506
2025-05-08 11:55:00+05:30,38201775,51731550,-0.7384618284199874
2025-05-08 11:56:00+05:30,38196450,51733425,-0.7383321324656158
2025-05-08 11:57:00+05:30,38196750,51747375,-0.7381388911031719
2025-05-08 11:58:00+05:30,38184225,51741900,-0.7379749294092409
2025-05-08 11:59:00+05:30,38183775,51738225,-0.7380186506205035
2025-05-08 12:00:00+05:30,38160750,51727275,-0.7377297566902568
2025-05-08 12:01:00+05:30,38158275,51716925,-0.737829540329399
2025-05-08 12:02:00+05:30,38157600,51717375,-0.7378100686664781
2025-05-08 12:03:00+05:30,38154375,51714900,-0.7377830180470232
2025-05-08 12:04:00+05:30,38157825,51725550,-0.7376978108497638
2025-05-08 12:05:00+05:30,38157825,51728325,-0.73765823656575
2025-05-08 12:06:00+05:30,38164650,51714825,-0.7379827737984224
2025-05-08 12:07:00+05:30,38155350,51676500,-0.7383501204609445
2025-05-08 12:08:00+05:30,38152275,51719775,-0.7376728727068128
2025-05-08 12:09:00+05:30,38143350,51732375,-0.7373206816814423
2025-05-08 12:10:00+05:30,38147325,51636600,-0.7387652362858902
2025-05-08 12:11:00+05:30,38148000,51737475,-0.7373378774283051
2025-05-08 12:12:00+05:30,38153250,51745875,-0.737319641420693
2025-05-08 12:13:00+05:30,38158875,51734850,-0.7375854960437693
2025-05-08 12:14:00+05:30,38153625,51748200,-0.7372937609424096
2025-05-08 12:15:00+05:30,38159550,51768000,-0.7371262169680112
2025-05-08 12:16:00+05:30,38155800,51770325,-0.7370206773861281
2025-05-08 12:17:00+05:30,38156325,51773175,-0.7369902463969035
2025-05-08 12:18:00+05:30,38159475,51790800,-0.7368002618225631
2025-05-08 12:19:00+05:30,38152725,51793500,-0.7366315271221292
2025-05-08 12:20:00+05:30,38139375,51795675,-0.7363428510198969
2025-05-08 12:21:00+05:30,38155050,51796200,-0.7366380159162255
2025-05-08 12:22:00+05:30,38147100,51807150,-0.7363288658032723
2025-05-08 12:23:00+05:30,38163600,51808050,-0.7366345577569509
2025-05-08 12:24:00+05:30,38163075,51809175,-0.7366084289124465
2025-05-08 12:25:00+05:30,38156250,51826725,-0.7362273035774497
2025-05-08 12:26:00+05:30,38157375,51817950,-0.7363736890401879
2025-05-08 12:27:00+05:30,38150325,51826575,-0.7361151108287591
2025-05-08 12:28:00+05:30,38141550,51829875,-0.7358989385947776
2025-05-08 12:29:00+05:30,38152425,51832875,-0.7360661549258072
2025-05-08 12:30:00+05:30,38156625,51856950,-0.7358054224168602
2025-05-08 12:31:00+05:30,38165250,51902025,-0.7353325809542113
2025-05-08 12:32:00+05:30,38165625,51899700,-0.7353727478193516
2025-05-08 12:33:00+05:30,38171475,51896100,-0.7355364854006371
2025-05-08 12:34:00+05:30,38168325,51914850,-0.735210156631484
2025-05-08 12:35:00+05:30,38177925,51912900,-0.7354226984044429
2025-05-08 12:36:00+05:30,38171250,51715950,-0.7380943403340748
2025-05-08 12:37:00+05:30,38166600,51914400,-0.735183301742869
2025-05-08 12:38:00+05:30,38159100,51897225,-0.7352820887822037
2025-05-08 12:39:00+05:30,38092575,51806700,-0.7352827916080352
2025-05-08 12:40:00+05:30,38168325,51910425,-0.7352728281457915
2025-05-08 12:41:00+05:30,38180850,51913575,-0.7354694798036929
2025-05-08 12:42:00+05:30,38172375,51904800,-0.7354305382161187
2025-05-08 12:43:00+05:30,38185050,51905325,-0.7356672942516014
2025-05-08 12:44:00+05:30,38182425,51904650,-0.7356262878181434
2025-05-08 12:45:00+05:30,38181225,51905025,-0.7355978539650063
2025-05-08 12:46:00+05:30,38190075,51896625,-0.7358874493283523
2025-05-08 12:47:00+05:30,38195925,51826800,-0.73699176873741
2025-05-08 12:48:00+05:30,38189625,51903975,-0.7357745721787204
2025-05-08 12:49:00+05:30,38198400,51908850,-0.7358745185069598
2025-05-08 12:50:00+05:30,38198925,51907050,-0.7359101509332547
2025-05-08 12:51:00+05:30,38203350,51805650,-0.737435974647553
2025-05-08 12:52:00+05:30,38195625,51907200,-0.7358444493249492
2025-05-08 12:53:00+05:30,38204025,51906675,-0.736013720778686
2025-05-08 12:54:00+05:30,38209875,51902175,-0.736190246362508
2025-05-08 12:55:00+05:30,38202225,51917925,-0.7358195652079701
2025-05-08 12:56:00+05:30,38202450,51935325,-0.7355773743593594
2025-05-08 12:57:00+05:30,38211075,51938700,-0.7356956373571152
2025-05-08 12:58:00+05:30,38210700,51951000,-0.7355142345671883
2025-05-08 12:59:00+05:30,38210325,51950925,-0.735508078056358
2025-05-08 13:00:00+05:30,38202675,51953175,-0.7353289765254962
2025-05-08 13:01:00+05:30,38218125,51968025,-0.7354161525284056
2025-05-08 13:02:00+05:30,38218650,51970125,-0.7353965379148116
2025-05-08 13:03:00+05:30,38229450,51980025,-0.7354642480452828
2025-05-08 13:04:00+05:30,38245350,51977325,-0.7358083548932155
2025-05-08 13:05:00+05:30,38246625,51988275,-0.7356779004496687
2025-05-08 13:06:00+05:30,38260050,51999525,-0.7357769133468046
2025-05-08 13:07:00+05:30,38275950,52020300,-0.7357887209416324
2025-05-08 13:08:00+05:30,38275875,52020225,-0.7357883400158304
2025-05-08 13:09:00+05:30,38275875,52018125,-0.7358180441913276
2025-05-08 13:10:00+05:30,38303550,52027800,-0.7362131398982852
2025-05-08 13:11:00+05:30,38305500,52028775,-0.736236822796616
2025-05-08 13:12:00+05:30,38322975,52043850,-0.7363593392879274
2025-05-08 13:13:00+05:30,38334225,52032825,-0.7367315728100483
2025-05-08 13:14:00+05:30,38336625,52031850,-0.7367915036655434
2025-05-08 13:15:00+05:30,38332125,52026075,-0.7367867939297746
2025-05-08 13:16:00+05:30,38375100,52026075,-0.7376128220320292
2025-05-08 13:17:00+05:30,38371575,52035300,-0.737414312975999
2025-05-08 13:18:00+05:30,38380275,52029675,-0.7376612481242676
2025-05-08 13:19:00+05:30,38639850,52032825,-0.7426052688855544
2025-05-08 13:20:00+05:30,38640825,52033650,-0.74261223266098
2025-05-08 13:21:00+05:30,38640600,52035975,-0.7425747283489932
2025-05-08 13:22:00+05:30,38877975,52007700,-0.7475426715659412
2025-05-08 13:23:00+05:30,38893050,52012125,-0.7477689096532779
2025-05-08 13:24:00+05:30,38888775,52012200,-0.7476856391385098
2025-05-08 13:25:00+05:30,38986950,52020825,-0.749448898590132
2025-05-08 13:26:00+05:30,38986425,52023150,-0.7494053128270779
2025-05-08 13:27:00+05:30,38986500,52019625,-0.7494575364585961
2025-05-08 13:28:00+05:30,39056175,52035300,-0.7505707663835895
2025-05-08 13:29:00+05:30,39056475,52039350,-0.7505181175399
2025-05-08 13:30:00+05:30,39065700,52042425,-0.7506510313460605
2025-05-08 13:31:00+05:30,39070875,52072650,-0.7503147045521977
2025-05-08 13:32:00+05:30,39071625,52072875,-0.7503258654337791
2025-05-08 13:33:00+05:30,39071400,52068525,-0.7503842292440587
2025-05-08 13:34:00+05:30,39070650,52095825,-0.7499766056109103
2025-05-08 13:35:00+05:30,39068775,52092375,-0.7499902816870991
2025-05-08 13:36:00+05:30,39070275,52103025,-0.7498657707493951
2025-05-08 13:37:00+05:30,39044250,52071150,-0.749824999063781
2025-05-08 13:38:00+05:30,39043650,52070925,-0.7498167163344995
2025-05-08 13:39:00+05:30,39042450,52073700,-0.7497537144470241
2025-05-08 13:40:00+05:30,39346500,52053675,-0.7558832301465747
2025-05-08 13:41:00+05:30,39344325,52053150,-0.7558490696528453
2025-05-08 13:42:00+05:30,39346350,52052250,-0.7559010417417115
2025-05-08 13:43:00+05:30,39477300,52083525,-0.7579613707021559
2025-05-08 13:44:00+05:30,39475350,52083300,-0.7579272050734113
2025-05-08 13:45:00+05:30,39479400,52083000,-0.75800933125972
2025-05-08 13:46:00+05:30,39498450,52070100,-0.758562975680861
2025-05-08 13:47:00+05:30,39499875,52073175,-0.7585455467234329
2025-05-08 13:48:00+05:30,39499050,52073775,-0.7585209637672705
2025-05-08 13:49:00+05:30,39562800,52099200,-0.7593744241754192
2025-05-08 13:50:00+05:30,39561975,52098750,-0.7593651479162168
2025-05-08 13:51:00+05:30,39562950,52099050,-0.7593794896452046
2025-05-08 13:52:00+05:30,39568950,52150725,-0.7587420884369297
2025-05-08 13:53:00+05:30,39567150,52150125,-0.7587163022140407
2025-05-08 13:54:00+05:30,39565200,52150125,-0.7586789101656036
2025-05-08 13:55:00+05:30,39565800,52126800,-0.759029904003315
2025-05-08 13:56:00+05:30,39567000,52127175,-0.7590474642065295
2025-05-08 13:57:00+05:30,39567750,52123125,-0.759120831684593
2025-05-08 13:58:00+05:30,39724800,52171725,-0.7614239322161573
2025-05-08 13:59:00+05:30,39722850,52170675,-0.7614018795041467
2025-05-08 14:00:00+05:30,39721425,52171350,-0.7613647145416018
2025-05-08 14:01:00+05:30,39810150,52137750,-0.7635571155256987
2025-05-08 14:02:00+05:30,39811050,52140450,-0.7635348371561811
2025-05-08 14:03:00+05:30,39811200,52138875,-0.7635607787855031
2025-05-08 14:04:00+05:30,39850425,52128675,-0.7644626493959419
2025-05-08 14:05:00+05:30,39852300,52129200,-0.7644909187173408
2025-05-08 14:06:00+05:30,39852825,52132875,-0.7644470979204581
2025-05-08 14:07:00+05:30,39984300,52167525,-0.7664595933964665
2025-05-08 14:08:00+05:30,39987825,52190700,-0.7661867918997063
2025-05-08 14:09:00+05:30,39990375,52193625,-0.7661927103166335
2025-05-08 14:10:00+05:30,40083825,52114650,-0.7691469673114949
2025-05-08 14:11:00+05:30,40083750,52113975,-0.7691554904418633
2025-05-08 14:12:00+05:30,40083150,52115400,-0.7691229463843701
2025-05-08 14:13:00+05:30,40250400,52121400,-0.7722432628440525
2025-05-08 14:14:00+05:30,40249950,52121850,-0.7722279619775584
2025-05-08 14:15:00+05:30,40249725,52121850,-0.7722236451699239
2025-05-08 14:16:00+05:30,40433550,52102650,-0.7760363436408705
2025-05-08 14:17:00+05:30,40458300,52105350,-0.776471130123874
2025-05-08 14:18:00+05:30,40459950,52105575,-0.776499443677572
2025-05-08 14:19:00+05:30,40624125,51994350,-0.781318066289895
2025-05-08 14:20:00+05:30,40624200,51994050,-0.781324016882701
2025-05-08 14:21:00+05:30,40624200,51993900,-0.7813262709664018
2025-05-08 14:22:00+05:30,40686000,52024575,-0.782053481455639
2025-05-08 14:23:00+05:30,40687350,52027650,-0.7820332073426342
2025-05-08 14:24:00+05:30,40686525,52028175,-0.7820094592977748
2025-05-08 14:25:00+05:30,40733250,52005075,-0.7832552880656359
2025-05-08 14:26:00+05:30,40736550,52001325,-0.7833752313042024
2025-05-08 14:27:00+05:30,40737825,52000125,-0.783417828322528
2025-05-08 14:28:00+05:30,40725825,51950400,-0.7839366973112816
2025-05-08 14:29:00+05:30,40725900,51951000,-0.7839290870243114
2025-05-08 14:30:00+05:30,40726875,51950700,-0.783952381777339
2025-05-08 14:31:00+05:30,40719225,51955425,-0.7837338449257224
2025-05-08 14:32:00+05:30,40717725,51956850,-0.7836834796566766
2025-05-08 14:33:00+05:30,40716600,51956625,-0.7836652207490382
2025-05-08 14:34:00+05:30,40735500,51996900,-0.7834217039861991
2025-05-08 14:35:00+05:30,40735200,51998925,-0.7833854257563978
2025-05-08 14:36:00+05:30,40735350,51998025,-0.7834018695902393
2025-05-08 14:37:00+05:30,40734225,51987300,-0.7835418457969543
2025-05-08 14:38:00+05:30,40734375,51987300,-0.7835447311170228
2025-05-08 14:39:00+05:30,40732200,51987375,-0.7835017636493475
2025-05-08 14:40:00+05:30,40713975,51946950,-0.7837606442726667
2025-05-08 14:41:00+05:30,40710375,51940875,-0.7837830032705456
2025-05-08 14:42:00+05:30,40708650,51940875,-0.7837497924322607
2025-05-08 14:43:00+05:30,40715175,51940200,-0.7838856030589023
2025-05-08 14:44:00+05:30,40713900,51942225,-0.7838304962869804
2025-05-08 14:45:00+05:30,40712775,51939525,-0.7838495827599502
2025-05-08 14:46:00+05:30,40707375,51964275,-0.783372326468521
2025-05-08 14:47:00+05:30,40703925,51966300,-0.7832754111799378
2025-05-08 14:48:00+05:30,40702125,51945150,-0.783559677852504
2025-05-08 14:49:00+05:30,40719675,52126200,-0.7811748218746043
2025-05-08 14:50:00+05:30,40728000,52125525,-0.781344648327283
2025-05-08 14:51:00+05:30,40735275,52132800,-0.781375161126968
2025-05-08 14:52:00+05:30,40806450,52182000,-0.782002414625733
2025-05-08 14:53:00+05:30,40854450,52182600,-0.7829132699405549
2025-05-08 14:54:00+05:30,40855050,52185900,-0.7828752594091507
2025-05-08 14:55:00+05:30,41017125,52208250,-0.7856445102067202
2025-05-08 14:56:00+05:30,41017875,52209075,-0.7856464608882651
2025-05-08 14:57:00+05:30,41031900,52210800,-0.785889126387644
2025-05-08 14:58:00+05:30,41155650,52415550,-0.7851801612307798
2025-05-08 14:59:00+05:30,41158425,52420575,-0.7851578316338576
2025-05-08 15:00:00+05:30,41159925,52418175,-0.7852223966210193
2025-05-08 15:01:00+05:30,41273325,52624650,-0.7842964276246968
2025-05-08 15:02:00+05:30,41273850,52624125,-0.7843142285026117
2025-05-08 15:03:00+05:30,41273475,52624125,-0.7843071024933906
2025-05-08 15:04:00+05:30,41458425,52674825,-0.7870633647098021
2025-05-08 15:05:00+05:30,41461275,52678725,-0.7870591970477645
2025-05-08 15:06:00+05:30,41461950,52678500,-0.7870753723055895
2025-05-08 15:07:00+05:30,41459925,52718625,-0.7864379050098518
2025-05-08 15:08:00+05:30,41459250,52714275,-0.7864899972540644
2025-05-08 15:09:00+05:30,41464350,52715250,-0.7865721968500576
2025-05-08 15:10:00+05:30,41570775,52837350,-0.7867687346167058
2025-05-08 15:11:00+05:30,41572125,52834875,-0.7868311413625944
2025-05-08 15:12:00+05:30,41573925,52835325,-0.7868585080152342
2025-05-08 15:13:00+05:30,41633325,52945650,-0.7863408042020449
2025-05-08 15:14:00+05:30,41632275,52938675,-0.7864245752278461
2025-05-08 15:15:00+05:30,41637975,52935675,-0.7865768217747294
2025-05-08 15:16:00+05:30,41801625,53047125,-0.788009246495451
2025-05-08 15:17:00+05:30,41843100,53047425,-0.7887866376171888
2025-05-08 15:18:00+05:30,41843100,53047350,-0.7887877528283693
2025-05-08 15:19:00+05:30,41975550,53132250,-0.7900201854805697
2025-05-08 15:20:00+05:30,41978025,53131800,-0.7900734588325635
2025-05-08 15:21:00+05:30,41978625,53134125,-0.790050179616207
2025-05-08 15:22:00+05:30,42168675,53183850,-0.7928849641385496
2025-05-08 15:23:00+05:30,42169575,53184225,-0.7928962958471238
2025-05-08 15:24:00+05:30,42172200,53184225,-0.7929456525877739
2025-05-08 15:25:00+05:30,42331050,53537625,-0.7906785181449495
2025-05-08 15:26:00+05:30,42331125,53538225,-0.7906710579216999
2025-05-08 15:27:00+05:30,42331125,53537925,-0.790675488450477
2025-05-08 15:28:00+05:30,42552075,53482575,-0.7956250236642495
2025-05-08 15:29:00+05:30,42570750,53482125,-0.7959809001605677
