2025-05-29 11:07:00+05:30,24744.309148171888
2025-05-29 11:08:00+05:30,24740.81198347698
2025-05-29 11:09:00+05:30,24738.298763986335
2025-05-29 11:10:00+05:30,24739.19110260732
2025-05-29 11:11:00+05:30,24739.52344459939
2025-05-29 11:12:00+05:30,24737.418311873284
2025-05-29 11:13:00+05:30,24735.911406008654
2025-05-29 11:14:00+05:30,24736.786841765774
2025-05-29 11:15:00+05:30,24736.80147029842
2025-05-29 11:16:00+05:30,24737.917353483517
2025-05-29 11:17:00+05:30,24738.53273775966
2025-05-29 11:18:00+05:30,24738.67645907423
2025-05-29 11:19:00+05:30,24735.796251221702
2025-05-29 11:20:00+05:30,24735.548697217433
2025-05-29 11:21:00+05:30,24736.21570564064
2025-05-29 11:22:00+05:30,24734.158643339924
2025-05-29 11:23:00+05:30,24729.886614633302
2025-05-29 11:24:00+05:30,24728.62211659762
2025-05-29 11:25:00+05:30,24728.139525993938
2025-05-29 11:26:00+05:30,24730.604069518187
2025-05-29 11:27:00+05:30,24730.88491127622
2025-05-29 11:28:00+05:30,24732.464085602216
2025-05-29 11:29:00+05:30,24732.026230367715
2025-05-29 11:30:00+05:30,24730.974765408813
2025-05-29 11:31:00+05:30,24731.733724300593
2025-05-29 11:32:00+05:30,24731.229253838752
2025-05-29 11:33:00+05:30,24731.775653198416
2025-05-29 11:34:00+05:30,24734.315432310934
2025-05-29 11:35:00+05:30,24729.549477251636
2025-05-29 11:36:00+05:30,24731.138672857982
2025-05-29 11:37:00+05:30,24731.668765915194
2025-05-29 11:38:00+05:30,24727.88257885407
2025-05-29 11:39:00+05:30,24725.651320207115
2025-05-29 11:40:00+05:30,24728.885929545962
2025-05-29 11:41:00+05:30,24730.25910399232
2025-05-29 11:42:00+05:30,24730.09339846925
2025-05-29 11:43:00+05:30,24730.502920117822
2025-05-29 11:44:00+05:30,24729.330904103484
2025-05-29 11:45:00+05:30,24729.393312230466
2025-05-29 11:46:00+05:30,24730.392546439234
2025-05-29 11:47:00+05:30,24733.630318048807
2025-05-29 11:48:00+05:30,24732.559386815
2025-05-29 11:49:00+05:30,24735.050692702254
2025-05-29 11:50:00+05:30,24734.630240804807
2025-05-29 11:51:00+05:30,24734.61714796998
2025-05-29 11:52:00+05:30,24735.41796085385
2025-05-29 11:53:00+05:30,24738.042735635245
2025-05-29 11:54:00+05:30,24740.432231605166
2025-05-29 11:55:00+05:30,24739.17869546411
2025-05-29 11:56:00+05:30,24740.36570308897
2025-05-29 11:57:00+05:30,24740.977438795584
2025-05-29 11:58:00+05:30,24742.02719264302
2025-05-29 11:59:00+05:30,24742.32535224785
2025-05-29 12:00:00+05:30,24741.588207766512
2025-05-29 12:01:00+05:30,24741.61810435859
2025-05-29 12:02:00+05:30,24742.509522900178
2025-05-29 12:03:00+05:30,24743.655438487167
2025-05-29 12:04:00+05:30,24743.56405119718
2025-05-29 12:05:00+05:30,24742.399978272122
2025-05-29 12:06:00+05:30,24741.272439535467
2025-05-29 12:07:00+05:30,24741.614621231638
2025-05-29 12:08:00+05:30,24741.613291334146
2025-05-29 12:09:00+05:30,24743.73701819287
2025-05-29 12:10:00+05:30,24741.399142976257
2025-05-29 12:11:00+05:30,24743.514752056733
2025-05-29 12:12:00+05:30,24744.31350351059
2025-05-29 12:13:00+05:30,24742.857886869297
2025-05-29 12:14:00+05:30,24741.29124150261
2025-05-29 12:15:00+05:30,24743.87723050346
2025-05-29 12:16:00+05:30,24741.349993771688
2025-05-29 12:17:00+05:30,24738.5651924813
2025-05-29 12:18:00+05:30,24736.927252397065
2025-05-29 12:19:00+05:30,24736.280047239554
2025-05-29 12:20:00+05:30,24733.974991264666
2025-05-29 12:21:00+05:30,24737.534830923145
2025-05-29 12:22:00+05:30,24736.979912645114
2025-05-29 12:23:00+05:30,24734.364009810863
2025-05-29 12:24:00+05:30,24735.975197464428
2025-05-29 12:25:00+05:30,24736.281012395957
2025-05-29 12:26:00+05:30,24736.555938235855
2025-05-29 12:27:00+05:30,24737.156304496904
2025-05-29 12:28:00+05:30,24738.585150954896
2025-05-29 12:29:00+05:30,24736.57472736494
2025-05-29 12:30:00+05:30,24732.243658124848
2025-05-29 12:31:00+05:30,24733.73311006963
